ax(g);ay(g);az(g);accRMS(g);time(s)
0.0005;-0.0002;-0.0018;0.0019;66.3188
0.0007;-0.0002;-0.0016;0.0018;66.3221
0.0007;-0.0001;-0.0017;0.0019;66.3254
0.0006;-0.0002;-0.0015;0.0016;66.3268
0.0005;-0.0004;-0.0011;0.0013;66.3288
0.0006;-0.0004;-0.0011;0.0013;66.3305
0.0006;-0.0004;-0.0015;0.0016;66.3319
0.0005;-0.0004;-0.0013;0.0015;66.3336
0.0007;-0.0005;-0.0011;0.0014;66.3353
0.0009;-0.0002;-0.0006;0.0011;66.3368
0.0007;-0.0002;-0.0005;0.0009;66.3385
0.0001;0.0000;-0.0004;0.0004;66.3402
-0.0005;0.0000;-0.0001;0.0005;66.3541
-0.0005;0.0000;0.0000;0.0005;66.3562
-0.0006;0.0002;0.0002;0.0007;66.3579
-0.0007;0.0001;0.0002;0.0008;66.3598
-0.0009;0.0001;0.0001;0.0009;66.3614
-0.0006;0.0000;0.0001;0.0006;66.3631
-0.0002;0.0000;0.0000;0.0002;66.3650
0.0000;-0.0001;0.0002;0.0003;66.3669
0.0001;-0.0002;0.0002;0.0004;66.3686
0.0004;-0.0002;0.0001;0.0005;66.3703
0.0002;0.0005;0.0005;0.0007;66.3762
0.0002;0.0006;0.0010;0.0012;66.3780
0.0001;0.0007;0.0012;0.0014;66.3800
0.0000;0.0007;0.0010;0.0012;66.3830
0.0000;0.0007;0.0009;0.0011;66.3847
-0.0001;0.0006;0.0009;0.0011;66.3865
-0.0001;0.0007;0.0006;0.0010;66.3886
-0.0001;0.0005;0.0004;0.0006;66.3904
-0.0001;0.0007;0.0007;0.0010;66.3921
-0.0002;0.0006;0.0007;0.0010;66.3935
-0.0002;0.0005;0.0010;0.0011;66.3951
-0.0004;0.0005;0.0010;0.0012;66.3965
-0.0001;0.0005;0.0007;0.0009;66.4014
-0.0004;0.0006;0.0009;0.0011;66.4030
-0.0002;0.0007;0.0011;0.0013;66.4048
-0.0002;0.0009;0.0011;0.0014;66.4065
-0.0002;0.0009;0.0012;0.0015;66.4086
-0.0001;0.0009;0.0017;0.0019;66.4102
0.0000;0.0006;0.0020;0.0020;66.4119
0.0000;0.0004;0.0020;0.0020;66.4137
0.0001;0.0002;0.0021;0.0021;66.4167
-0.0001;0.0004;0.0022;0.0022;66.4181
-0.0001;0.0002;0.0021;0.0021;66.4196
-0.0002;0.0001;0.0018;0.0019;66.4212
-0.0002;0.0004;0.0016;0.0016;66.4225
-0.0001;0.0005;0.0017;0.0018;66.4240
0.0001;0.0007;0.0017;0.0019;66.4286
0.0001;0.0007;0.0013;0.0015;66.4303
0.0002;0.0007;0.0013;0.0015;66.4317
0.0006;0.0007;0.0013;0.0016;66.4333
0.0006;0.0009;0.0012;0.0016;66.4347
0.0002;0.0010;0.0012;0.0016;66.4361
0.0002;0.0010;0.0011;0.0015;66.4376
0.0004;0.0009;0.0013;0.0016;66.4390
0.0005;0.0007;0.0012;0.0015;66.4407
0.0006;0.0007;0.0011;0.0015;66.4420
0.0006;0.0007;0.0010;0.0014;66.4436
0.0005;0.0006;0.0009;0.0012;66.4449
0.0005;0.0005;0.0011;0.0013;66.4464
0.0005;0.0006;0.0012;0.0014;66.4477
0.0006;0.0006;0.0015;0.0017;66.4495
0.0006;0.0004;0.0016;0.0017;66.4517
0.0009;0.0002;0.0012;0.0015;66.4535
0.0009;0.0000;0.0011;0.0014;66.4551
0.0007;-0.0001;0.0012;0.0014;66.4566
0.0007;-0.0001;0.0015;0.0016;66.4583
0.0007;-0.0001;0.0012;0.0014;66.4601
0.0005;0.0002;0.0015;0.0016;66.4619
0.0002;0.0005;0.0016;0.0017;66.4634
0.0001;0.0004;0.0016;0.0016;66.4651
0.0001;0.0002;0.0015;0.0015;66.4667
0.0004;0.0002;0.0009;0.0010;66.4690
0.0004;0.0002;0.0001;0.0005;66.4709
0.0004;0.0002;0.0000;0.0004;66.4727
0.0002;0.0005;-0.0004;0.0007;66.4742
0.0000;0.0005;-0.0002;0.0005;66.4760
0.0001;0.0005;0.0000;0.0005;66.4774
0.0001;0.0006;0.0002;0.0007;66.4793
0.0000;0.0006;0.0001;0.0006;66.4820
0.0001;0.0006;0.0002;0.0007;66.4838
0.0000;0.0006;0.0005;0.0008;66.4854
0.0001;0.0005;0.0004;0.0006;66.4874
0.0001;0.0006;0.0002;0.0007;66.4919
0.0001;0.0006;0.0004;0.0007;66.4933
0.0001;0.0005;0.0004;0.0006;66.4949
-0.0001;0.0005;0.0005;0.0007;66.4966
-0.0001;0.0005;0.0006;0.0008;66.4982
-0.0001;0.0005;0.0002;0.0006;66.5002
0.0000;0.0006;0.0000;0.0006;66.5017
0.0000;0.0005;-0.0001;0.0005;66.5037
0.0000;0.0002;-0.0002;0.0003;66.5053
-0.0001;0.0002;0.0000;0.0003;66.5076
0.0000;0.0000;0.0005;0.0005;66.5091
0.0001;-0.0001;0.0007;0.0008;66.5108
0.0002;0.0000;0.0009;0.0009;66.5124
0.0004;0.0001;0.0007;0.0008;66.5140
0.0002;0.0000;0.0007;0.0008;66.5177
0.0002;0.0002;0.0007;0.0008;66.5202
0.0004;0.0001;0.0009;0.0009;66.5217
0.0005;0.0001;0.0005;0.0007;66.5235
0.0004;0.0000;0.0001;0.0004;66.5253
0.0004;0.0001;0.0001;0.0004;66.5281
0.0005;0.0001;0.0001;0.0005;66.5297
0.0004;0.0002;0.0002;0.0005;66.5313
0.0002;0.0005;0.0000;0.0005;66.5332
0.0002;0.0004;0.0000;0.0004;66.5347
0.0000;0.0005;0.0005;0.0007;66.5390
0.0000;0.0005;0.0006;0.0008;66.5425
0.0001;0.0005;0.0005;0.0007;66.5441
0.0002;0.0004;0.0002;0.0005;66.5463
0.0004;0.0001;0.0004;0.0005;66.5480
0.0006;-0.0002;0.0004;0.0008;66.5502
0.0007;-0.0005;0.0001;0.0009;66.5533
0.0006;-0.0004;0.0000;0.0007;66.5549
0.0005;-0.0001;0.0000;0.0005;66.5565
0.0009;0.0000;0.0005;0.0010;66.5584
0.0010;0.0001;0.0006;0.0012;66.5615
0.0012;0.0002;0.0004;0.0013;66.5632
0.0010;0.0001;0.0007;0.0012;66.5650
0.0010;0.0002;0.0005;0.0011;66.5690
0.0010;0.0002;0.0006;0.0012;66.5709
0.0010;0.0001;0.0009;0.0013;66.5727
0.0010;0.0000;0.0012;0.0016;66.5742
0.0010;0.0000;0.0015;0.0018;66.5759
0.0007;0.0000;0.0013;0.0015;66.5773
0.0009;0.0000;0.0012;0.0015;66.5790
0.0009;0.0001;0.0011;0.0014;66.5808
0.0009;0.0002;0.0013;0.0016;66.5824
0.0010;0.0000;0.0016;0.0019;66.5841
0.0011;-0.0001;0.0017;0.0020;66.5857
0.0012;-0.0002;0.0018;0.0022;66.5880
0.0011;-0.0001;0.0017;0.0020;66.5898
0.0009;-0.0001;0.0020;0.0021;66.5916
0.0006;-0.0002;0.0024;0.0025;66.5931
0.0005;-0.0002;0.0027;0.0027;66.5948
0.0004;0.0001;0.0027;0.0027;66.5962
0.0005;0.0000;0.0022;0.0023;66.5980
0.0005;-0.0001;0.0020;0.0020;66.5997
0.0007;-0.0002;0.0017;0.0019;66.6015
0.0010;-0.0002;0.0016;0.0019;66.6032
0.0011;-0.0002;0.0016;0.0019;66.6046
0.0013;-0.0005;0.0017;0.0022;66.6063
0.0015;-0.0005;0.0017;0.0023;66.6088
0.0015;-0.0005;0.0016;0.0022;66.6103
0.0016;-0.0004;0.0012;0.0020;66.6121
0.0015;-0.0002;0.0013;0.0020;66.6137
0.0016;-0.0002;0.0015;0.0022;66.6177
0.0018;-0.0001;0.0013;0.0023;66.6192
0.0018;0.0000;0.0012;0.0022;66.6207
0.0016;0.0000;0.0013;0.0021;66.6223
0.0013;0.0001;0.0013;0.0019;66.6251
0.0013;0.0002;0.0013;0.0019;66.6282
0.0013;0.0002;0.0011;0.0018;66.6300
0.0012;0.0004;0.0007;0.0015;66.6317
0.0010;0.0002;0.0006;0.0012;66.6333
0.0011;0.0000;0.0009;0.0014;66.6350
0.0011;-0.0001;0.0007;0.0013;66.6368
0.0011;-0.0002;0.0006;0.0013;66.6386
0.0013;-0.0001;0.0005;0.0014;66.6404
0.0015;-0.0001;0.0004;0.0015;66.6421
0.0016;-0.0001;0.0005;0.0017;66.6436
0.0018;0.0000;0.0007;0.0020;66.6454
0.0020;-0.0001;0.0010;0.0022;66.6470
0.0017;0.0000;0.0011;0.0020;66.6489
0.0016;0.0000;0.0010;0.0019;66.6511
0.0017;-0.0001;0.0009;0.0019;66.6538
0.0018;-0.0001;0.0007;0.0020;66.6553
0.0018;-0.0001;0.0006;0.0019;66.6580
0.0016;-0.0001;0.0005;0.0017;66.6595
0.0016;-0.0001;0.0007;0.0018;66.6610
0.0015;-0.0002;0.0010;0.0018;66.6626
0.0013;-0.0001;0.0007;0.0015;66.6642
0.0011;0.0001;0.0002;0.0011;66.6662
0.0009;0.0002;0.0004;0.0010;66.6679
0.0006;0.0001;0.0011;0.0013;66.6701
0.0005;0.0000;0.0012;0.0013;66.6717
0.0007;-0.0001;0.0016;0.0018;66.6733
0.0007;-0.0001;0.0017;0.0019;66.6749
0.0006;-0.0002;0.0013;0.0015;66.6772
0.0007;-0.0004;0.0016;0.0018;66.6800
0.0010;-0.0005;0.0020;0.0022;66.6817
0.0012;-0.0004;0.0018;0.0022;66.6832
0.0012;-0.0004;0.0020;0.0023;66.6847
0.0012;-0.0005;0.0018;0.0023;66.6863
0.0011;-0.0004;0.0018;0.0022;66.6877
0.0012;-0.0002;0.0018;0.0022;66.6897
0.0013;-0.0001;0.0020;0.0024;66.6915
0.0012;0.0000;0.0021;0.0024;66.6935
0.0012;0.0001;0.0020;0.0023;66.6960
0.0012;0.0002;0.0020;0.0023;66.6976
0.0011;0.0004;0.0020;0.0023;66.6991
0.0011;0.0002;0.0018;0.0021;66.7015
0.0009;0.0004;0.0016;0.0018;66.7034
0.0007;0.0004;0.0015;0.0017;66.7049
0.0007;0.0006;0.0012;0.0015;66.7063
0.0009;0.0006;0.0012;0.0016;66.7081
0.0007;0.0006;0.0013;0.0016;66.7114
0.0007;0.0009;0.0015;0.0018;66.7131
0.0009;0.0009;0.0015;0.0019;66.7148
0.0010;0.0007;0.0013;0.0018;66.7164
0.0012;0.0009;0.0013;0.0020;66.7180
0.0015;0.0010;0.0015;0.0023;66.7195
0.0015;0.0010;0.0017;0.0025;66.7211
0.0013;0.0007;0.0018;0.0024;66.7224
0.0012;0.0005;0.0018;0.0023;66.7241
0.0013;0.0002;0.0016;0.0021;66.7260
0.0011;0.0002;0.0012;0.0017;66.7283
0.0011;0.0001;0.0009;0.0014;66.7302
0.0010;0.0000;0.0010;0.0014;66.7315
0.0010;0.0001;0.0010;0.0014;66.7331
0.0006;0.0001;0.0009;0.0011;66.7348
0.0007;0.0004;0.0009;0.0012;66.7368
0.0007;0.0005;0.0010;0.0013;66.7386
0.0009;0.0001;0.0009;0.0012;66.7415
0.0009;0.0001;0.0011;0.0014;66.7431
0.0009;0.0001;0.0012;0.0015;66.7446
0.0006;0.0001;0.0011;0.0013;66.7463
0.0006;0.0004;0.0009;0.0011;66.7478
0.0005;0.0004;0.0009;0.0011;66.7494
0.0001;0.0005;0.0009;0.0010;66.7538
-0.0001;0.0007;0.0007;0.0010;66.7557
-0.0001;0.0005;0.0006;0.0008;66.7574
-0.0001;0.0002;0.0007;0.0008;66.7593
-0.0001;0.0001;0.0009;0.0009;66.7609
-0.0001;0.0000;0.0010;0.0010;66.7625
-0.0001;0.0000;0.0005;0.0005;66.7641
0.0001;0.0000;0.0006;0.0006;66.7668
0.0001;0.0000;0.0009;0.0009;66.7683
0.0000;-0.0002;0.0009;0.0009;66.7709
0.0000;-0.0004;0.0009;0.0009;66.7724
-0.0001;-0.0002;0.0012;0.0013;66.7742
-0.0001;-0.0001;0.0015;0.0015;66.7761
-0.0002;0.0004;0.0018;0.0019;66.7778
-0.0002;0.0005;0.0020;0.0020;66.7792
-0.0002;0.0005;0.0018;0.0019;66.7809
-0.0002;0.0006;0.0018;0.0019;66.7826
0.0000;0.0006;0.0020;0.0020;66.7843
0.0000;0.0007;0.0023;0.0024;66.7866
0.0000;0.0006;0.0021;0.0022;66.7882
0.0000;0.0006;0.0018;0.0019;66.7898
-0.0001;0.0007;0.0018;0.0020;66.7914
0.0000;0.0006;0.0017;0.0018;66.7929
0.0000;0.0005;0.0017;0.0018;66.7944
-0.0001;0.0004;0.0017;0.0018;66.7960
-0.0001;0.0001;0.0015;0.0015;66.7985
-0.0001;0.0001;0.0009;0.0009;66.8003
-0.0001;0.0002;0.0011;0.0011;66.8029
-0.0001;0.0004;0.0012;0.0013;66.8045
-0.0002;0.0004;0.0011;0.0012;66.8060
-0.0001;0.0004;0.0012;0.0013;66.8086
0.0000;0.0005;0.0011;0.0012;66.8101
0.0001;0.0006;0.0007;0.0010;66.8117
0.0001;0.0006;0.0006;0.0009;66.8132
0.0001;0.0007;0.0006;0.0010;66.8147
0.0001;0.0007;0.0009;0.0011;66.8165
0.0001;0.0007;0.0007;0.0010;66.8184
0.0000;0.0006;0.0006;0.0009;66.8204
-0.0001;0.0006;0.0006;0.0009;66.8220
0.0000;0.0010;0.0005;0.0011;66.8235
0.0001;0.0011;0.0005;0.0012;66.8252
0.0001;0.0009;0.0007;0.0011;66.8267
0.0001;0.0007;0.0007;0.0010;66.8281
0.0002;0.0007;0.0007;0.0011;66.8297
0.0004;0.0007;0.0006;0.0010;66.8313
0.0005;0.0007;0.0007;0.0011;66.8327
0.0006;0.0007;0.0007;0.0012;66.8343
0.0006;0.0007;0.0009;0.0013;66.8360
0.0006;0.0006;0.0011;0.0014;66.8375
0.0007;0.0006;0.0011;0.0015;66.8392
0.0006;0.0005;0.0009;0.0012;66.8414
0.0002;0.0004;0.0007;0.0009;66.8433
0.0002;0.0004;0.0009;0.0010;66.8450
0.0002;0.0001;0.0009;0.0009;66.8468
0.0004;0.0001;0.0007;0.0008;66.8486
0.0006;0.0000;0.0007;0.0010;66.8503
0.0006;0.0000;0.0006;0.0009;66.8520
0.0004;-0.0001;0.0006;0.0007;66.8536
0.0002;-0.0002;0.0005;0.0006;66.8553
0.0002;-0.0002;0.0006;0.0007;66.8569
0.0001;-0.0004;0.0007;0.0008;66.8585
0.0000;-0.0002;0.0007;0.0008;66.8605
0.0000;-0.0001;0.0007;0.0007;66.8623
0.0000;-0.0001;0.0006;0.0006;66.8639
0.0001;-0.0002;0.0007;0.0008;66.8657
0.0002;-0.0002;0.0010;0.0010;66.8678
0.0005;0.0000;0.0007;0.0009;66.8738
0.0006;-0.0001;0.0002;0.0007;66.8755
0.0006;-0.0001;0.0001;0.0006;66.8771
0.0004;0.0000;0.0005;0.0006;66.8788
0.0002;0.0002;0.0005;0.0006;66.8807
0.0004;0.0000;0.0006;0.0007;66.8824
0.0002;0.0000;0.0005;0.0005;66.8839
0.0001;-0.0001;0.0004;0.0004;66.8857
0.0000;-0.0002;0.0005;0.0005;66.8874
0.0000;-0.0006;0.0006;0.0009;66.8893
0.0000;-0.0006;0.0005;0.0008;66.8911
0.0000;-0.0009;0.0001;0.0009;66.8927
0.0002;-0.0010;-0.0002;0.0010;66.8944
0.0004;-0.0009;-0.0002;0.0010;66.8961
0.0005;-0.0009;-0.0001;0.0010;66.8979
0.0002;-0.0009;0.0001;0.0009;66.9006
0.0002;-0.0007;0.0002;0.0008;66.9023
0.0002;-0.0006;0.0004;0.0008;66.9039
0.0004;-0.0005;0.0001;0.0006;66.9055
0.0002;-0.0004;-0.0001;0.0005;66.9072
0.0005;-0.0006;-0.0004;0.0009;66.9090
0.0006;-0.0005;-0.0001;0.0008;66.9107
0.0006;-0.0005;-0.0002;0.0008;66.9121
0.0006;-0.0007;-0.0002;0.0010;66.9136
0.0006;-0.0010;-0.0002;0.0012;66.9151
0.0010;-0.0010;0.0000;0.0014;66.9166
0.0012;-0.0006;-0.0002;0.0014;66.9185
0.0012;-0.0006;-0.0001;0.0014;66.9201
0.0010;-0.0005;0.0004;0.0012;66.9216
0.0009;-0.0005;0.0005;0.0011;66.9232
0.0006;-0.0006;0.0006;0.0011;66.9247
0.0006;-0.0007;0.0006;0.0011;66.9262
0.0002;-0.0007;0.0005;0.0009;66.9279
0.0004;-0.0006;0.0006;0.0009;66.9306
0.0004;-0.0005;0.0009;0.0011;66.9323
0.0005;-0.0005;0.0011;0.0013;66.9344
0.0005;-0.0004;0.0011;0.0013;66.9360
0.0004;-0.0004;0.0013;0.0014;66.9376
0.0004;-0.0004;0.0016;0.0017;66.9392
0.0005;-0.0001;0.0015;0.0015;66.9406
0.0004;0.0000;0.0017;0.0017;66.9423
0.0005;0.0001;0.0017;0.0018;66.9438
0.0006;0.0002;0.0016;0.0017;66.9452
0.0005;0.0007;0.0015;0.0017;66.9469
0.0002;0.0010;0.0011;0.0015;66.9484
0.0002;0.0010;0.0010;0.0014;66.9501
0.0002;0.0010;0.0011;0.0015;66.9526
0.0001;0.0010;0.0012;0.0016;66.9541
0.0001;0.0010;0.0010;0.0014;66.9557
0.0004;0.0009;0.0007;0.0012;66.9577
0.0006;0.0009;0.0006;0.0012;66.9593
0.0007;0.0009;0.0007;0.0013;66.9608
0.0009;0.0009;0.0009;0.0015;66.9622
0.0009;0.0011;0.0010;0.0017;66.9641
0.0006;0.0010;0.0001;0.0012;66.9664
0.0006;0.0011;0.0000;0.0013;66.9680
0.0005;0.0011;0.0001;0.0012;66.9696
0.0005;0.0011;0.0002;0.0012;66.9711
0.0004;0.0011;0.0004;0.0012;66.9726
0.0002;0.0011;0.0004;0.0012;66.9741
0.0002;0.0012;0.0000;0.0012;66.9757
0.0002;0.0012;-0.0001;0.0013;66.9770
0.0000;0.0012;-0.0002;0.0012;66.9788
-0.0001;0.0012;-0.0002;0.0013;66.9802
-0.0001;0.0011;-0.0002;0.0011;66.9818
-0.0002;0.0010;-0.0001;0.0010;66.9846
-0.0004;0.0010;-0.0001;0.0011;66.9859
-0.0002;0.0006;-0.0001;0.0007;66.9878
-0.0001;0.0007;0.0000;0.0007;66.9894
-0.0001;0.0007;0.0001;0.0008;66.9919
0.0001;0.0006;0.0001;0.0006;66.9934
0.0000;0.0006;0.0002;0.0007;66.9950
0.0002;0.0006;0.0005;0.0008;66.9979
0.0002;0.0006;0.0011;0.0013;66.9994
0.0002;0.0006;0.0012;0.0014;67.0009
0.0002;0.0006;0.0013;0.0015;67.0023
0.0002;0.0005;0.0015;0.0016;67.0040
0.0005;0.0005;0.0013;0.0015;67.0066
0.0004;0.0005;0.0011;0.0013;67.0086
0.0004;0.0004;0.0011;0.0012;67.0102
0.0002;0.0004;0.0015;0.0015;67.0116
0.0002;0.0005;0.0017;0.0018;67.0132
0.0002;0.0006;0.0017;0.0018;67.0149
0.0002;0.0006;0.0022;0.0023;67.0166
0.0002;0.0005;0.0022;0.0023;67.0186
0.0002;0.0002;0.0020;0.0020;67.0204
0.0002;0.0004;0.0018;0.0019;67.0221
0.0001;0.0004;0.0021;0.0021;67.0237
0.0001;0.0005;0.0022;0.0023;67.0253
0.0000;0.0007;0.0020;0.0021;67.0270
0.0000;0.0007;0.0015;0.0016;67.0284
0.0000;0.0007;0.0012;0.0014;67.0303
-0.0001;0.0009;0.0009;0.0012;67.0320
-0.0001;0.0009;0.0012;0.0015;67.0335
-0.0001;0.0007;0.0012;0.0014;67.0367
0.0001;0.0006;0.0007;0.0010;67.0385
0.0001;0.0006;0.0004;0.0007;67.0401
0.0001;0.0006;0.0002;0.0007;67.0419
0.0004;0.0005;0.0005;0.0008;67.0435
0.0004;0.0005;0.0006;0.0009;67.0451
0.0006;0.0005;0.0007;0.0011;67.0469
0.0010;0.0005;0.0006;0.0013;67.0484
0.0010;0.0005;0.0005;0.0012;67.0512
0.0007;0.0005;0.0002;0.0009;67.0528
0.0009;0.0005;0.0002;0.0010;67.0558
0.0007;0.0006;0.0002;0.0010;67.0590
0.0005;0.0006;0.0001;0.0008;67.0606
0.0006;0.0006;0.0002;0.0009;67.0623
0.0004;0.0007;0.0005;0.0010;67.0637
0.0005;0.0007;0.0006;0.0011;67.0656
0.0006;0.0009;0.0011;0.0015;67.0677
0.0009;0.0007;0.0010;0.0015;67.0695
0.0009;0.0006;0.0010;0.0014;67.0712
0.0010;0.0005;0.0011;0.0015;67.0730
0.0010;0.0006;0.0015;0.0019;67.0748
0.0006;0.0005;0.0012;0.0014;67.0773
0.0006;0.0004;0.0011;0.0013;67.0790
0.0005;0.0006;0.0012;0.0014;67.0809
0.0007;0.0006;0.0016;0.0019;67.0825
0.0009;0.0006;0.0017;0.0020;67.0841
0.0009;0.0006;0.0021;0.0023;67.0859
0.0007;0.0007;0.0018;0.0021;67.0880
0.0006;0.0007;0.0015;0.0017;67.0897
0.0007;0.0007;0.0012;0.0016;67.0914
0.0007;0.0007;0.0011;0.0015;67.0929
0.0007;0.0006;0.0011;0.0015;67.0945
0.0007;0.0007;0.0010;0.0014;67.0961
0.0006;0.0007;0.0011;0.0015;67.0987
0.0005;0.0007;0.0012;0.0015;67.1004
0.0005;0.0009;0.0013;0.0017;67.1022
0.0006;0.0009;0.0016;0.0019;67.1038
0.0006;0.0010;0.0017;0.0021;67.1055
0.0005;0.0010;0.0017;0.0020;67.1073
0.0007;0.0009;0.0022;0.0025;67.1088
0.0006;0.0006;0.0022;0.0024;67.1104
0.0006;0.0005;0.0021;0.0022;67.1121
0.0004;0.0005;0.0018;0.0019;67.1138
0.0004;0.0007;0.0018;0.0020;67.1154
0.0005;0.0009;0.0015;0.0018;67.1171
0.0006;0.0006;0.0013;0.0016;67.1189
0.0007;0.0010;0.0013;0.0018;67.1209
0.0009;0.0012;0.0012;0.0019;67.1230
0.0009;0.0010;0.0013;0.0019;67.1248
0.0007;0.0010;0.0012;0.0017;67.1264
0.0005;0.0011;0.0009;0.0015;67.1282
0.0006;0.0009;0.0010;0.0014;67.1297
0.0005;0.0007;0.0011;0.0014;67.1312
0.0005;0.0005;0.0012;0.0014;67.1331
0.0005;0.0004;0.0011;0.0013;67.1353
0.0006;0.0005;0.0010;0.0013;67.1373
0.0007;0.0007;0.0006;0.0012;67.1389
0.0006;0.0007;0.0004;0.0010;67.1405
0.0004;0.0009;0.0002;0.0010;67.1436
0.0005;0.0011;0.0000;0.0012;67.1458
0.0006;0.0011;0.0000;0.0013;67.1480
0.0006;0.0009;-0.0001;0.0011;67.1498
0.0004;0.0006;-0.0002;0.0008;67.1554
0.0004;0.0005;-0.0002;0.0007;67.1571
0.0005;0.0006;-0.0001;0.0008;67.1588
0.0002;0.0005;-0.0001;0.0006;67.1606
0.0001;0.0004;-0.0001;0.0004;67.1621
0.0000;0.0000;0.0000;0.0000;67.1640
0.0001;-0.0002;0.0001;0.0003;67.1657
0.0002;-0.0002;0.0001;0.0004;67.1673
0.0004;-0.0004;-0.0001;0.0005;67.1691
0.0004;-0.0002;0.0000;0.0004;67.1706
0.0004;-0.0002;0.0001;0.0005;67.1725
0.0002;-0.0002;0.0002;0.0004;67.1740
0.0001;-0.0002;0.0000;0.0003;67.1760
0.0001;0.0000;-0.0005;0.0005;67.1776
0.0001;-0.0001;-0.0011;0.0011;67.1795
0.0002;-0.0001;-0.0013;0.0014;67.1811
0.0002;0.0002;-0.0011;0.0012;67.1853
-0.0001;0.0005;-0.0007;0.0009;67.1867
-0.0004;0.0007;-0.0006;0.0010;67.1886
-0.0004;0.0009;-0.0006;0.0011;67.1902
-0.0005;0.0011;-0.0006;0.0013;67.1917
-0.0005;0.0011;-0.0005;0.0013;67.1934
-0.0005;0.0012;-0.0004;0.0014;67.1951
-0.0001;0.0011;-0.0005;0.0012;67.1966
0.0000;0.0009;-0.0007;0.0011;67.1986
-0.0001;0.0009;-0.0005;0.0010;67.2016
0.0000;0.0006;-0.0006;0.0009;67.2031
0.0000;0.0001;-0.0004;0.0004;67.2049
-0.0001;0.0001;-0.0006;0.0006;67.2064
-0.0001;0.0000;-0.0005;0.0005;67.2085
-0.0002;0.0000;-0.0005;0.0005;67.2104
0.0000;0.0001;-0.0001;0.0002;67.2128
0.0002;0.0001;0.0000;0.0003;67.2144
0.0004;0.0000;0.0001;0.0004;67.2162
0.0004;-0.0001;0.0002;0.0005;67.2181
0.0004;-0.0002;0.0004;0.0006;67.2202
0.0005;-0.0001;0.0002;0.0006;67.2220
0.0004;-0.0002;0.0001;0.0005;67.2237
0.0004;-0.0001;0.0001;0.0004;67.2255
0.0002;-0.0001;0.0000;0.0003;67.2273
0.0002;-0.0002;0.0000;0.0003;67.2292
0.0002;-0.0002;0.0001;0.0004;67.2308
0.0005;-0.0002;0.0002;0.0006;67.2324
0.0007;-0.0004;0.0004;0.0009;67.2341
0.0006;-0.0006;0.0005;0.0010;67.2363
0.0007;-0.0009;0.0004;0.0012;67.2380
0.0004;-0.0007;0.0004;0.0009;67.2399
0.0004;-0.0009;0.0002;0.0010;67.2415
0.0002;-0.0007;0.0002;0.0008;67.2431
0.0001;-0.0007;0.0000;0.0007;67.2445
0.0000;-0.0007;0.0000;0.0007;67.2473
-0.0004;-0.0006;-0.0002;0.0008;67.2486
-0.0005;-0.0005;-0.0002;0.0007;67.2505
-0.0006;-0.0006;-0.0001;0.0009;67.2524
-0.0006;-0.0005;0.0000;0.0008;67.2541
-0.0006;-0.0002;0.0000;0.0007;67.2558
-0.0006;-0.0001;-0.0001;0.0006;67.2574
-0.0005;0.0002;0.0000;0.0005;67.2588
-0.0004;0.0004;0.0005;0.0007;67.2605
-0.0002;0.0004;0.0007;0.0009;67.2619
-0.0002;0.0005;0.0010;0.0011;67.2634
-0.0002;0.0005;0.0009;0.0010;67.2652
-0.0001;0.0004;0.0009;0.0009;67.2671
-0.0002;0.0002;0.0012;0.0013;67.2688
-0.0002;0.0004;0.0013;0.0014;67.2705
-0.0002;0.0005;0.0013;0.0014;67.2720
-0.0004;0.0005;0.0013;0.0015;67.2735
-0.0004;0.0005;0.0011;0.0013;67.2751
-0.0002;0.0006;0.0015;0.0016;67.2766
-0.0001;0.0006;0.0016;0.0017;67.2782
-0.0001;0.0004;0.0017;0.0018;67.2797
-0.0001;0.0002;0.0017;0.0017;67.2817
-0.0002;0.0002;0.0015;0.0015;67.2837
-0.0001;0.0002;0.0017;0.0017;67.2853
0.0001;0.0001;0.0020;0.0020;67.2870
0.0002;0.0000;0.0020;0.0020;67.2884
0.0002;0.0001;0.0020;0.0020;67.2902
-0.0001;0.0004;0.0023;0.0024;67.2918
-0.0001;0.0004;0.0022;0.0022;67.2943
0.0000;0.0002;0.0022;0.0022;67.2961
0.0000;0.0002;0.0020;0.0020;67.2980
0.0001;0.0002;0.0016;0.0016;67.2997
0.0002;0.0002;0.0015;0.0015;67.3013
0.0002;0.0001;0.0012;0.0013;67.3030
0.0001;0.0001;0.0010;0.0010;67.3044
-0.0001;0.0002;0.0007;0.0008;67.3061
-0.0001;0.0004;0.0005;0.0006;67.3074
0.0000;0.0004;0.0004;0.0005;67.3090
-0.0001;0.0002;0.0006;0.0007;67.3114
-0.0001;0.0001;0.0006;0.0006;67.3133
-0.0002;0.0004;0.0010;0.0011;67.3149
-0.0002;0.0005;0.0011;0.0012;67.3163
0.0001;0.0005;0.0009;0.0010;67.3180
0.0004;0.0006;0.0007;0.0010;67.3195
0.0004;0.0005;0.0009;0.0011;67.3210
0.0004;0.0004;0.0009;0.0010;67.3225
0.0005;0.0006;0.0010;0.0013;67.3240
0.0006;0.0007;0.0011;0.0015;67.3255
0.0009;0.0010;0.0013;0.0019;67.3272
0.0001;0.0011;0.0013;0.0017;67.3306
0.0000;0.0011;0.0011;0.0016;67.3323
0.0001;0.0013;0.0009;0.0016;67.3338
0.0002;0.0013;0.0007;0.0015;67.3354
