ax(g);ay(g);az(g);accRMS(g);time(s)
0.0566;0.1790;0.9358;0.9544;6.1568
0.0503;0.1794;0.9412;0.9594;6.1591
0.0522;0.1765;0.9304;0.9485;6.1615
0.0513;0.1765;0.9360;0.9539;6.1639
0.0459;0.1726;0.9380;0.9548;6.1669
0.0579;0.1758;0.9331;0.9513;6.1698
0.0493;0.1709;0.9294;0.9463;6.1722
0.0442;0.1750;0.9368;0.9540;6.1746
0.0520;0.1794;0.9302;0.9488;6.1769
0.0537;0.1729;0.9263;0.9438;6.1791
0.0471;0.1780;0.9312;0.9492;6.1814
0.0557;0.1780;0.9397;0.9580;6.1836
0.0513;0.1790;0.9324;0.9508;6.1861
0.0510;0.1746;0.9385;0.9559;6.1886
0.0469;0.1775;0.9297;0.9476;6.1911
0.0515;0.1772;0.9314;0.9495;6.1939
0.0547;0.1768;0.9385;0.9565;6.1970
0.0525;0.1804;0.9375;0.9561;6.1992
0.0479;0.1770;0.9458;0.9634;6.2016
0.0540;0.1726;0.9324;0.9497;6.2038
0.0540;0.1753;0.9355;0.9534;6.2061
0.0476;0.1782;0.9414;0.9593;6.2083
0.0520;0.1733;0.9299;0.9474;6.2106
0.0483;0.1694;0.9275;0.9441;6.2130
0.0476;0.1692;0.9397;0.9560;6.2155
0.0520;0.1755;0.9385;0.9562;6.2179
0.0515;0.1780;0.9441;0.9621;6.2208
0.0496;0.1731;0.9307;0.9479;6.2237
0.0557;0.1724;0.9326;0.9500;6.2259
0.0493;0.1785;0.9290;0.9472;6.2282
0.0547;0.1731;0.9407;0.9580;6.2304
0.0532;0.1748;0.9387;0.9563;6.2326
0.0540;0.1743;0.9329;0.9505;6.2348
0.0503;0.1768;0.9373;0.9551;6.2373
0.0520;0.1733;0.9324;0.9498;6.2397
0.0508;0.1755;0.9414;0.9590;6.2422
0.0498;0.1748;0.9312;0.9487;6.2447
0.0510;0.1809;0.9177;0.9368;6.2475
0.0564;0.1699;0.9314;0.9484;6.2504
0.0532;0.1792;0.9268;0.9454;6.2527
0.0520;0.1785;0.9297;0.9481;6.2549
0.0459;0.1748;0.9365;0.9538;6.2572
0.0505;0.1772;0.9395;0.9574;6.2595
0.0500;0.1760;0.9299;0.9478;6.2617
0.0554;0.1758;0.9360;0.9540;6.2639
0.0542;0.1816;0.9282;0.9474;6.2664
0.0491;0.1760;0.9287;0.9465;6.2690
0.0491;0.1770;0.9365;0.9544;6.2715
0.0522;0.1782;0.9304;0.9488;6.2743
0.0562;0.1724;0.9443;0.9616;6.2774
0.0481;0.1763;0.9333;0.9511;6.2795
0.0525;0.1768;0.9368;0.9547;6.2817
0.0566;0.1750;0.9297;0.9477;6.2839
0.0476;0.1719;0.9404;0.9572;6.2862
0.0554;0.1785;0.9438;0.9622;6.2885
0.0522;0.1826;0.9360;0.9551;6.2907
0.0547;0.1768;0.9314;0.9496;6.2931
0.0542;0.1760;0.9355;0.9535;6.2956
0.0469;0.1748;0.9341;0.9515;6.2982
0.0481;0.1729;0.9346;0.9516;6.3011
0.0483;0.1741;0.9395;0.9567;6.3039
0.0527;0.1724;0.9272;0.9446;6.3062
0.0535;0.1772;0.9363;0.9544;6.3084
0.0540;0.1790;0.9368;0.9552;6.3105
0.0437;0.1753;0.9373;0.9545;6.3128
0.0510;0.1775;0.9280;0.9462;6.3150
0.0503;0.1768;0.9360;0.9539;6.3173
0.0486;0.1760;0.9402;0.9578;6.3198
0.0500;0.1726;0.9331;0.9503;6.3222
0.0559;0.1716;0.9329;0.9502;6.3247
0.0491;0.1797;0.9314;0.9498;6.3273
0.0479;0.1726;0.9329;0.9499;6.3296
0.0535;0.1746;0.9355;0.9532;6.3323
0.0601;0.1775;0.9312;0.9498;6.3350
0.0476;0.1714;0.9287;0.9456;6.3372
0.0596;0.1816;0.9380;0.9573;6.3396
0.0474;0.1821;0.9402;0.9588;6.3417
0.0535;0.1770;0.9290;0.9472;6.3440
0.0483;0.1816;0.9358;0.9545;6.3464
0.0486;0.1785;0.9331;0.9513;6.3489
0.0520;0.1731;0.9380;0.9552;6.3513
0.0530;0.1843;0.9282;0.9478;6.3537
0.0503;0.1765;0.9343;0.9522;6.3564
0.0510;0.1794;0.9382;0.9566;6.3588
0.0518;0.1772;0.9326;0.9507;6.3615
0.0557;0.1765;0.9360;0.9542;6.3638
0.0540;0.1790;0.9280;0.9466;6.3662
0.0510;0.1746;0.9304;0.9480;6.3684
0.0437;0.1760;0.9343;0.9518;6.3706
0.0540;0.1797;0.9375;0.9561;6.3730
0.0457;0.1770;0.9326;0.9504;6.3754
0.0525;0.1777;0.9348;0.9530;6.3779
0.0518;0.1768;0.9363;0.9542;6.3805
0.0513;0.1729;0.9373;0.9544;6.3830
0.0432;0.1768;0.9270;0.9447;6.3853
0.0532;0.1733;0.9355;0.9530;6.3880
0.0500;0.1753;0.9314;0.9491;6.3904
0.0530;0.1787;0.9343;0.9527;6.3926
0.0496;0.1807;0.9304;0.9491;6.3948
0.0540;0.1711;0.9368;0.9538;6.3971
0.0503;0.1772;0.9343;0.9523;6.3994
0.0544;0.1746;0.9365;0.9542;6.4018
0.0530;0.1763;0.9399;0.9578;6.4042
0.0508;0.1804;0.9377;0.9563;6.4069
0.0544;0.1738;0.9355;0.9531;6.4094
0.0481;0.1697;0.9333;0.9499;6.4117
0.0547;0.1777;0.9312;0.9495;6.4143
0.0530;0.1738;0.9290;0.9466;6.4167
0.0535;0.1753;0.9324;0.9502;6.4191
0.0540;0.1755;0.9375;0.9553;6.4213
0.0537;0.1772;0.9475;0.9654;6.4236
0.0464;0.1782;0.9419;0.9597;6.4260
0.0520;0.1765;0.9302;0.9482;6.4284
0.0505;0.1753;0.9353;0.9529;6.4308
0.0515;0.1765;0.9507;0.9683;6.4333
0.0525;0.1797;0.9326;0.9512;6.4362
0.0454;0.1787;0.9302;0.9483;6.4387
0.0525;0.1782;0.9280;0.9464;6.4412
0.0535;0.1704;0.9360;0.9529;6.4437
0.0452;0.1738;0.9307;0.9478;6.4461
0.0510;0.1719;0.9353;0.9523;6.4482
0.0513;0.1792;0.9299;0.9484;6.4505
0.0496;0.1748;0.9399;0.9573;6.4528
0.0510;0.1721;0.9377;0.9548;6.4551
0.0525;0.1748;0.9385;0.9561;6.4576
0.0525;0.1699;0.9319;0.9487;6.4602
0.0500;0.1741;0.9407;0.9580;6.4626
0.0535;0.1765;0.9385;0.9564;6.4650
0.0425;0.1763;0.9321;0.9496;6.4677
0.0513;0.1770;0.9414;0.9593;6.4700
0.0447;0.1790;0.9368;0.9548;6.4724
0.0476;0.1709;0.9312;0.9479;6.4745
0.0522;0.1777;0.9319;0.9501;6.4769
0.0530;0.1721;0.9297;0.9470;6.4791
0.0525;0.1753;0.9353;0.9530;6.4815
0.0500;0.1721;0.9390;0.9559;6.4840
0.0530;0.1785;0.9324;0.9508;6.4866
0.0420;0.1785;0.9358;0.9536;6.4891
0.0520;0.1770;0.9307;0.9488;6.4914
0.0496;0.1758;0.9392;0.9568;6.4941
0.0542;0.1780;0.9424;0.9606;6.4966
0.0503;0.1760;0.9360;0.9538;6.4987
0.0564;0.1733;0.9375;0.9551;6.5011
0.0527;0.1768;0.9268;0.9449;6.5033
0.0464;0.1760;0.9304;0.9481;6.5059
0.0515;0.1794;0.9309;0.9494;6.5083
0.0530;0.1760;0.9343;0.9522;6.5108
0.0540;0.1819;0.9338;0.9529;6.5133
0.0518;0.1768;0.9348;0.9528;6.5158
0.0432;0.1787;0.9346;0.9525;6.5180
0.0491;0.1772;0.9282;0.9463;6.5205
0.0537;0.1719;0.9319;0.9491;6.5232
0.0566;0.1812;0.9355;0.9546;6.5254
0.0535;0.1743;0.9299;0.9476;6.5279
0.0520;0.1741;0.9321;0.9497;6.5301
0.0491;0.1790;0.9326;0.9509;6.5325
0.0500;0.1741;0.9358;0.9532;6.5349
0.0562;0.1760;0.9377;0.9558;6.5374
0.0503;0.1714;0.9363;0.9532;6.5399
0.0496;0.1685;0.9382;0.9545;6.5424
0.0530;0.1763;0.9346;0.9525;6.5446
0.0483;0.1729;0.9277;0.9449;6.5469
0.0520;0.1733;0.9482;0.9654;6.5495
0.0469;0.1809;0.9363;0.9547;6.5520
0.0500;0.1758;0.9375;0.9551;6.5543
0.0535;0.1763;0.9302;0.9482;6.5565
0.0522;0.1785;0.9385;0.9567;6.5589
0.0542;0.1768;0.9375;0.9556;6.5613
0.0525;0.1809;0.9385;0.9572;6.5637
0.0486;0.1724;0.9346;0.9516;6.5663
0.0500;0.1729;0.9480;0.9649;6.5688
0.0544;0.1848;0.9390;0.9585;6.5711
0.0493;0.1760;0.9309;0.9487;6.5734
0.0469;0.1748;0.9329;0.9503;6.5760
0.0559;0.1729;0.9324;0.9499;6.5787
0.0557;0.1804;0.9290;0.9479;6.5808
0.0540;0.1812;0.9312;0.9501;6.5830
0.0510;0.1738;0.9341;0.9515;6.5854
0.0479;0.1765;0.9319;0.9497;6.5879
0.0513;0.1809;0.9387;0.9574;6.5903
0.0498;0.1753;0.9326;0.9503;6.5928
0.0498;0.1782;0.9297;0.9479;6.5954
0.0520;0.1772;0.9304;0.9486;6.5977
0.0496;0.1760;0.9307;0.9485;6.5999
0.0525;0.1777;0.9412;0.9592;6.6024
0.0540;0.1760;0.9294;0.9475;6.6052
0.0513;0.1782;0.9368;0.9549;6.6074
0.0530;0.1716;0.9360;0.9531;6.6097
0.0503;0.1733;0.9370;0.9542;6.6120
0.0474;0.1775;0.9441;0.9618;6.6144
0.0520;0.1738;0.9336;0.9511;6.6170
0.0537;0.1733;0.9380;0.9554;6.6195
0.0518;0.1704;0.9285;0.9454;6.6220
0.0469;0.1804;0.9353;0.9537;6.6243
0.0535;0.1738;0.9424;0.9598;6.6266
0.0496;0.1763;0.9419;0.9595;6.6290
0.0442;0.1716;0.9326;0.9493;6.6316
0.0491;0.1755;0.9309;0.9486;6.6339
0.0583;0.1819;0.9373;0.9565;6.6364
0.0459;0.1726;0.9375;0.9544;6.6387
0.0474;0.1785;0.9319;0.9500;6.6411
0.0483;0.1746;0.9402;0.9575;6.6436
0.0464;0.1772;0.9353;0.9531;6.6462
0.0518;0.1760;0.9316;0.9495;6.6487
0.0483;0.1755;0.9287;0.9464;6.6510
0.0525;0.1782;0.9338;0.9521;6.6532
0.0496;0.1765;0.9360;0.9538;6.6556
0.0535;0.1807;0.9385;0.9572;6.6582
0.0488;0.1768;0.9307;0.9486;6.6606
0.0537;0.1755;0.9343;0.9522;6.6629
0.0459;0.1755;0.9346;0.9520;6.6652
0.0493;0.1680;0.9412;0.9573;6.6677
0.0510;0.1699;0.9324;0.9491;6.6701
0.0474;0.1816;0.9324;0.9511;6.6726
0.0481;0.1755;0.9238;0.9416;6.6751
0.0542;0.1733;0.9395;0.9568;6.6774
0.0498;0.1768;0.9343;0.9522;6.6796
0.0527;0.1738;0.9319;0.9494;6.6820
0.0571;0.1753;0.9365;0.9545;6.6847
0.0459;0.1736;0.9282;0.9454;6.6871
0.0530;0.1799;0.9380;0.9566;6.6895
0.0508;0.1755;0.9409;0.9585;6.6918
0.0532;0.1787;0.9409;0.9592;6.6942
0.0493;0.1704;0.9226;0.9395;6.6967
0.0496;0.1770;0.9358;0.9537;6.6992
0.0464;0.1755;0.9304;0.9480;6.7017
0.0544;0.1736;0.9343;0.9519;6.7040
0.0447;0.1777;0.9353;0.9531;6.7063
0.0557;0.1738;0.9299;0.9477;6.7088
0.0508;0.1729;0.9312;0.9484;6.7114
0.0520;0.1782;0.9402;0.9583;6.7137
0.0493;0.1772;0.9304;0.9484;6.7162
0.0513;0.1746;0.9346;0.9521;6.7185
0.0483;0.1709;0.9348;0.9515;6.7209
0.0508;0.1790;0.9272;0.9457;6.7233
0.0486;0.1760;0.9348;0.9525;6.7260
0.0532;0.1765;0.9409;0.9588;6.7286
0.0515;0.1733;0.9255;0.9430;6.7309
0.0549;0.1775;0.9417;0.9598;6.7331
0.0498;0.1763;0.9348;0.9526;6.7355
0.0513;0.1758;0.9280;0.9459;6.7384
0.0542;0.1697;0.9358;0.9526;6.7407
0.0464;0.1763;0.9341;0.9517;6.7431
0.0554;0.1848;0.9321;0.9519;6.7453
0.0459;0.1763;0.9324;0.9500;6.7479
0.0469;0.1748;0.9412;0.9584;6.7504
0.0481;0.1716;0.9417;0.9584;6.7529
0.0488;0.1760;0.9282;0.9460;6.7554
0.0510;0.1765;0.9409;0.9587;6.7577
0.0479;0.1741;0.9321;0.9494;6.7599
0.0513;0.1799;0.9441;0.9625;6.7624
0.0491;0.1748;0.9390;0.9564;6.7652
0.0515;0.1716;0.9321;0.9492;6.7674
0.0562;0.1748;0.9324;0.9503;6.7697
0.0503;0.1765;0.9355;0.9534;6.7720
0.0554;0.1748;0.9387;0.9565;6.7744
0.0469;0.1748;0.9377;0.9550;6.7769
0.0496;0.1770;0.9380;0.9558;6.7795
0.0544;0.1760;0.9370;0.9550;6.7819
0.0474;0.1770;0.9246;0.9425;6.7842
0.0540;0.1719;0.9380;0.9551;6.7865
0.0520;0.1707;0.9236;0.9407;6.7891
0.0505;0.1697;0.9397;0.9562;6.7918
0.0515;0.1758;0.9343;0.9521;6.7939
0.0515;0.1782;0.9395;0.9576;6.7964
0.0532;0.1826;0.9333;0.9525;6.7987
0.0522;0.1777;0.9382;0.9563;6.8012
0.0574;0.1790;0.9336;0.9523;6.8036
0.0493;0.1731;0.9294;0.9467;6.8063
0.0481;0.1755;0.9309;0.9485;6.8088
0.0505;0.1746;0.9451;0.9624;6.8110
0.0518;0.1716;0.9395;0.9564;6.8132
0.0510;0.1768;0.9375;0.9554;6.8158
0.0496;0.1802;0.9348;0.9533;6.8186
0.0476;0.1714;0.9285;0.9454;6.8207
0.0505;0.1772;0.9385;0.9564;6.8230
0.0515;0.1768;0.9395;0.9573;6.8253
0.0527;0.1750;0.9316;0.9494;6.8279
0.0527;0.1763;0.9370;0.9549;6.8302
0.0540;0.1787;0.9438;0.9621;6.8327
0.0540;0.1807;0.9326;0.9515;6.8353
0.0505;0.1743;0.9358;0.9532;6.8378
0.0479;0.1738;0.9221;0.9396;6.8401
0.0503;0.1770;0.9365;0.9544;6.8425
0.0518;0.1755;0.9392;0.9569;6.8452
0.0459;0.1738;0.9368;0.9539;6.8475
0.0542;0.1755;0.9331;0.9510;6.8501
0.0515;0.1790;0.9329;0.9513;6.8525
0.0544;0.1775;0.9333;0.9516;6.8550
0.0522;0.1782;0.9424;0.9605;6.8575
0.0483;0.1770;0.9387;0.9565;6.8600
0.0508;0.1812;0.9307;0.9495;6.8623
0.0466;0.1729;0.9373;0.9542;6.8645
0.0498;0.1768;0.9355;0.9534;6.8668
0.0520;0.1738;0.9360;0.9535;6.8693
0.0522;0.1733;0.9338;0.9512;6.8720
0.0488;0.1685;0.9463;0.9624;6.8742
0.0471;0.1768;0.9409;0.9585;6.8769
0.0496;0.1768;0.9316;0.9496;6.8793
0.0520;0.1785;0.9392;0.9574;6.8818
0.0471;0.1775;0.9360;0.9539;6.8843
0.0522;0.1733;0.9314;0.9488;6.8869
0.0554;0.1753;0.9448;0.9625;6.8892
0.0437;0.1748;0.9355;0.9527;6.8914
0.0525;0.1812;0.9451;0.9637;6.8936
0.0535;0.1755;0.9348;0.9527;6.8963
0.0532;0.1792;0.9399;0.9584;6.8989
0.0496;0.1770;0.9255;0.9436;6.9011
0.0571;0.1753;0.9292;0.9473;6.9033
0.0498;0.1802;0.9412;0.9595;6.9055
0.0544;0.1741;0.9287;0.9465;6.9081
0.0496;0.1794;0.9287;0.9472;6.9106
0.0471;0.1826;0.9307;0.9496;6.9129
0.0452;0.1770;0.9302;0.9479;6.9151
0.0493;0.1790;0.9402;0.9583;6.9173
0.0483;0.1733;0.9321;0.9493;6.9196
0.0540;0.1753;0.9265;0.9445;6.9218
0.0520;0.1763;0.9390;0.9568;6.9240
0.0505;0.1782;0.9246;0.9429;6.9264
0.0540;0.1768;0.9343;0.9524;6.9287
0.0491;0.1726;0.9358;0.9528;6.9312
0.0488;0.1733;0.9297;0.9470;6.9336
0.0557;0.1741;0.9258;0.9436;6.9359
0.0503;0.1733;0.9297;0.9470;6.9381
0.0457;0.1729;0.9382;0.9551;6.9407
0.0532;0.1777;0.9155;0.9341;6.9432
0.0474;0.1790;0.9343;0.9525;6.9456
0.0503;0.1709;0.9297;0.9466;6.9480
0.0493;0.1748;0.9438;0.9612;6.9502
0.0554;0.1809;0.9265;0.9456;6.9524
0.0503;0.1790;0.9324;0.9507;6.9546
0.0537;0.1775;0.9375;0.9557;6.9569
0.0491;0.1780;0.9329;0.9510;6.9591
0.0498;0.1804;0.9299;0.9486;6.9617
0.0454;0.1804;0.9346;0.9529;6.9642
0.0542;0.1711;0.9421;0.9591;6.9666
0.0510;0.1704;0.9402;0.9569;6.9687
0.0447;0.1772;0.9304;0.9482;6.9709
0.0493;0.1853;0.9321;0.9516;6.9731
0.0525;0.1831;0.9287;0.9480;6.9753
0.0527;0.1729;0.9331;0.9504;6.9776
0.0540;0.1780;0.9409;0.9591;6.9798
0.0500;0.1741;0.9370;0.9544;6.9820
0.0510;0.1726;0.9309;0.9481;6.9842
0.0552;0.1760;0.9299;0.9481;6.9870
0.0498;0.1770;0.9243;0.9424;6.9895
0.0500;0.1802;0.9321;0.9507;6.9916
0.0505;0.1741;0.9331;0.9505;6.9938
0.0464;0.1770;0.9312;0.9490;6.9961
0.0596;0.1760;0.9365;0.9548;6.9983
0.0522;0.1765;0.9358;0.9537;7.0005
0.0566;0.1802;0.9333;0.9523;7.0027
0.0532;0.1755;0.9448;0.9625;7.0049
0.0464;0.1763;0.9390;0.9565;7.0072
0.0535;0.1831;0.9348;0.9541;7.0096
0.0498;0.1719;0.9353;0.9523;7.0123
0.0522;0.1770;0.9392;0.9572;7.0146
0.0520;0.1775;0.9277;0.9460;7.0168
0.0461;0.1777;0.9341;0.9520;7.0189
0.0522;0.1755;0.9326;0.9504;7.0212
0.0508;0.1765;0.9336;0.9515;7.0233
0.0459;0.1724;0.9341;0.9510;7.0255
0.0544;0.1736;0.9387;0.9562;7.0278
0.0527;0.1777;0.9314;0.9497;7.0301
0.0574;0.1746;0.9387;0.9565;7.0323
0.0444;0.1775;0.9238;0.9418;7.0348
0.0493;0.1755;0.9272;0.9450;7.0376
0.0549;0.1799;0.9387;0.9574;7.0399
0.0481;0.1765;0.9431;0.9607;7.0421
0.0466;0.1765;0.9412;0.9587;7.0443
0.0530;0.1724;0.9355;0.9528;7.0465
0.0505;0.1768;0.9390;0.9568;7.0487
0.0520;0.1792;0.9336;0.9521;7.0509
0.0513;0.1790;0.9333;0.9517;7.0531
0.0530;0.1816;0.9209;0.9401;7.0553
0.0513;0.1782;0.9412;0.9593;7.0575
0.0540;0.1785;0.9287;0.9472;7.0601
0.0562;0.1777;0.9368;0.9551;7.0626
0.0505;0.1750;0.9343;0.9519;7.0649
0.0518;0.1772;0.9268;0.9450;7.0672
0.0513;0.1711;0.9399;0.9568;7.0694
0.0518;0.1680;0.9265;0.9430;7.0715
0.0483;0.1733;0.9360;0.9532;7.0737
0.0532;0.1746;0.9338;0.9515;7.0762
0.0549;0.1770;0.9307;0.9489;7.0784
0.0515;0.1743;0.9329;0.9504;7.0806
0.0510;0.1775;0.9260;0.9443;7.0830
0.0505;0.1719;0.9443;0.9612;7.0858
0.0469;0.1750;0.9253;0.9429;7.0880
0.0557;0.1848;0.9324;0.9521;7.0902
0.0515;0.1768;0.9353;0.9533;7.0924
0.0549;0.1777;0.9348;0.9531;7.0946
0.0557;0.1775;0.9346;0.9529;7.0968
0.0544;0.1785;0.9329;0.9513;7.0990
0.0505;0.1787;0.9304;0.9488;7.1012
0.0432;0.1760;0.9292;0.9467;7.1034
0.0525;0.1824;0.9355;0.9546;7.1055
0.0493;0.1724;0.9309;0.9480;7.1081
0.0518;0.1721;0.9326;0.9498;7.1107
0.0476;0.1748;0.9358;0.9532;7.1130
0.0518;0.1768;0.9431;0.9609;7.1152
0.0552;0.1755;0.9324;0.9504;7.1173
0.0515;0.1775;0.9358;0.9539;7.1196
0.0503;0.1670;0.9365;0.9526;7.1218
0.0525;0.1755;0.9353;0.9531;7.1240
0.0530;0.1731;0.9314;0.9488;7.1263
0.0476;0.1721;0.9377;0.9546;7.1286
0.0493;0.1770;0.9360;0.9539;7.1308
0.0515;0.1687;0.9375;0.9539;7.1333
0.0461;0.1763;0.9360;0.9536;7.1361
0.0498;0.1748;0.9373;0.9547;7.1385
0.0510;0.1772;0.9348;0.9528;7.1406
0.0515;0.1741;0.9346;0.9520;7.1429
0.0481;0.1763;0.9402;0.9578;7.1450
0.0518;0.1741;0.9390;0.9564;7.1473
0.0554;0.1833;0.9336;0.9530;7.1495
0.0522;0.1787;0.9360;0.9544;7.1517
0.0466;0.1743;0.9304;0.9478;7.1539
0.0510;0.1770;0.9321;0.9502;7.1562
0.0530;0.1746;0.9365;0.9541;7.1588
0.0520;0.1787;0.9319;0.9503;7.1613
0.0486;0.1736;0.9341;0.9513;7.1636
0.0527;0.1799;0.9290;0.9477;7.1658
0.0564;0.1724;0.9363;0.9537;7.1681
0.0515;0.1787;0.9363;0.9546;7.1702
0.0525;0.1763;0.9355;0.9535;7.1724
0.0496;0.1741;0.9312;0.9486;7.1746
0.0518;0.1746;0.9307;0.9483;7.1768
0.0510;0.1704;0.9380;0.9547;7.1790
0.0461;0.1748;0.9387;0.9560;7.1813
0.0486;0.1753;0.9353;0.9528;7.1840
0.0525;0.1785;0.9395;0.9577;7.1863
0.0471;0.1748;0.9246;0.9421;7.1886
0.0522;0.1799;0.9326;0.9513;7.1907
0.0513;0.1753;0.9299;0.9477;7.1930
0.0513;0.1736;0.9338;0.9512;7.1951
0.0513;0.1697;0.9360;0.9527;7.1973
0.0527;0.1755;0.9478;0.9653;7.1996
0.0520;0.1770;0.9241;0.9423;7.2018
0.0498;0.1777;0.9365;0.9545;7.2039
0.0510;0.1707;0.9331;0.9500;7.2066
0.0479;0.1765;0.9368;0.9545;7.2093
0.0547;0.1799;0.9390;0.9576;7.2116
0.0503;0.1753;0.9338;0.9515;7.2138
0.0500;0.1746;0.9343;0.9518;7.2161
0.0476;0.1741;0.9375;0.9547;7.2183
0.0571;0.1763;0.9326;0.9508;7.2205
0.0527;0.1699;0.9368;0.9535;7.2227
0.0537;0.1707;0.9355;0.9525;7.2249
0.0491;0.1733;0.9297;0.9470;7.2273
0.0491;0.1743;0.9429;0.9601;7.2295
0.0518;0.1724;0.9402;0.9573;7.2321
0.0515;0.1794;0.9321;0.9506;7.2346
0.0454;0.1758;0.9446;0.9619;7.2369
0.0496;0.1748;0.9434;0.9607;7.2391
0.0503;0.1750;0.9387;0.9562;7.2413
0.0493;0.1768;0.9307;0.9486;7.2434
0.0520;0.1743;0.9260;0.9437;7.2456
0.0498;0.1702;0.9299;0.9467;7.2479
0.0518;0.1802;0.9397;0.9582;7.2501
0.0530;0.1775;0.9321;0.9504;7.2524
0.0530;0.1816;0.9265;0.9456;7.2546
0.0496;0.1692;0.9346;0.9511;7.2572
0.0552;0.1780;0.9375;0.9558;7.2596
0.0535;0.1748;0.9263;0.9441;7.2620
0.0464;0.1667;0.9336;0.9495;7.2641
0.0474;0.1726;0.9446;0.9614;7.2664
0.0515;0.1790;0.9299;0.9484;7.2685
0.0466;0.1741;0.9421;0.9592;7.2707
0.0505;0.1814;0.9316;0.9505;7.2729
0.0491;0.1794;0.9368;0.9551;7.2751
0.0518;0.1719;0.9338;0.9509;7.2773
0.0491;0.1760;0.9377;0.9554;7.2797
0.0535;0.1748;0.9402;0.9578;7.2823
0.0510;0.1777;0.9309;0.9491;7.2846
0.0535;0.1743;0.9412;0.9587;7.2870
0.0471;0.1689;0.9375;0.9538;7.2892
0.0474;0.1760;0.9321;0.9498;7.2914
0.0491;0.1770;0.9360;0.9539;7.2936
0.0513;0.1804;0.9307;0.9494;7.2959
0.0498;0.1736;0.9343;0.9516;7.2981
0.0508;0.1753;0.9360;0.9537;7.3004
0.0479;0.1768;0.9387;0.9564;7.3026
0.0503;0.1775;0.9360;0.9540;7.3051
0.0530;0.1785;0.9390;0.9572;7.3077
0.0537;0.1724;0.9338;0.9511;7.3101
0.0586;0.1753;0.9385;0.9565;7.3122
0.0549;0.1736;0.9363;0.9538;7.3144
0.0540;0.1738;0.9302;0.9478;7.3167
0.0520;0.1729;0.9397;0.9569;7.3189
0.0525;0.1760;0.9302;0.9481;7.3211
0.0483;0.1765;0.9348;0.9526;7.3234
0.0498;0.1790;0.9395;0.9576;7.3256
0.0508;0.1758;0.9358;0.9535;7.3279
0.0537;0.1794;0.9355;0.9541;7.3301
0.0500;0.1829;0.9343;0.9534;7.3327
0.0552;0.1760;0.9331;0.9512;7.3355
0.0510;0.1760;0.9380;0.9557;7.3379
0.0530;0.1716;0.9309;0.9481;7.3402
0.0496;0.1770;0.9375;0.9553;7.3424
0.0491;0.1736;0.9392;0.9564;7.3446
0.0505;0.1724;0.9355;0.9526;7.3468
0.0530;0.1753;0.9375;0.9552;7.3490
0.0530;0.1750;0.9407;0.9583;7.3512
0.0554;0.1785;0.9380;0.9564;7.3534
0.0544;0.1729;0.9319;0.9493;7.3556
0.0498;0.1797;0.9360;0.9544;7.3583
0.0552;0.1758;0.9331;0.9511;7.3610
0.0530;0.1758;0.9324;0.9503;7.3633
0.0542;0.1738;0.9343;0.9519;7.3655
0.0439;0.1758;0.9329;0.9503;7.3678
0.0527;0.1777;0.9331;0.9513;7.3700
0.0564;0.1750;0.9377;0.9556;7.3722
0.0520;0.1807;0.9346;0.9533;7.3744
0.0554;0.1738;0.9255;0.9433;7.3767
0.0542;0.1772;0.9338;0.9521;7.3789
0.0530;0.1731;0.9302;0.9476;7.3811
0.0510;0.1768;0.9292;0.9472;7.3837
0.0520;0.1785;0.9290;0.9474;7.3863
0.0508;0.1780;0.9336;0.9518;7.3886
0.0491;0.1758;0.9365;0.9541;7.3907
0.0491;0.1785;0.9312;0.9494;7.3930
0.0461;0.1785;0.9241;0.9423;7.3951
0.0486;0.1785;0.9392;0.9572;7.3974
0.0500;0.1794;0.9407;0.9589;7.3996
0.0532;0.1770;0.9341;0.9522;7.4018
0.0542;0.1760;0.9297;0.9478;7.4040
0.0505;0.1746;0.9380;0.9554;7.4063
0.0520;0.1746;0.9287;0.9464;7.4089
0.0486;0.1731;0.9321;0.9493;7.4112
0.0522;0.1765;0.9336;0.9516;7.4136
0.0547;0.1770;0.9360;0.9542;7.4158
0.0505;0.1816;0.9365;0.9553;7.4181
0.0513;0.1743;0.9390;0.9564;7.4202
0.0505;0.1819;0.9368;0.9556;7.4224
0.0544;0.1758;0.9326;0.9506;7.4246
0.0479;0.1785;0.9421;0.9601;7.4269
0.0493;0.1716;0.9294;0.9464;7.4292
0.0471;0.1702;0.9336;0.9501;7.4317
0.0439;0.1748;0.9229;0.9403;7.4345
0.0522;0.1782;0.9434;0.9615;7.4367
0.0532;0.1799;0.9443;0.9628;7.4391
0.0503;0.1729;0.9326;0.9498;7.4413
0.0486;0.1765;0.9331;0.9509;7.4435
0.0520;0.1768;0.9399;0.9578;7.4458
0.0464;0.1765;0.9348;0.9525;7.4480
0.0525;0.1765;0.9265;0.9446;7.4502
0.0542;0.1711;0.9348;0.9519;7.4524
0.0566;0.1694;0.9341;0.9510;7.4546
0.0505;0.1799;0.9385;0.9569;7.4573
0.0479;0.1753;0.9346;0.9521;7.4598
0.0491;0.1748;0.9387;0.9561;7.4621
0.0520;0.1731;0.9395;0.9567;7.4643
0.0486;0.1733;0.9397;0.9568;7.4665
0.0503;0.1719;0.9375;0.9545;7.4687
0.0544;0.1719;0.9321;0.9494;7.4709
0.0552;0.1716;0.9297;0.9470;7.4731
0.0586;0.1667;0.9392;0.9557;7.4753
