ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0002;0.0000;-0.0004;0.0004;31.6076
-0.0002;-0.0001;-0.0005;0.0006;31.6090
-0.0001;-0.0001;-0.0005;0.0005;31.6106
-0.0001;-0.0002;-0.0004;0.0005;31.6124
-0.0001;-0.0001;-0.0004;0.0004;31.6149
-0.0001;-0.0001;-0.0002;0.0003;31.6163
-0.0001;0.0000;-0.0005;0.0005;31.6177
-0.0001;0.0001;-0.0005;0.0005;31.6191
0.0000;0.0001;0.0000;0.0001;31.6205
-0.0001;0.0001;0.0001;0.0002;31.6219
0.0000;-0.0001;0.0004;0.0004;31.6233
0.0001;-0.0001;0.0005;0.0005;31.6263
0.0001;-0.0001;0.0007;0.0008;31.6277
0.0000;-0.0001;0.0007;0.0007;31.6290
0.0000;-0.0002;0.0007;0.0008;31.6315
-0.0001;-0.0002;0.0007;0.0008;31.6330
-0.0001;-0.0002;0.0009;0.0009;31.6344
0.0000;-0.0001;0.0010;0.0010;31.6358
0.0000;0.0000;0.0011;0.0011;31.6374
-0.0001;0.0001;0.0009;0.0009;31.6394
-0.0002;0.0000;0.0004;0.0004;31.6409
-0.0002;0.0000;0.0005;0.0005;31.6423
-0.0001;0.0000;0.0009;0.0009;31.6437
-0.0002;-0.0001;0.0009;0.0009;31.6452
-0.0004;0.0001;0.0007;0.0008;31.6467
-0.0005;0.0002;0.0006;0.0008;31.6481
-0.0005;0.0002;0.0005;0.0007;31.6495
-0.0002;0.0001;0.0007;0.0008;31.6510
-0.0002;0.0002;0.0009;0.0009;31.6529
-0.0001;0.0004;0.0007;0.0008;31.6545
-0.0004;0.0005;0.0007;0.0010;31.6559
-0.0002;0.0005;0.0007;0.0009;31.6584
0.0000;0.0005;0.0007;0.0009;31.6598
0.0000;0.0004;0.0007;0.0008;31.6611
0.0001;0.0002;0.0009;0.0009;31.6625
0.0001;0.0002;0.0006;0.0007;31.6639
-0.0001;0.0004;0.0002;0.0005;31.6655
-0.0004;0.0004;0.0004;0.0006;31.6673
-0.0005;0.0004;0.0006;0.0009;31.6686
-0.0005;0.0004;0.0007;0.0010;31.6701
-0.0005;0.0005;0.0009;0.0011;31.6715
-0.0005;0.0004;0.0009;0.0011;31.6740
-0.0006;0.0002;0.0009;0.0011;31.6755
-0.0006;0.0001;0.0011;0.0013;31.6769
-0.0006;0.0001;0.0010;0.0012;31.6796
-0.0007;0.0001;0.0009;0.0011;31.6815
-0.0007;0.0004;0.0010;0.0013;31.6828
-0.0009;0.0004;0.0009;0.0013;31.6843
-0.0010;0.0005;0.0006;0.0013;31.6856
-0.0009;0.0007;0.0005;0.0012;31.6882
-0.0009;0.0009;0.0009;0.0015;31.6895
-0.0010;0.0009;0.0011;0.0017;31.6909
-0.0009;0.0007;0.0011;0.0016;31.6924
-0.0010;0.0007;0.0009;0.0015;31.6944
-0.0011;0.0007;0.0005;0.0014;31.6959
-0.0012;0.0009;0.0005;0.0016;31.6973
-0.0012;0.0007;0.0009;0.0017;31.6987
-0.0012;0.0006;0.0010;0.0017;31.7000
-0.0011;0.0006;0.0010;0.0016;31.7014
-0.0010;0.0006;0.0010;0.0015;31.7028
-0.0010;0.0007;0.0009;0.0015;31.7043
-0.0012;0.0005;0.0009;0.0016;31.7059
-0.0010;0.0004;0.0012;0.0016;31.7077
-0.0009;0.0004;0.0013;0.0016;31.7092
-0.0007;0.0004;0.0012;0.0015;31.7106
-0.0006;0.0004;0.0011;0.0013;31.7120
-0.0006;0.0004;0.0009;0.0011;31.7134
-0.0007;0.0004;0.0009;0.0012;31.7148
-0.0007;0.0002;0.0007;0.0011;31.7162
-0.0009;0.0002;0.0007;0.0012;31.7176
-0.0009;0.0002;0.0006;0.0011;31.7192
-0.0007;0.0001;0.0004;0.0008;31.7212
-0.0009;0.0001;0.0005;0.0010;31.7226
-0.0009;0.0001;0.0007;0.0011;31.7250
-0.0007;0.0001;0.0007;0.0010;31.7264
-0.0007;0.0001;0.0011;0.0013;31.7278
-0.0007;0.0002;0.0011;0.0013;31.7292
-0.0006;0.0005;0.0009;0.0012;31.7306
-0.0006;0.0006;0.0009;0.0012;31.7320
-0.0009;0.0005;0.0011;0.0015;31.7336
-0.0010;0.0006;0.0011;0.0016;31.7356
-0.0009;0.0006;0.0012;0.0016;31.7370
-0.0007;0.0006;0.0012;0.0015;31.7384
-0.0007;0.0006;0.0013;0.0016;31.7397
-0.0009;0.0006;0.0015;0.0018;31.7412
-0.0007;0.0006;0.0016;0.0019;31.7426
-0.0006;0.0007;0.0013;0.0016;31.7440
-0.0006;0.0007;0.0012;0.0015;31.7456
-0.0006;0.0005;0.0010;0.0013;31.7472
-0.0005;0.0005;0.0009;0.0011;31.7491
-0.0004;0.0004;0.0007;0.0009;31.7515
-0.0002;0.0002;0.0010;0.0010;31.7529
-0.0004;0.0001;0.0009;0.0009;31.7543
-0.0002;0.0001;0.0009;0.0009;31.7557
-0.0002;0.0001;0.0006;0.0007;31.7602
-0.0002;0.0004;0.0005;0.0007;31.7621
-0.0006;0.0004;0.0006;0.0009;31.7636
-0.0005;0.0005;0.0007;0.0010;31.7661
-0.0004;0.0006;0.0009;0.0011;31.7674
-0.0004;0.0009;0.0009;0.0013;31.7689
-0.0002;0.0009;0.0009;0.0012;31.7703
-0.0002;0.0007;0.0007;0.0011;31.7716
-0.0001;0.0006;0.0009;0.0011;31.7730
0.0000;0.0004;0.0007;0.0008;31.7747
0.0001;0.0006;0.0011;0.0013;31.7767
0.0001;0.0009;0.0012;0.0015;31.7780
0.0002;0.0011;0.0013;0.0018;31.7795
0.0002;0.0013;0.0012;0.0018;31.7808
0.0004;0.0013;0.0010;0.0017;31.7822
0.0006;0.0013;0.0006;0.0016;31.7836
0.0007;0.0013;0.0006;0.0016;31.7851
0.0007;0.0015;0.0007;0.0018;31.7865
0.0007;0.0015;0.0006;0.0017;31.7880
0.0006;0.0013;0.0007;0.0016;31.7898
0.0006;0.0012;0.0009;0.0016;31.7913
0.0006;0.0013;0.0006;0.0016;31.7928
0.0006;0.0013;0.0004;0.0015;31.7942
0.0006;0.0012;0.0002;0.0014;31.7956
0.0005;0.0011;0.0001;0.0012;31.7971
0.0004;0.0010;0.0000;0.0010;31.7985
0.0002;0.0010;0.0001;0.0010;31.7999
0.0001;0.0010;0.0000;0.0010;31.8015
0.0001;0.0009;0.0000;0.0009;31.8033
0.0002;0.0007;-0.0004;0.0009;31.8048
0.0001;0.0006;-0.0004;0.0007;31.8061
0.0000;0.0005;-0.0001;0.0005;31.8076
-0.0004;0.0004;0.0000;0.0005;31.8089
-0.0005;0.0002;-0.0001;0.0006;31.8103
-0.0002;0.0004;0.0001;0.0005;31.8117
-0.0002;0.0005;0.0001;0.0006;31.8131
-0.0004;0.0006;-0.0001;0.0007;31.8148
-0.0006;0.0007;-0.0002;0.0010;31.8168
-0.0006;0.0009;-0.0002;0.0011;31.8183
-0.0007;0.0009;-0.0001;0.0011;31.8196
-0.0009;0.0009;0.0001;0.0012;31.8210
-0.0009;0.0010;0.0001;0.0013;31.8223
-0.0011;0.0010;0.0002;0.0015;31.8238
-0.0011;0.0009;0.0002;0.0014;31.8253
-0.0011;0.0007;0.0000;0.0013;31.8266
-0.0011;0.0007;-0.0001;0.0013;31.8282
-0.0011;0.0009;0.0000;0.0014;31.8301
-0.0010;0.0007;0.0001;0.0012;31.8316
-0.0010;0.0006;0.0001;0.0012;31.8330
-0.0010;0.0005;0.0001;0.0011;31.8345
-0.0009;0.0006;0.0001;0.0011;31.8359
-0.0007;0.0005;0.0000;0.0009;31.8373
-0.0006;0.0004;-0.0001;0.0007;31.8388
-0.0006;0.0002;0.0000;0.0007;31.8402
-0.0006;0.0004;0.0002;0.0008;31.8418
-0.0004;0.0004;0.0005;0.0007;31.8437
-0.0005;0.0004;0.0005;0.0008;31.8463
-0.0004;0.0002;0.0010;0.0011;31.8477
-0.0004;0.0002;0.0011;0.0012;31.8491
-0.0002;0.0002;0.0010;0.0010;31.8516
0.0000;-0.0001;0.0012;0.0012;31.8530
0.0004;-0.0001;0.0015;0.0015;31.8569
0.0005;-0.0001;0.0016;0.0017;31.8584
0.0006;0.0000;0.0015;0.0016;31.8598
0.0007;0.0001;0.0015;0.0016;31.8612
0.0007;0.0001;0.0016;0.0018;31.8626
0.0007;0.0000;0.0015;0.0016;31.8640
0.0006;0.0000;0.0013;0.0015;31.8654
0.0005;-0.0001;0.0011;0.0012;31.8668
0.0006;-0.0001;0.0012;0.0014;31.8681
0.0006;-0.0002;0.0011;0.0013;31.8697
0.0006;-0.0002;0.0012;0.0014;31.8716
0.0007;-0.0002;0.0012;0.0014;31.8730
0.0009;-0.0004;0.0010;0.0013;31.8745
0.0007;-0.0002;0.0005;0.0009;31.8759
0.0005;-0.0002;0.0002;0.0006;31.8773
0.0006;-0.0001;0.0000;0.0006;31.8788
0.0006;-0.0001;-0.0001;0.0006;31.8802
0.0004;0.0000;-0.0001;0.0004;31.8816
0.0001;0.0001;0.0001;0.0002;31.8831
0.0000;0.0002;0.0002;0.0003;31.8851
0.0000;0.0002;0.0004;0.0004;31.8866
0.0001;0.0004;0.0004;0.0005;31.8880
0.0000;0.0005;0.0005;0.0007;31.8894
-0.0002;0.0005;0.0010;0.0011;31.8908
-0.0004;0.0005;0.0011;0.0013;31.8922
-0.0005;0.0004;0.0013;0.0015;31.8936
-0.0004;0.0005;0.0016;0.0017;31.8950
-0.0004;0.0005;0.0015;0.0016;31.8966
-0.0002;0.0006;0.0011;0.0013;31.8985
-0.0001;0.0005;0.0011;0.0012;31.8999
-0.0001;0.0005;0.0010;0.0011;31.9023
-0.0002;0.0004;0.0009;0.0010;31.9037
-0.0002;0.0000;0.0006;0.0007;31.9052
-0.0004;0.0001;0.0007;0.0008;31.9077
-0.0004;0.0001;0.0010;0.0011;31.9090
-0.0005;0.0001;0.0007;0.0009;31.9108
-0.0005;0.0002;0.0007;0.0009;31.9126
-0.0006;0.0002;0.0006;0.0009;31.9140
-0.0006;0.0001;0.0006;0.0009;31.9165
-0.0005;0.0001;0.0004;0.0006;31.9179
-0.0005;0.0000;0.0002;0.0005;31.9193
-0.0004;0.0000;0.0002;0.0004;31.9218
-0.0004;0.0001;0.0004;0.0005;31.9233
-0.0004;0.0002;0.0006;0.0008;31.9252
-0.0006;0.0002;0.0007;0.0010;31.9267
-0.0006;0.0001;0.0006;0.0009;31.9281
-0.0007;0.0001;0.0007;0.0010;31.9295
-0.0009;0.0001;0.0011;0.0014;31.9309
-0.0007;-0.0001;0.0013;0.0015;31.9323
-0.0006;-0.0002;0.0012;0.0014;31.9348
-0.0005;-0.0002;0.0013;0.0014;31.9363
-0.0004;-0.0001;0.0013;0.0014;31.9383
-0.0004;0.0001;0.0011;0.0012;31.9399
-0.0002;0.0001;0.0010;0.0010;31.9412
-0.0002;0.0000;0.0011;0.0011;31.9437
-0.0005;0.0000;0.0015;0.0015;31.9452
-0.0005;0.0001;0.0015;0.0015;31.9467
-0.0004;0.0002;0.0015;0.0015;31.9480
-0.0002;0.0004;0.0016;0.0016;31.9494
-0.0005;0.0005;0.0012;0.0014;31.9510
-0.0005;0.0006;0.0013;0.0016;31.9539
-0.0004;0.0006;0.0013;0.0015;31.9553
-0.0005;0.0005;0.0013;0.0015;31.9567
-0.0005;0.0004;0.0013;0.0015;31.9581
-0.0005;0.0005;0.0012;0.0014;31.9595
-0.0007;0.0004;0.0010;0.0013;31.9610
-0.0009;0.0005;0.0010;0.0014;31.9645
-0.0009;0.0009;0.0007;0.0014;31.9663
-0.0009;0.0010;0.0006;0.0014;31.9677
-0.0010;0.0009;0.0007;0.0015;31.9691
-0.0009;0.0007;0.0009;0.0014;31.9704
-0.0009;0.0009;0.0006;0.0014;31.9728
-0.0009;0.0009;0.0005;0.0013;31.9743
-0.0007;0.0007;0.0005;0.0011;31.9757
-0.0005;0.0009;0.0001;0.0010;31.9772
-0.0001;0.0010;0.0004;0.0011;31.9789
0.0001;0.0010;0.0005;0.0011;31.9806
0.0001;0.0009;0.0005;0.0010;31.9819
-0.0001;0.0009;0.0006;0.0011;31.9834
-0.0004;0.0007;0.0006;0.0010;31.9848
-0.0002;0.0009;0.0006;0.0011;31.9862
-0.0001;0.0010;0.0005;0.0011;31.9876
-0.0001;0.0010;0.0004;0.0011;31.9890
-0.0001;0.0010;0.0002;0.0010;31.9904
-0.0002;0.0010;0.0000;0.0010;31.9920
-0.0004;0.0009;0.0000;0.0009;31.9938
-0.0001;0.0007;0.0000;0.0007;31.9952
-0.0001;0.0006;-0.0001;0.0006;31.9966
-0.0002;0.0006;-0.0001;0.0007;31.9980
-0.0002;0.0006;0.0000;0.0007;31.9994
-0.0002;0.0009;0.0004;0.0010;32.0008
-0.0002;0.0009;0.0005;0.0010;32.0022
-0.0001;0.0009;0.0007;0.0011;32.0036
-0.0001;0.0007;0.0010;0.0012;32.0052
-0.0001;0.0006;0.0007;0.0010;32.0072
-0.0001;0.0005;0.0006;0.0008;32.0088
-0.0001;0.0005;0.0007;0.0009;32.0102
0.0000;0.0004;0.0007;0.0008;32.0116
0.0000;0.0006;0.0005;0.0008;32.0130
0.0000;0.0006;0.0006;0.0009;32.0146
-0.0004;0.0007;0.0011;0.0014;32.0160
-0.0005;0.0007;0.0012;0.0015;32.0174
-0.0007;0.0007;0.0012;0.0016;32.0189
-0.0006;0.0007;0.0012;0.0015;32.0207
-0.0006;0.0007;0.0011;0.0015;32.0222
-0.0006;0.0006;0.0010;0.0013;32.0236
-0.0006;0.0006;0.0011;0.0014;32.0260
-0.0005;0.0007;0.0012;0.0015;32.0274
-0.0004;0.0007;0.0012;0.0015;32.0288
-0.0005;0.0007;0.0011;0.0014;32.0302
-0.0007;0.0006;0.0012;0.0015;32.0329
-0.0007;0.0005;0.0010;0.0013;32.0347
-0.0009;0.0002;0.0010;0.0013;32.0360
-0.0009;0.0004;0.0011;0.0014;32.0386
-0.0009;0.0005;0.0012;0.0016;32.0411
-0.0009;0.0005;0.0013;0.0017;32.0424
-0.0010;0.0006;0.0012;0.0017;32.0438
-0.0010;0.0005;0.0011;0.0015;32.0454
-0.0007;0.0002;0.0009;0.0012;32.0476
-0.0011;0.0004;0.0010;0.0015;32.0491
-0.0011;0.0002;0.0011;0.0016;32.0505
-0.0011;0.0001;0.0011;0.0016;32.0519
-0.0011;0.0001;0.0010;0.0015;32.0543
-0.0011;0.0002;0.0009;0.0014;32.0557
-0.0011;0.0001;0.0009;0.0014;32.0571
-0.0012;0.0002;0.0009;0.0015;32.0597
-0.0012;0.0004;0.0009;0.0015;32.0615
-0.0010;0.0004;0.0006;0.0012;32.0629
-0.0009;0.0004;0.0005;0.0011;32.0645
-0.0010;0.0005;0.0004;0.0012;32.0659
-0.0009;0.0005;0.0004;0.0011;32.0673
-0.0010;0.0005;0.0004;0.0012;32.0688
-0.0010;0.0004;0.0006;0.0012;32.0701
-0.0009;0.0001;0.0007;0.0011;32.0715
-0.0009;0.0001;0.0009;0.0012;32.0731
-0.0009;0.0001;0.0006;0.0011;32.0750
-0.0009;0.0000;0.0009;0.0012;32.0775
-0.0009;-0.0002;0.0013;0.0016;32.0789
-0.0010;-0.0001;0.0013;0.0017;32.0802
-0.0010;-0.0001;0.0012;0.0016;32.0817
-0.0007;0.0000;0.0013;0.0015;32.0830
-0.0007;0.0001;0.0013;0.0015;32.0845
-0.0007;0.0002;0.0013;0.0015;32.0860
-0.0007;0.0002;0.0010;0.0012;32.0879
-0.0009;0.0002;0.0009;0.0012;32.0895
-0.0009;0.0001;0.0009;0.0012;32.0908
-0.0010;0.0000;0.0007;0.0012;32.0922
-0.0011;0.0000;0.0007;0.0013;32.0936
-0.0013;0.0002;0.0009;0.0016;32.0950
-0.0013;0.0002;0.0007;0.0015;32.0965
-0.0016;0.0004;0.0004;0.0017;32.0979
-0.0015;0.0004;0.0004;0.0016;32.0993
-0.0013;0.0004;0.0004;0.0014;32.1007
-0.0013;0.0002;0.0004;0.0014;32.1027
-0.0017;0.0002;0.0005;0.0018;32.1041
-0.0016;0.0001;0.0005;0.0017;32.1056
-0.0015;-0.0001;0.0005;0.0015;32.1069
-0.0016;-0.0001;0.0005;0.0017;32.1083
-0.0015;0.0001;0.0006;0.0016;32.1098
-0.0013;0.0005;0.0007;0.0016;32.1112
-0.0012;0.0006;0.0006;0.0015;32.1138
-0.0013;0.0007;0.0002;0.0015;32.1157
-0.0013;0.0007;0.0005;0.0016;32.1171
-0.0012;0.0007;0.0005;0.0015;32.1185
-0.0011;0.0009;0.0004;0.0014;32.1199
-0.0011;0.0009;0.0001;0.0014;32.1213
-0.0011;0.0009;0.0000;0.0014;32.1227
-0.0009;0.0006;0.0000;0.0011;32.1241
-0.0009;0.0005;0.0000;0.0010;32.1266
-0.0007;0.0007;0.0001;0.0010;32.1282
-0.0004;0.0011;0.0001;0.0012;32.1301
-0.0002;0.0012;0.0001;0.0013;32.1315
-0.0002;0.0013;-0.0001;0.0014;32.1329
-0.0002;0.0013;-0.0004;0.0014;32.1343
-0.0002;0.0013;-0.0005;0.0014;32.1357
-0.0001;0.0010;-0.0002;0.0010;32.1372
0.0000;0.0009;-0.0001;0.0009;32.1386
-0.0001;0.0007;0.0000;0.0007;32.1399
-0.0001;0.0007;-0.0001;0.0008;32.1414
-0.0001;0.0010;0.0000;0.0010;32.1434
0.0000;0.0009;-0.0004;0.0009;32.1460
0.0000;0.0009;-0.0002;0.0009;32.1474
0.0000;0.0009;-0.0001;0.0009;32.1487
-0.0002;0.0009;0.0001;0.0009;32.1501
-0.0004;0.0007;0.0002;0.0009;32.1515
-0.0005;0.0005;0.0005;0.0008;32.1530
-0.0004;0.0005;0.0006;0.0009;32.1546
-0.0004;0.0004;0.0009;0.0010;32.1565
-0.0004;0.0004;0.0006;0.0008;32.1580
-0.0005;0.0004;0.0007;0.0010;32.1593
-0.0004;0.0002;0.0009;0.0010;32.1608
-0.0002;0.0004;0.0010;0.0011;32.1621
-0.0002;0.0005;0.0011;0.0012;32.1635
-0.0004;0.0005;0.0010;0.0012;32.1649
-0.0004;0.0005;0.0007;0.0010;32.1663
-0.0004;0.0005;0.0004;0.0007;32.1678
-0.0004;0.0007;-0.0001;0.0008;32.1696
-0.0006;0.0007;-0.0001;0.0010;32.1713
-0.0007;0.0006;-0.0002;0.0010;32.1727
-0.0007;0.0004;0.0000;0.0008;32.1741
-0.0009;0.0004;0.0002;0.0010;32.1754
-0.0007;0.0004;0.0002;0.0009;32.1769
-0.0006;0.0005;0.0002;0.0008;32.1783
-0.0007;0.0005;0.0002;0.0009;32.1797
-0.0009;0.0004;0.0001;0.0009;32.1810
-0.0007;0.0004;0.0000;0.0008;32.1826
-0.0006;0.0002;-0.0002;0.0007;32.1845
-0.0007;0.0001;-0.0002;0.0008;32.1859
-0.0009;0.0001;0.0001;0.0009;32.1874
-0.0007;0.0002;0.0004;0.0009;32.1887
-0.0006;0.0004;0.0006;0.0009;32.1901
-0.0006;0.0004;0.0005;0.0009;32.1916
-0.0004;0.0005;0.0007;0.0010;32.1930
-0.0005;0.0005;0.0007;0.0010;32.1945
-0.0006;0.0002;0.0006;0.0009;32.1960
-0.0006;0.0002;0.0007;0.0010;32.1978
-0.0007;0.0001;0.0009;0.0011;32.1993
-0.0007;0.0000;0.0009;0.0011;32.2008
-0.0006;0.0000;0.0009;0.0011;32.2022
-0.0006;0.0000;0.0010;0.0012;32.2035
-0.0005;0.0000;0.0009;0.0010;32.2050
-0.0005;0.0000;0.0007;0.0009;32.2065
-0.0006;0.0000;0.0007;0.0010;32.2078
-0.0006;-0.0001;0.0010;0.0012;32.2094
-0.0002;0.0000;0.0010;0.0010;32.2124
-0.0001;0.0000;0.0009;0.0009;32.2137
-0.0004;0.0001;0.0011;0.0012;32.2152
-0.0005;0.0001;0.0012;0.0013;32.2166
-0.0006;0.0002;0.0013;0.0015;32.2180
-0.0006;0.0002;0.0016;0.0017;32.2194
-0.0006;0.0004;0.0017;0.0019;32.2208
-0.0007;0.0004;0.0018;0.0020;32.2223
-0.0007;0.0002;0.0020;0.0021;32.2246
-0.0005;0.0002;0.0017;0.0018;32.2261
-0.0004;0.0001;0.0017;0.0018;32.2274
-0.0002;0.0001;0.0017;0.0017;32.2289
0.0000;0.0001;0.0016;0.0016;32.2302
0.0001;0.0001;0.0015;0.0015;32.2316
0.0001;0.0000;0.0013;0.0013;32.2330
0.0001;0.0001;0.0013;0.0014;32.2344
0.0001;0.0001;0.0011;0.0011;32.2360
-0.0001;0.0002;0.0011;0.0011;32.2379
-0.0001;0.0002;0.0012;0.0013;32.2395
0.0000;0.0004;0.0013;0.0014;32.2409
0.0000;0.0002;0.0018;0.0018;32.2423
-0.0001;0.0002;0.0020;0.0020;32.2436
-0.0002;-0.0001;0.0017;0.0017;32.2451
-0.0001;0.0000;0.0016;0.0016;32.2467
-0.0002;0.0001;0.0013;0.0014;32.2482
-0.0002;0.0001;0.0011;0.0011;32.2507
-0.0004;0.0002;0.0012;0.0013;32.2526
-0.0006;0.0002;0.0013;0.0015;32.2540
-0.0006;0.0002;0.0012;0.0014;32.2554
-0.0006;0.0002;0.0011;0.0013;32.2569
-0.0005;0.0002;0.0011;0.0012;32.2583
-0.0006;0.0002;0.0012;0.0014;32.2597
-0.0006;0.0001;0.0013;0.0015;32.2610
-0.0006;0.0000;0.0013;0.0015;32.2624
-0.0005;0.0001;0.0015;0.0015;32.2638
-0.0004;0.0001;0.0012;0.0013;32.2655
-0.0006;0.0002;0.0012;0.0014;32.2673
-0.0006;0.0001;0.0012;0.0014;32.2687
-0.0004;0.0002;0.0010;0.0011;32.2701
-0.0002;0.0002;0.0010;0.0010;32.2716
-0.0001;0.0005;0.0011;0.0012;32.2730
-0.0002;0.0005;0.0015;0.0016;32.2745
-0.0002;0.0004;0.0018;0.0019;32.2758
-0.0001;0.0004;0.0022;0.0022;32.2772
0.0000;0.0002;0.0022;0.0022;32.2788
-0.0002;0.0005;0.0021;0.0021;32.2807
-0.0004;0.0005;0.0022;0.0023;32.2822
-0.0002;0.0005;0.0022;0.0023;32.2835
-0.0001;0.0002;0.0022;0.0022;32.2849
0.0001;0.0000;0.0020;0.0020;32.2862
0.0001;0.0000;0.0021;0.0021;32.2877
0.0002;0.0000;0.0023;0.0023;32.2891
0.0004;0.0000;0.0024;0.0025;32.2905
0.0004;0.0000;0.0028;0.0028;32.2920
0.0005;-0.0002;0.0029;0.0030;32.2939
0.0005;-0.0004;0.0029;0.0030;32.2955
0.0006;-0.0004;0.0029;0.0030;32.2969
0.0005;-0.0002;0.0028;0.0029;32.2983
0.0004;-0.0001;0.0027;0.0027;32.2996
0.0004;-0.0002;0.0023;0.0024;32.3010
0.0002;-0.0001;0.0022;0.0022;32.3024
0.0002;-0.0001;0.0021;0.0021;32.3038
0.0000;-0.0004;0.0021;0.0021;32.3066
0.0001;-0.0005;0.0021;0.0021;32.3083
0.0001;-0.0006;0.0021;0.0022;32.3097
0.0000;-0.0006;0.0018;0.0019;32.3111
-0.0001;-0.0006;0.0016;0.0017;32.3125
-0.0002;-0.0006;0.0016;0.0017;32.3139
-0.0005;-0.0007;0.0016;0.0018;32.3153
-0.0005;-0.0007;0.0015;0.0017;32.3167
-0.0005;-0.0005;0.0015;0.0016;32.3181
-0.0005;-0.0004;0.0012;0.0014;32.3196
-0.0002;-0.0002;0.0009;0.0009;32.3216
-0.0002;0.0000;0.0010;0.0010;32.3230
-0.0004;0.0004;0.0011;0.0012;32.3244
-0.0004;0.0005;0.0010;0.0012;32.3258
-0.0004;0.0005;0.0009;0.0011;32.3272
-0.0006;0.0005;0.0009;0.0012;32.3288
-0.0009;0.0004;0.0006;0.0011;32.3301
-0.0010;0.0004;0.0006;0.0012;32.3326
-0.0011;0.0006;0.0004;0.0013;32.3362
-0.0011;0.0007;0.0005;0.0014;32.3376
-0.0011;0.0006;0.0007;0.0015;32.3390
-0.0010;0.0005;0.0007;0.0013;32.3404
-0.0010;0.0004;0.0007;0.0013;32.3418
-0.0011;0.0002;0.0006;0.0013;32.3432
-0.0011;0.0002;0.0007;0.0013;32.3447
-0.0011;0.0004;0.0007;0.0014;32.3464
-0.0010;0.0005;0.0009;0.0014;32.3483
-0.0010;0.0007;0.0011;0.0016;32.3498
-0.0011;0.0007;0.0013;0.0019;32.3511
-0.0012;0.0009;0.0016;0.0022;32.3526
-0.0012;0.0009;0.0017;0.0023;32.3540
-0.0010;0.0009;0.0012;0.0018;32.3554
-0.0009;0.0009;0.0012;0.0017;32.3568
-0.0007;0.0007;0.0010;0.0014;32.3582
-0.0006;0.0006;0.0009;0.0012;32.3597
-0.0004;0.0005;0.0010;0.0012;32.3617
-0.0006;0.0002;0.0010;0.0012;32.3632
-0.0007;0.0004;0.0010;0.0013;32.3657
-0.0007;0.0004;0.0011;0.0014;32.3670
-0.0010;0.0002;0.0011;0.0015;32.3684
-0.0010;0.0001;0.0011;0.0015;32.3699
-0.0007;0.0002;0.0010;0.0012;32.3712
-0.0007;0.0001;0.0011;0.0013;32.3726
-0.0006;0.0001;0.0009;0.0011;32.3741
-0.0009;0.0000;0.0005;0.0010;32.3761
-0.0010;0.0000;0.0004;0.0010;32.3775
-0.0010;0.0001;0.0002;0.0010;32.3789
-0.0009;0.0004;0.0002;0.0010;32.3803
-0.0010;0.0004;0.0002;0.0011;32.3817
-0.0009;0.0001;0.0001;0.0009;32.3831
-0.0009;0.0000;0.0002;0.0009;32.3847
-0.0007;-0.0001;0.0002;0.0008;32.3860
-0.0007;-0.0002;-0.0004;0.0009;32.3890
-0.0009;-0.0004;-0.0006;0.0011;32.3905
-0.0009;-0.0002;-0.0006;0.0011;32.3918
-0.0009;-0.0002;-0.0005;0.0010;32.3934
-0.0009;-0.0004;-0.0005;0.0011;32.3948
-0.0006;-0.0007;-0.0001;0.0010;32.3962
-0.0006;-0.0007;0.0000;0.0010;32.3976
-0.0005;-0.0007;-0.0001;0.0009;32.3990
-0.0006;-0.0005;0.0000;0.0008;32.4006
-0.0004;-0.0004;-0.0001;0.0005;32.4025
-0.0004;-0.0004;-0.0004;0.0006;32.4040
-0.0005;-0.0002;-0.0006;0.0008;32.4053
-0.0006;-0.0002;-0.0007;0.0010;32.4068
-0.0004;-0.0001;-0.0005;0.0006;32.4092
-0.0004;0.0000;-0.0006;0.0007;32.4105
-0.0005;0.0000;-0.0007;0.0009;32.4119
-0.0005;-0.0001;-0.0011;0.0012;32.4133
-0.0004;-0.0001;-0.0009;0.0009;32.4150
-0.0004;-0.0001;-0.0007;0.0008;32.4169
-0.0005;-0.0002;-0.0005;0.0007;32.4182
-0.0005;-0.0004;-0.0005;0.0008;32.4196
-0.0005;-0.0004;-0.0004;0.0007;32.4210
-0.0005;-0.0002;-0.0002;0.0006;32.4225
-0.0006;-0.0002;-0.0001;0.0007;32.4239
-0.0007;-0.0001;0.0002;0.0008;32.4253
-0.0007;-0.0001;0.0004;0.0008;32.4267
-0.0007;0.0000;0.0005;0.0009;32.4282
-0.0007;0.0001;0.0005;0.0009;32.4301
-0.0006;0.0005;0.0009;0.0012;32.4315
-0.0007;0.0005;0.0010;0.0013;32.4330
-0.0007;0.0004;0.0010;0.0013;32.4355
-0.0006;0.0002;0.0011;0.0013;32.4369
-0.0005;0.0001;0.0011;0.0012;32.4383
-0.0006;0.0002;0.0011;0.0013;32.4396
-0.0007;0.0002;0.0012;0.0014;32.4413
-0.0007;0.0001;0.0010;0.0012;32.4431
-0.0007;0.0001;0.0009;0.0011;32.4446
-0.0007;0.0001;0.0010;0.0012;32.4460
-0.0009;0.0004;0.0005;0.0011;32.4476
-0.0009;0.0002;0.0002;0.0009;32.4489
-0.0011;0.0001;0.0000;0.0011;32.4503
-0.0010;0.0001;-0.0001;0.0010;32.4517
