ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0007;0.0082;-0.0022;0.0085;54.3289
-0.0007;0.0094;-0.0002;0.0094;54.3303
-0.0002;0.0083;0.0011;0.0084;54.3316
0.0001;0.0078;0.0015;0.0079;54.3329
0.0000;0.0073;0.0004;0.0073;54.3342
0.0002;0.0051;-0.0010;0.0052;54.3355
0.0007;0.0045;-0.0010;0.0047;54.3368
-0.0001;0.0054;-0.0009;0.0054;54.3383
-0.0006;0.0066;0.0000;0.0066;54.3397
-0.0004;0.0076;0.0021;0.0079;54.3409
0.0001;0.0065;0.0018;0.0067;54.3423
-0.0009;0.0066;0.0004;0.0067;54.3435
-0.0017;0.0073;-0.0004;0.0075;54.3449
-0.0033;0.0081;-0.0051;0.0101;54.3462
-0.0032;0.0084;-0.0060;0.0108;54.3476
-0.0024;0.0083;-0.0045;0.0098;54.3490
-0.0027;0.0079;-0.0027;0.0088;54.3507
-0.0028;0.0088;0.0007;0.0093;54.3524
-0.0016;0.0098;0.0035;0.0105;54.3542
-0.0011;0.0090;0.0026;0.0095;54.3559
-0.0002;0.0077;0.0007;0.0077;54.3572
-0.0001;0.0074;0.0002;0.0075;54.3586
0.0004;0.0073;0.0000;0.0073;54.3601
0.0018;0.0051;0.0005;0.0055;54.3614
0.0020;0.0044;-0.0005;0.0048;54.3627
0.0023;0.0049;-0.0010;0.0055;54.3641
0.0016;0.0059;0.0009;0.0061;54.3654
0.0015;0.0059;0.0010;0.0061;54.3667
0.0012;0.0068;0.0020;0.0072;54.3681
0.0006;0.0067;0.0038;0.0077;54.3695
0.0005;0.0066;0.0038;0.0076;54.3708
0.0006;0.0061;0.0040;0.0073;54.3721
0.0017;0.0063;0.0007;0.0066;54.3734
0.0012;0.0067;-0.0009;0.0069;54.3747
0.0001;0.0070;-0.0001;0.0070;54.3760
-0.0001;0.0072;0.0040;0.0083;54.3773
-0.0002;0.0072;0.0039;0.0082;54.3788
-0.0009;0.0072;0.0026;0.0077;54.3801
-0.0005;0.0061;0.0020;0.0064;54.3815
0.0001;0.0068;0.0000;0.0068;54.3827
0.0009;0.0076;-0.0009;0.0077;54.3840
0.0011;0.0077;-0.0006;0.0078;54.3854
0.0006;0.0061;0.0000;0.0061;54.3867
-0.0002;0.0034;0.0002;0.0034;54.3881
-0.0011;0.0034;0.0017;0.0040;54.3894
-0.0012;0.0049;0.0021;0.0054;54.3908
-0.0015;0.0051;0.0032;0.0062;54.3921
-0.0023;0.0057;0.0055;0.0083;54.3934
-0.0023;0.0062;0.0048;0.0082;54.3947
-0.0021;0.0063;0.0031;0.0073;54.3961
-0.0013;0.0057;0.0009;0.0060;54.3973
-0.0007;0.0054;0.0005;0.0054;54.3988
-0.0007;0.0059;-0.0013;0.0061;54.4001
-0.0015;0.0057;-0.0006;0.0060;54.4014
-0.0020;0.0048;0.0002;0.0052;54.4027
-0.0022;0.0040;0.0001;0.0046;54.4040
-0.0018;0.0037;0.0007;0.0042;54.4053
-0.0020;0.0034;-0.0006;0.0040;54.4066
-0.0024;0.0033;-0.0017;0.0044;54.4080
-0.0012;0.0046;0.0004;0.0048;54.4094
0.0001;0.0051;0.0004;0.0051;54.4109
0.0007;0.0050;0.0012;0.0052;54.4125
0.0004;0.0044;0.0022;0.0049;54.4139
0.0000;0.0039;0.0024;0.0046;54.4152
0.0000;0.0052;-0.0006;0.0053;54.4165
-0.0005;0.0059;-0.0022;0.0063;54.4179
-0.0013;0.0062;-0.0009;0.0064;54.4193
-0.0032;0.0062;-0.0006;0.0070;54.4206
-0.0043;0.0067;-0.0016;0.0081;54.4219
-0.0034;0.0070;-0.0018;0.0080;54.4233
-0.0028;0.0067;-0.0018;0.0075;54.4246
-0.0020;0.0063;-0.0005;0.0067;54.4259
-0.0011;0.0067;0.0016;0.0070;54.4272
-0.0004;0.0074;0.0028;0.0080;54.4286
-0.0002;0.0083;0.0031;0.0088;54.4299
-0.0010;0.0090;0.0027;0.0095;54.4312
0.0007;0.0088;0.0004;0.0088;54.4325
0.0011;0.0078;-0.0012;0.0080;54.4338
0.0005;0.0070;-0.0029;0.0076;54.4352
0.0006;0.0095;-0.0022;0.0098;54.4365
0.0001;0.0101;-0.0013;0.0102;54.4379
-0.0004;0.0076;0.0026;0.0080;54.4393
0.0000;0.0070;0.0026;0.0074;54.4406
-0.0009;0.0066;0.0012;0.0068;54.4419
-0.0017;0.0065;0.0007;0.0067;54.4433
-0.0010;0.0056;-0.0009;0.0058;54.4446
0.0000;0.0050;-0.0021;0.0054;54.4459
0.0007;0.0050;-0.0010;0.0052;54.4472
-0.0007;0.0048;0.0007;0.0049;54.4486
0.0005;0.0043;0.0000;0.0043;54.4501
0.0018;0.0062;-0.0007;0.0065;54.4516
0.0013;0.0070;-0.0001;0.0071;54.4529
0.0004;0.0076;0.0002;0.0076;54.4542
0.0009;0.0066;0.0002;0.0067;54.4558
-0.0002;0.0072;0.0016;0.0074;54.4572
-0.0013;0.0068;0.0037;0.0079;54.4586
-0.0012;0.0071;0.0018;0.0074;54.4599
0.0005;0.0074;-0.0001;0.0075;54.4617
-0.0002;0.0090;-0.0012;0.0091;54.4633
-0.0017;0.0090;-0.0009;0.0092;54.4648
-0.0032;0.0094;0.0004;0.0099;54.4662
-0.0043;0.0100;0.0012;0.0110;54.4675
-0.0048;0.0099;0.0010;0.0110;54.4689
-0.0043;0.0095;0.0013;0.0105;54.4704
-0.0031;0.0092;0.0020;0.0098;54.4720
-0.0027;0.0076;0.0029;0.0085;54.4734
-0.0018;0.0071;0.0033;0.0080;54.4747
-0.0013;0.0063;0.0018;0.0067;54.4760
-0.0018;0.0063;0.0009;0.0067;54.4772
-0.0011;0.0073;0.0001;0.0074;54.4786
-0.0020;0.0066;0.0004;0.0069;54.4799
-0.0033;0.0068;0.0011;0.0077;54.4812
-0.0043;0.0071;0.0022;0.0086;54.4825
-0.0049;0.0065;0.0013;0.0082;54.4837
-0.0049;0.0057;0.0001;0.0075;54.4849
-0.0044;0.0052;-0.0012;0.0070;54.4862
-0.0018;0.0061;0.0012;0.0065;54.4875
-0.0001;0.0067;0.0026;0.0072;54.4888
0.0001;0.0070;0.0032;0.0076;54.4901
-0.0007;0.0073;0.0009;0.0074;54.4914
-0.0005;0.0079;-0.0004;0.0080;54.4927
-0.0001;0.0079;-0.0012;0.0080;54.4939
-0.0005;0.0076;-0.0021;0.0079;54.4952
-0.0007;0.0077;-0.0043;0.0088;54.4965
-0.0007;0.0074;-0.0037;0.0083;54.4978
-0.0002;0.0072;-0.0018;0.0074;54.4992
-0.0007;0.0062;0.0007;0.0063;54.5005
-0.0004;0.0060;0.0011;0.0061;54.5018
0.0006;0.0063;0.0018;0.0066;54.5030
0.0015;0.0076;0.0021;0.0080;54.5042
0.0011;0.0070;0.0021;0.0073;54.5055
-0.0004;0.0071;0.0028;0.0076;54.5068
-0.0012;0.0071;0.0029;0.0078;54.5082
-0.0016;0.0056;0.0027;0.0064;54.5095
-0.0009;0.0060;0.0032;0.0068;54.5108
-0.0005;0.0063;0.0038;0.0074;54.5123
0.0002;0.0071;0.0052;0.0088;54.5137
0.0001;0.0073;0.0048;0.0087;54.5150
0.0000;0.0078;0.0037;0.0086;54.5163
0.0011;0.0082;0.0037;0.0090;54.5175
0.0022;0.0074;0.0063;0.0100;54.5188
0.0023;0.0079;0.0081;0.0115;54.5201
0.0010;0.0083;0.0073;0.0111;54.5214
0.0002;0.0081;0.0054;0.0097;54.5228
-0.0002;0.0078;0.0032;0.0084;54.5242
-0.0022;0.0056;0.0045;0.0075;54.5256
-0.0028;0.0048;0.0043;0.0070;54.5271
-0.0015;0.0044;0.0017;0.0049;54.5286
-0.0001;0.0044;0.0020;0.0048;54.5301
-0.0002;0.0061;0.0005;0.0061;54.5315
-0.0007;0.0062;0.0005;0.0063;54.5329
-0.0010;0.0059;0.0004;0.0060;54.5342
-0.0024;0.0068;0.0009;0.0073;54.5357
-0.0031;0.0070;0.0002;0.0076;54.5372
-0.0022;0.0054;0.0005;0.0058;54.5387
-0.0020;0.0060;0.0002;0.0063;54.5402
-0.0017;0.0054;0.0001;0.0056;54.5416
-0.0013;0.0051;0.0010;0.0054;54.5429
-0.0020;0.0044;0.0026;0.0054;54.5444
-0.0017;0.0039;0.0024;0.0049;54.5459
-0.0028;0.0045;0.0022;0.0058;54.5473
-0.0031;0.0056;0.0026;0.0069;54.5489
-0.0011;0.0067;0.0002;0.0068;54.5505
-0.0002;0.0063;-0.0007;0.0064;54.5520
-0.0016;0.0067;-0.0022;0.0072;54.5535
-0.0017;0.0076;-0.0022;0.0081;54.5553
-0.0022;0.0082;-0.0033;0.0091;54.5567
-0.0021;0.0081;-0.0016;0.0085;54.5582
-0.0010;0.0083;0.0001;0.0084;54.5596
-0.0007;0.0082;-0.0009;0.0083;54.5612
-0.0001;0.0072;-0.0007;0.0072;54.5627
-0.0009;0.0063;0.0006;0.0064;54.5641
-0.0009;0.0081;0.0028;0.0086;54.5656
-0.0009;0.0087;0.0024;0.0090;54.5671
0.0015;0.0076;0.0021;0.0080;54.5686
0.0017;0.0070;0.0022;0.0075;54.5701
-0.0002;0.0063;0.0010;0.0064;54.5716
-0.0011;0.0066;0.0009;0.0067;54.5730
-0.0004;0.0066;0.0013;0.0067;54.5743
-0.0005;0.0067;0.0013;0.0069;54.5758
-0.0004;0.0072;0.0021;0.0075;54.5773
0.0007;0.0066;0.0026;0.0071;54.5788
0.0001;0.0070;0.0032;0.0076;54.5803
0.0000;0.0092;0.0045;0.0102;54.5818
-0.0009;0.0076;0.0057;0.0095;54.5832
-0.0012;0.0040;0.0061;0.0074;54.5846
-0.0005;0.0045;0.0063;0.0078;54.5860
0.0002;0.0057;0.0043;0.0072;54.5874
-0.0004;0.0056;0.0015;0.0058;54.5889
-0.0001;0.0062;-0.0006;0.0063;54.5903
0.0006;0.0052;0.0020;0.0056;54.5917
-0.0002;0.0051;0.0027;0.0058;54.5933
-0.0011;0.0048;0.0027;0.0056;54.5947
-0.0010;0.0048;0.0006;0.0049;54.5962
0.0006;0.0066;0.0002;0.0066;54.5976
-0.0006;0.0070;0.0000;0.0070;54.5998
-0.0020;0.0049;0.0042;0.0067;54.6056
-0.0011;0.0050;0.0049;0.0071;54.6070
0.0005;0.0068;0.0048;0.0083;54.6091
0.0006;0.0082;0.0029;0.0087;54.6105
-0.0010;0.0083;0.0026;0.0087;54.6121
0.0002;0.0090;0.0034;0.0097;54.6138
-0.0005;0.0087;0.0023;0.0090;54.6156
-0.0005;0.0078;0.0024;0.0082;54.6172
-0.0006;0.0065;0.0039;0.0076;54.6187
0.0006;0.0055;0.0038;0.0067;54.6201
-0.0002;0.0038;0.0043;0.0057;54.6216
-0.0012;0.0046;0.0034;0.0059;54.6230
-0.0026;0.0052;0.0042;0.0072;54.6245
-0.0026;0.0046;0.0044;0.0069;54.6261
-0.0024;0.0042;0.0035;0.0060;54.6275
-0.0005;0.0040;0.0033;0.0052;54.6289
0.0013;0.0050;0.0032;0.0061;54.6303
0.0012;0.0052;0.0028;0.0061;54.6317
0.0004;0.0060;0.0029;0.0067;54.6332
0.0007;0.0043;0.0013;0.0045;54.6348
0.0009;0.0045;0.0016;0.0049;54.6363
-0.0005;0.0063;-0.0006;0.0064;54.6377
-0.0016;0.0062;-0.0034;0.0073;54.6392
-0.0011;0.0068;-0.0029;0.0075;54.6406
-0.0016;0.0063;-0.0027;0.0071;54.6421
-0.0012;0.0049;-0.0012;0.0052;54.6435
-0.0007;0.0050;-0.0007;0.0051;54.6449
-0.0004;0.0055;0.0000;0.0055;54.6462
-0.0005;0.0074;0.0040;0.0085;54.6476
0.0000;0.0094;-0.0006;0.0094;54.6494
-0.0007;0.0084;-0.0007;0.0085;54.6509
-0.0013;0.0072;0.0011;0.0074;54.6521
-0.0012;0.0062;0.0018;0.0066;54.6534
-0.0006;0.0062;0.0022;0.0066;54.6550
-0.0002;0.0071;0.0021;0.0074;54.6564
-0.0001;0.0092;0.0020;0.0094;54.6577
0.0005;0.0087;0.0024;0.0090;54.6591
0.0012;0.0084;0.0010;0.0086;54.6606
0.0007;0.0092;0.0004;0.0092;54.6618
0.0004;0.0096;0.0004;0.0097;54.6632
-0.0005;0.0094;0.0006;0.0094;54.6645
0.0001;0.0093;0.0016;0.0094;54.6658
0.0000;0.0089;0.0023;0.0092;54.6671
-0.0007;0.0087;0.0032;0.0093;54.6685
-0.0001;0.0084;0.0016;0.0086;54.6698
0.0009;0.0082;-0.0002;0.0082;54.6710
0.0002;0.0082;-0.0005;0.0082;54.6723
-0.0010;0.0078;0.0004;0.0079;54.6736
-0.0011;0.0076;0.0002;0.0077;54.6749
-0.0011;0.0063;-0.0007;0.0065;54.6762
-0.0005;0.0057;-0.0016;0.0060;54.6774
-0.0001;0.0071;-0.0021;0.0074;54.6788
-0.0009;0.0068;-0.0009;0.0069;54.6801
-0.0015;0.0071;0.0005;0.0072;54.6814
-0.0016;0.0073;0.0020;0.0077;54.6827
-0.0012;0.0067;0.0024;0.0072;54.6840
-0.0015;0.0060;0.0046;0.0077;54.6853
-0.0017;0.0056;0.0044;0.0073;54.6866
-0.0023;0.0055;0.0039;0.0071;54.6879
-0.0022;0.0056;0.0033;0.0069;54.6892
-0.0022;0.0063;0.0032;0.0074;54.6905
-0.0031;0.0068;0.0013;0.0076;54.6917
-0.0031;0.0082;-0.0005;0.0087;54.6930
-0.0023;0.0089;-0.0011;0.0093;54.6943
0.0015;0.0067;0.0002;0.0069;54.6955
0.0017;0.0067;0.0002;0.0069;54.6968
0.0015;0.0070;0.0004;0.0071;54.6985
0.0011;0.0072;0.0006;0.0073;54.6999
0.0009;0.0067;0.0010;0.0068;54.7013
-0.0007;0.0071;0.0012;0.0072;54.7028
0.0001;0.0065;0.0021;0.0068;54.7042
0.0009;0.0068;0.0027;0.0074;54.7056
0.0002;0.0074;0.0005;0.0075;54.7069
-0.0005;0.0079;-0.0004;0.0080;54.7085
-0.0016;0.0065;-0.0002;0.0067;54.7100
-0.0020;0.0048;-0.0002;0.0052;54.7113
-0.0016;0.0035;-0.0001;0.0039;54.7128
-0.0017;0.0038;-0.0002;0.0042;54.7144
-0.0004;0.0048;0.0007;0.0048;54.7160
0.0001;0.0056;0.0005;0.0056;54.7174
-0.0002;0.0059;0.0004;0.0059;54.7189
-0.0007;0.0057;-0.0001;0.0058;54.7203
-0.0010;0.0063;0.0004;0.0064;54.7218
-0.0009;0.0060;0.0013;0.0062;54.7231
-0.0002;0.0062;0.0021;0.0066;54.7244
-0.0002;0.0071;0.0009;0.0071;54.7256
0.0006;0.0073;0.0002;0.0074;54.7268
0.0013;0.0072;-0.0004;0.0073;54.7281
0.0015;0.0076;-0.0016;0.0079;54.7294
0.0006;0.0082;0.0007;0.0082;54.7306
-0.0001;0.0081;0.0027;0.0085;54.7318
0.0001;0.0081;0.0032;0.0087;54.7331
0.0006;0.0072;0.0031;0.0078;54.7343
0.0011;0.0068;0.0038;0.0079;54.7355
0.0022;0.0062;0.0033;0.0074;54.7367
0.0013;0.0060;0.0020;0.0064;54.7381
0.0005;0.0063;0.0015;0.0065;54.7393
-0.0002;0.0078;0.0042;0.0088;54.7405
0.0005;0.0083;0.0045;0.0095;54.7418
0.0010;0.0085;0.0044;0.0097;54.7429
0.0009;0.0089;0.0044;0.0100;54.7445
0.0011;0.0087;0.0050;0.0101;54.7459
0.0010;0.0089;0.0042;0.0099;54.7471
0.0010;0.0089;0.0043;0.0099;54.7484
-0.0010;0.0090;0.0040;0.0099;54.7498
-0.0024;0.0092;0.0029;0.0099;54.7512
-0.0034;0.0087;0.0004;0.0093;54.7524
-0.0021;0.0084;0.0006;0.0087;54.7537
-0.0018;0.0079;0.0018;0.0083;54.7552
0.0001;0.0070;0.0028;0.0075;54.7565
0.0011;0.0077;0.0034;0.0085;54.7578
0.0010;0.0072;0.0038;0.0082;54.7592
0.0005;0.0068;0.0044;0.0081;54.7604
0.0012;0.0061;0.0055;0.0083;54.7617
0.0011;0.0056;0.0046;0.0074;54.7629
0.0013;0.0056;0.0039;0.0070;54.7642
0.0018;0.0060;0.0031;0.0070;54.7654
0.0020;0.0073;0.0020;0.0078;54.7667
0.0010;0.0077;0.0028;0.0082;54.7681
0.0000;0.0082;0.0026;0.0086;54.7697
-0.0004;0.0079;0.0028;0.0084;54.7711
-0.0010;0.0081;0.0035;0.0089;54.7725
-0.0005;0.0098;0.0035;0.0104;54.7739
0.0001;0.0106;0.0032;0.0111;54.7753
0.0002;0.0095;0.0042;0.0104;54.7769
0.0004;0.0087;0.0048;0.0099;54.7785
0.0010;0.0077;0.0068;0.0103;54.7799
0.0016;0.0090;0.0063;0.0112;54.7813
-0.0001;0.0090;0.0049;0.0103;54.7830
-0.0009;0.0092;0.0035;0.0099;54.7843
0.0009;0.0079;0.0013;0.0081;54.7856
0.0020;0.0071;0.0028;0.0079;54.7868
0.0023;0.0077;0.0042;0.0090;54.7882
0.0017;0.0084;0.0046;0.0098;54.7895
0.0010;0.0084;0.0048;0.0097;54.7908
0.0002;0.0077;0.0039;0.0086;54.7921
-0.0005;0.0070;0.0029;0.0076;54.7934
-0.0004;0.0067;0.0026;0.0072;54.7946
0.0000;0.0063;0.0024;0.0068;54.7959
0.0001;0.0063;0.0027;0.0069;54.7972
-0.0010;0.0070;0.0032;0.0077;54.7986
-0.0012;0.0070;0.0033;0.0078;54.7999
-0.0010;0.0062;0.0043;0.0076;54.8012
-0.0010;0.0055;0.0044;0.0071;54.8025
-0.0010;0.0066;0.0035;0.0075;54.8038
0.0002;0.0061;0.0027;0.0067;54.8051
0.0009;0.0059;0.0015;0.0061;54.8063
-0.0002;0.0057;0.0001;0.0057;54.8076
-0.0006;0.0063;-0.0001;0.0064;54.8089
-0.0007;0.0063;-0.0015;0.0066;54.8101
-0.0009;0.0057;-0.0021;0.0062;54.8114
0.0000;0.0065;0.0000;0.0065;54.8127
-0.0006;0.0076;0.0024;0.0080;54.8140
-0.0002;0.0088;0.0034;0.0094;54.8154
0.0000;0.0099;-0.0004;0.0099;54.8168
-0.0002;0.0095;-0.0004;0.0095;54.8183
-0.0015;0.0096;0.0020;0.0099;54.8196
-0.0015;0.0100;0.0020;0.0103;54.8209
-0.0015;0.0104;0.0015;0.0106;54.8221
-0.0020;0.0109;0.0012;0.0111;54.8233
-0.0022;0.0107;0.0026;0.0113;54.8246
-0.0029;0.0095;0.0009;0.0100;54.8258
-0.0032;0.0087;0.0005;0.0092;54.8271
-0.0029;0.0089;0.0010;0.0094;54.8285
-0.0029;0.0088;0.0024;0.0096;54.8297
-0.0027;0.0088;0.0037;0.0099;54.8310
-0.0026;0.0079;0.0034;0.0090;54.8322
-0.0011;0.0065;0.0028;0.0071;54.8336
-0.0013;0.0063;0.0031;0.0072;54.8351
-0.0018;0.0060;0.0017;0.0065;54.8365
-0.0013;0.0063;-0.0013;0.0066;54.8381
-0.0007;0.0061;-0.0012;0.0063;54.8395
-0.0021;0.0068;-0.0009;0.0072;54.8410
-0.0021;0.0072;0.0013;0.0076;54.8424
-0.0017;0.0076;-0.0010;0.0078;54.8439
-0.0021;0.0077;-0.0024;0.0083;54.8453
-0.0026;0.0077;-0.0012;0.0082;54.8467
-0.0029;0.0076;0.0000;0.0081;54.8482
-0.0023;0.0071;0.0031;0.0081;54.8498
-0.0017;0.0065;0.0027;0.0072;54.8514
0.0010;0.0048;-0.0013;0.0050;54.8531
0.0010;0.0052;0.0007;0.0054;54.8550
0.0007;0.0055;0.0026;0.0061;54.8571
-0.0007;0.0050;0.0028;0.0058;54.8590
-0.0023;0.0084;0.0005;0.0087;54.8608
-0.0015;0.0092;0.0000;0.0093;54.8627
-0.0005;0.0090;-0.0010;0.0091;54.8643
0.0007;0.0099;0.0026;0.0102;54.8665
0.0002;0.0090;0.0043;0.0100;54.8684
0.0000;0.0088;0.0031;0.0093;54.8701
0.0005;0.0082;0.0010;0.0083;54.8721
0.0004;0.0088;0.0005;0.0088;54.8740
0.0002;0.0082;-0.0001;0.0082;54.8755
-0.0007;0.0084;0.0011;0.0085;54.8768
-0.0009;0.0055;0.0033;0.0065;54.8830
-0.0002;0.0045;0.0018;0.0049;54.8849
0.0002;0.0042;0.0005;0.0042;54.8863
-0.0013;0.0049;-0.0010;0.0052;54.8876
-0.0011;0.0055;-0.0002;0.0056;54.8891
-0.0007;0.0050;0.0004;0.0051;54.8905
0.0012;0.0045;-0.0006;0.0047;54.8918
0.0016;0.0048;-0.0006;0.0051;54.8931
0.0020;0.0054;-0.0011;0.0058;54.8944
0.0017;0.0065;0.0000;0.0067;54.8957
0.0016;0.0071;0.0007;0.0073;54.8971
0.0013;0.0077;0.0024;0.0082;54.8991
0.0027;0.0070;0.0026;0.0079;54.9007
0.0032;0.0073;0.0027;0.0084;54.9022
0.0028;0.0074;0.0000;0.0080;54.9037
0.0022;0.0066;-0.0018;0.0072;54.9053
-0.0005;0.0059;-0.0022;0.0063;54.9068
-0.0010;0.0056;-0.0017;0.0060;54.9084
-0.0002;0.0076;0.0020;0.0078;54.9101
-0.0007;0.0063;0.0017;0.0066;54.9116
-0.0012;0.0057;0.0015;0.0060;54.9133
-0.0018;0.0072;-0.0010;0.0075;54.9148
-0.0021;0.0074;-0.0011;0.0078;54.9165
-0.0011;0.0050;0.0015;0.0053;54.9182
-0.0006;0.0056;0.0031;0.0064;54.9197
-0.0002;0.0067;0.0024;0.0071;54.9213
0.0004;0.0066;0.0018;0.0069;54.9229
-0.0001;0.0059;0.0015;0.0060;54.9241
0.0000;0.0059;0.0013;0.0060;54.9253
0.0010;0.0068;0.0018;0.0071;54.9264
0.0017;0.0070;0.0024;0.0076;54.9276
0.0007;0.0065;0.0017;0.0067;54.9287
0.0004;0.0063;0.0018;0.0066;54.9298
0.0005;0.0055;0.0021;0.0059;54.9310
0.0005;0.0046;0.0012;0.0048;54.9321
0.0005;0.0043;0.0002;0.0043;54.9332
-0.0002;0.0046;-0.0006;0.0047;54.9343
-0.0010;0.0050;-0.0010;0.0052;54.9354
-0.0011;0.0045;-0.0001;0.0046;54.9365
-0.0005;0.0056;0.0011;0.0057;54.9377
-0.0002;0.0065;0.0021;0.0068;54.9389
-0.0010;0.0066;0.0021;0.0070;54.9401
-0.0023;0.0072;0.0021;0.0078;54.9412
-0.0026;0.0076;0.0009;0.0080;54.9424
-0.0021;0.0079;-0.0001;0.0082;54.9435
-0.0015;0.0087;0.0007;0.0088;54.9446
-0.0006;0.0081;0.0024;0.0084;54.9457
-0.0001;0.0076;0.0023;0.0079;54.9468
0.0002;0.0077;0.0031;0.0083;54.9480
0.0007;0.0085;0.0033;0.0092;54.9493
0.0006;0.0085;0.0027;0.0090;54.9507
0.0004;0.0089;0.0032;0.0095;54.9520
0.0009;0.0098;0.0035;0.0104;54.9533
0.0010;0.0104;0.0039;0.0111;54.9549
0.0000;0.0094;0.0028;0.0098;54.9562
-0.0010;0.0088;0.0024;0.0092;54.9573
-0.0012;0.0089;0.0017;0.0092;54.9586
-0.0007;0.0085;0.0018;0.0088;54.9598
-0.0011;0.0082;0.0009;0.0083;54.9609
-0.0012;0.0081;0.0010;0.0082;54.9621
-0.0005;0.0072;0.0016;0.0074;54.9632
0.0002;0.0070;0.0013;0.0071;54.9643
0.0010;0.0076;0.0017;0.0078;54.9654
0.0017;0.0076;0.0029;0.0083;54.9666
0.0017;0.0074;0.0046;0.0089;54.9677
0.0015;0.0085;0.0045;0.0098;54.9690
0.0013;0.0092;0.0037;0.0100;54.9701
0.0012;0.0092;0.0028;0.0097;54.9713
0.0011;0.0090;0.0021;0.0093;54.9724
0.0009;0.0082;0.0013;0.0083;54.9735
0.0009;0.0078;0.0011;0.0079;54.9746
-0.0006;0.0085;-0.0006;0.0086;54.9757
-0.0015;0.0093;-0.0006;0.0094;54.9769
-0.0022;0.0092;0.0007;0.0094;54.9781
-0.0023;0.0095;0.0020;0.0100;54.9792
-0.0021;0.0096;0.0022;0.0101;54.9804
-0.0018;0.0085;0.0021;0.0090;54.9815
-0.0015;0.0077;0.0024;0.0082;54.9826
0.0005;0.0073;0.0040;0.0084;54.9837
0.0015;0.0071;0.0052;0.0089;54.9851
0.0013;0.0065;0.0054;0.0085;54.9864
0.0015;0.0057;0.0067;0.0090;54.9877
0.0002;0.0063;0.0061;0.0088;54.9891
-0.0010;0.0068;0.0048;0.0084;54.9906
-0.0002;0.0081;0.0052;0.0096;54.9919
-0.0011;0.0084;0.0060;0.0104;54.9931
-0.0011;0.0089;0.0048;0.0102;54.9942
-0.0010;0.0093;0.0033;0.0099;54.9953
-0.0011;0.0090;0.0023;0.0094;54.9964
-0.0013;0.0083;0.0009;0.0085;54.9975
-0.0012;0.0074;-0.0001;0.0075;54.9986
-0.0001;0.0066;0.0015;0.0068;54.9997
0.0005;0.0062;0.0015;0.0064;55.0009
0.0002;0.0066;0.0007;0.0066;55.0020
-0.0007;0.0066;0.0004;0.0066;55.0031
-0.0016;0.0066;-0.0005;0.0068;55.0042
-0.0024;0.0074;-0.0012;0.0079;55.0053
-0.0028;0.0082;-0.0016;0.0088;55.0064
-0.0027;0.0084;-0.0024;0.0092;55.0075
-0.0027;0.0078;-0.0027;0.0087;55.0086
-0.0023;0.0079;0.0002;0.0083;55.0098
-0.0016;0.0067;0.0000;0.0069;55.0109
-0.0012;0.0062;-0.0011;0.0064;55.0120
-0.0015;0.0063;-0.0015;0.0067;55.0131
-0.0020;0.0067;-0.0007;0.0070;55.0142
-0.0024;0.0072;-0.0006;0.0076;55.0152
-0.0028;0.0074;-0.0005;0.0080;55.0164
-0.0031;0.0073;0.0006;0.0080;55.0175
-0.0020;0.0070;0.0016;0.0074;55.0188
-0.0007;0.0070;0.0021;0.0073;55.0200
0.0002;0.0072;0.0028;0.0077;55.0212
-0.0004;0.0081;0.0027;0.0085;55.0223
-0.0015;0.0096;0.0018;0.0099;55.0234
-0.0023;0.0103;-0.0004;0.0105;55.0245
-0.0026;0.0095;-0.0023;0.0101;55.0256
-0.0020;0.0079;-0.0026;0.0086;55.0267
-0.0006;0.0079;-0.0023;0.0083;55.0279
-0.0001;0.0082;-0.0012;0.0083;55.0290
0.0006;0.0082;0.0002;0.0082;55.0301
0.0016;0.0076;0.0012;0.0078;55.0312
0.0022;0.0074;0.0010;0.0078;55.0323
0.0026;0.0070;0.0005;0.0074;55.0334
0.0024;0.0061;-0.0005;0.0066;55.0345
0.0021;0.0059;-0.0017;0.0064;55.0356
0.0016;0.0056;-0.0020;0.0062;55.0367
0.0000;0.0065;0.0021;0.0068;55.0378
0.0000;0.0067;0.0022;0.0071;55.0390
0.0002;0.0067;0.0006;0.0067;55.0401
0.0009;0.0061;0.0001;0.0062;55.0412
0.0009;0.0052;0.0007;0.0054;55.0423
-0.0001;0.0050;0.0010;0.0051;55.0434
-0.0010;0.0055;0.0011;0.0057;55.0445
-0.0013;0.0056;0.0023;0.0062;55.0456
-0.0007;0.0061;0.0039;0.0073;55.0467
0.0000;0.0070;0.0029;0.0075;55.0478
-0.0002;0.0071;0.0031;0.0077;55.0491
0.0002;0.0074;0.0017;0.0076;55.0503
0.0009;0.0074;0.0013;0.0076;55.0515
0.0009;0.0072;0.0032;0.0079;55.0525
0.0006;0.0066;0.0042;0.0078;55.0536
0.0013;0.0043;0.0016;0.0048;55.0549
0.0010;0.0035;0.0001;0.0037;55.0561
0.0006;0.0045;-0.0004;0.0046;55.0572
0.0005;0.0057;-0.0001;0.0058;55.0584
0.0006;0.0066;0.0004;0.0066;55.0595
0.0009;0.0065;0.0010;0.0066;55.0606
0.0000;0.0061;0.0018;0.0064;55.0617
-0.0013;0.0060;0.0021;0.0065;55.0628
-0.0012;0.0061;0.0024;0.0067;55.0640
-0.0015;0.0070;0.0023;0.0075;55.0651
