ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0488;0.0012;0.0154;0.0512;2.3620
-0.0574;-0.0095;0.0139;0.0598;2.3633
-0.0505;-0.0178;0.0161;0.0560;2.3646
-0.0496;-0.0205;0.0154;0.0558;2.3659
-0.0464;-0.0205;0.0042;0.0509;2.3671
-0.0522;-0.0200;0.0073;0.0564;2.3685
-0.0491;-0.0149;0.0002;0.0513;2.3697
-0.0505;-0.0039;0.0049;0.0509;2.3710
-0.0454;0.0032;0.0090;0.0464;2.3722
-0.0425;-0.0039;0.0039;0.0428;2.3734
-0.0439;-0.0110;0.0039;0.0455;2.3748
-0.0493;-0.0100;0.0049;0.0506;2.3761
-0.0491;-0.0151;0.0200;0.0551;2.3773
-0.0532;-0.0127;0.0212;0.0587;2.3786
-0.0474;-0.0146;0.0178;0.0527;2.3799
-0.0549;-0.0083;-0.0012;0.0556;2.3813
-0.0469;-0.0049;0.0051;0.0474;2.3825
-0.0486;-0.0063;0.0051;0.0493;2.3837
-0.0457;-0.0066;0.0066;0.0466;2.3849
-0.0444;-0.0139;0.0149;0.0489;2.3862
-0.0518;-0.0142;0.0139;0.0554;2.3876
-0.0510;-0.0178;0.0139;0.0558;2.3889
-0.0454;-0.0198;0.0200;0.0534;2.3901
-0.0422;-0.0151;0.0061;0.0453;2.3913
-0.0457;-0.0076;0.0171;0.0493;2.3924
-0.0540;-0.0063;0.0139;0.0561;2.3936
-0.0544;-0.0115;0.0044;0.0558;2.3947
-0.0527;-0.0037;0.0027;0.0529;2.3960
-0.0439;-0.0125;0.0100;0.0468;2.3972
-0.0459;-0.0132;0.0032;0.0479;2.3987
-0.0474;-0.0171;-0.0049;0.0506;2.4001
-0.0525;-0.0122;0.0200;0.0575;2.4013
-0.0474;-0.0083;0.0181;0.0514;2.4024
-0.0549;-0.0054;0.0012;0.0552;2.4037
-0.0503;-0.0029;-0.0034;0.0505;2.4050
-0.0471;-0.0027;0.0115;0.0486;2.4062
-0.0444;-0.0088;0.0088;0.0461;2.4073
-0.0459;-0.0129;0.0112;0.0490;2.4086
-0.0483;-0.0195;0.0222;0.0567;2.4098
-0.0491;-0.0217;0.0154;0.0558;2.4109
-0.0513;-0.0212;0.0200;0.0590;2.4121
-0.0425;-0.0137;0.0100;0.0457;2.4133
-0.0410;-0.0115;0.0208;0.0474;2.4146
-0.0361;-0.0078;0.0049;0.0373;2.4158
-0.0447;-0.0081;0.0095;0.0464;2.4171
-0.0547;-0.0081;0.0105;0.0563;2.4184
-0.0493;-0.0107;0.0146;0.0526;2.4199
-0.0454;-0.0232;0.0156;0.0533;2.4215
-0.0505;-0.0188;0.0222;0.0583;2.4229
-0.0471;-0.0173;0.0142;0.0522;2.4242
-0.0530;-0.0095;0.0015;0.0538;2.4255
-0.0544;-0.0007;0.0056;0.0547;2.4267
-0.0525;-0.0012;0.0066;0.0529;2.4280
-0.0483;-0.0024;0.0190;0.0520;2.4292
-0.0471;-0.0176;0.0315;0.0593;2.4304
-0.0510;-0.0198;0.0234;0.0595;2.4316
-0.0459;-0.0264;0.0208;0.0569;2.4328
-0.0500;-0.0198;0.0225;0.0583;2.4340
-0.0535;-0.0254;0.0112;0.0602;2.4353
-0.0562;-0.0178;0.0137;0.0605;2.4366
-0.0525;-0.0103;0.0054;0.0538;2.4378
-0.0486;-0.0024;0.0117;0.0500;2.4390
-0.0471;-0.0054;0.0142;0.0495;2.4402
-0.0493;-0.0085;0.0139;0.0519;2.4415
-0.0491;-0.0181;0.0139;0.0541;2.4427
-0.0444;-0.0166;0.0132;0.0492;2.4439
-0.0466;-0.0134;0.0154;0.0509;2.4451
-0.0518;-0.0090;0.0054;0.0528;2.4463
-0.0508;-0.0085;0.0059;0.0518;2.4476
-0.0500;-0.0027;-0.0029;0.0502;2.4489
-0.0535;-0.0076;-0.0054;0.0543;2.4501
-0.0461;-0.0083;0.0146;0.0491;2.4513
-0.0520;-0.0198;0.0076;0.0561;2.4525
-0.0530;-0.0200;0.0171;0.0592;2.4538
-0.0500;-0.0259;0.0112;0.0575;2.4550
-0.0474;-0.0229;0.0044;0.0528;2.4563
-0.0457;-0.0193;-0.0049;0.0498;2.4576
-0.0454;-0.0142;0.0012;0.0476;2.4589
-0.0496;-0.0068;0.0032;0.0501;2.4602
-0.0476;-0.0027;0.0076;0.0483;2.4613
-0.0527;-0.0103;0.0115;0.0549;2.4625
-0.0464;-0.0166;0.0098;0.0502;2.4637
-0.0435;-0.0203;0.0032;0.0481;2.4650
-0.0447;-0.0261;-0.0002;0.0518;2.4662
-0.0535;-0.0134;0.0107;0.0562;2.4674
-0.0510;-0.0093;0.0110;0.0530;2.4687
-0.0535;-0.0063;-0.0020;0.0539;2.4699
-0.0537;-0.0105;-0.0005;0.0547;2.4712
-0.0491;-0.0068;0.0076;0.0501;2.4724
-0.0459;-0.0095;0.0044;0.0471;2.4736
-0.0442;-0.0164;0.0115;0.0485;2.4748
-0.0483;-0.0168;0.0264;0.0576;2.4760
-0.0452;-0.0183;0.0132;0.0505;2.4773
-0.0505;-0.0186;0.0000;0.0538;2.4786
-0.0454;-0.0166;0.0020;0.0484;2.4798
-0.0442;-0.0129;0.0039;0.0462;2.4811
-0.0459;0.0002;-0.0046;0.0461;2.4823
-0.0410;-0.0034;0.0027;0.0412;2.4836
-0.0476;-0.0010;0.0146;0.0498;2.4848
-0.0530;-0.0098;0.0229;0.0586;2.4860
-0.0518;-0.0112;0.0173;0.0557;2.4872
-0.0491;-0.0164;0.0183;0.0549;2.4884
-0.0496;-0.0229;0.0088;0.0553;2.4897
-0.0483;-0.0134;0.0127;0.0518;2.4909
-0.0461;-0.0190;-0.0007;0.0499;2.4922
-0.0498;0.0039;0.0112;0.0512;2.4934
-0.0508;0.0015;0.0205;0.0548;2.4947
-0.0452;-0.0056;0.0156;0.0481;2.4960
-0.0483;-0.0139;0.0195;0.0540;2.4973
-0.0425;-0.0232;0.0105;0.0495;2.4986
-0.0449;-0.0210;0.0112;0.0508;2.5001
-0.0488;-0.0222;0.0120;0.0550;2.5014
-0.0464;-0.0132;0.0159;0.0508;2.5027
-0.0430;-0.0098;0.0073;0.0447;2.5039
-0.0498;-0.0073;0.0017;0.0504;2.5051
-0.0378;-0.0059;0.0012;0.0383;2.5063
-0.0457;-0.0142;0.0110;0.0490;2.5077
-0.0461;-0.0142;0.0210;0.0526;2.5088
-0.0474;-0.0166;0.0161;0.0527;2.5100
-0.0498;-0.0154;0.0171;0.0549;2.5111
-0.0510;-0.0161;0.0149;0.0555;2.5123
-0.0471;-0.0132;0.0100;0.0499;2.5134
-0.0461;-0.0056;0.0063;0.0469;2.5145
-0.0400;-0.0073;0.0051;0.0410;2.5157
-0.0466;-0.0012;0.0129;0.0484;2.5168
-0.0457;-0.0063;0.0178;0.0494;2.5181
-0.0508;-0.0205;0.0159;0.0570;2.5194
-0.0476;-0.0181;0.0142;0.0529;2.5206
-0.0491;-0.0200;0.0159;0.0553;2.5218
-0.0498;-0.0232;0.0203;0.0586;2.5231
-0.0464;-0.0198;0.0059;0.0508;2.5243
-0.0513;-0.0115;0.0027;0.0526;2.5255
-0.0537;-0.0056;0.0103;0.0550;2.5267
-0.0513;-0.0090;0.0015;0.0521;2.5281
-0.0503;-0.0127;0.0034;0.0520;2.5295
-0.0500;-0.0159;0.0132;0.0541;2.5306
-0.0471;-0.0198;0.0051;0.0514;2.5316
-0.0442;-0.0144;0.0088;0.0473;2.5327
-0.0461;-0.0161;0.0122;0.0504;2.5337
-0.0505;-0.0154;0.0151;0.0550;2.5347
-0.0544;-0.0176;0.0112;0.0583;2.5358
-0.0542;-0.0083;0.0090;0.0556;2.5368
-0.0503;-0.0071;-0.0073;0.0513;2.5378
-0.0547;-0.0056;0.0093;0.0558;2.5388
-0.0537;-0.0054;0.0110;0.0551;2.5397
-0.0559;-0.0120;0.0144;0.0590;2.5406
-0.0535;-0.0151;0.0208;0.0593;2.5415
-0.0488;-0.0168;0.0210;0.0558;2.5424
-0.0503;-0.0178;0.0227;0.0580;2.5441
-0.0503;-0.0227;0.0105;0.0562;2.5450
-0.0488;-0.0210;0.0005;0.0532;2.5459
-0.0486;-0.0137;0.0088;0.0512;2.5469
-0.0439;-0.0134;-0.0005;0.0460;2.5480
-0.0491;-0.0134;-0.0022;0.0509;2.5491
-0.0466;-0.0105;0.0103;0.0489;2.5502
-0.0457;-0.0034;0.0027;0.0459;2.5512
-0.0437;-0.0056;0.0083;0.0448;2.5522
-0.0420;-0.0137;0.0176;0.0475;2.5531
-0.0442;-0.0149;0.0066;0.0471;2.5541
-0.0471;-0.0212;0.0117;0.0530;2.5551
-0.0442;-0.0176;0.0037;0.0477;2.5561
-0.0417;-0.0183;0.0017;0.0456;2.5570
-0.0510;-0.0159;-0.0044;0.0536;2.5581
-0.0518;-0.0144;-0.0024;0.0538;2.5591
-0.0513;-0.0037;0.0093;0.0522;2.5601
-0.0476;0.0054;0.0132;0.0497;2.5611
-0.0491;-0.0017;0.0242;0.0547;2.5620
-0.0532;-0.0054;0.0139;0.0553;2.5630
-0.0496;-0.0178;0.0186;0.0558;2.5639
-0.0454;-0.0178;0.0076;0.0494;2.5648
-0.0459;-0.0237;0.0144;0.0536;2.5658
-0.0437;-0.0239;0.0198;0.0536;2.5667
-0.0422;-0.0195;0.0144;0.0487;2.5676
-0.0413;-0.0112;0.0093;0.0438;2.5686
-0.0454;-0.0042;0.0046;0.0458;2.5696
-0.0435;-0.0010;0.0066;0.0440;2.5705
-0.0398;-0.0015;0.0024;0.0399;2.5715
-0.0457;0.0027;0.0066;0.0462;2.5725
-0.0461;-0.0095;-0.0032;0.0472;2.5734
-0.0371;-0.0190;0.0063;0.0422;2.5744
-0.0410;-0.0225;0.0095;0.0477;2.5762
-0.0435;-0.0181;0.0176;0.0502;2.5772
-0.0498;-0.0173;0.0137;0.0545;2.5782
-0.0498;-0.0127;0.0112;0.0526;2.5791
-0.0525;-0.0059;0.0181;0.0558;2.5801
-0.0532;-0.0044;0.0095;0.0542;2.5810
-0.0493;-0.0085;0.0007;0.0501;2.5820
-0.0461;-0.0044;0.0039;0.0465;2.5830
-0.0420;-0.0083;0.0105;0.0441;2.5839
-0.0483;-0.0110;0.0171;0.0524;2.5849
-0.0459;-0.0139;0.0227;0.0531;2.5859
-0.0452;-0.0186;0.0239;0.0544;2.5870
-0.0457;-0.0176;0.0115;0.0502;2.5881
-0.0488;-0.0208;0.0095;0.0539;2.5891
-0.0452;-0.0259;0.0022;0.0521;2.5900
-0.0383;-0.0239;0.0002;0.0452;2.5910
-0.0396;-0.0090;-0.0010;0.0406;2.5921
-0.0427;-0.0039;0.0186;0.0467;2.5931
-0.0481;-0.0020;0.0112;0.0494;2.5941
-0.0449;-0.0034;0.0002;0.0451;2.5952
-0.0432;-0.0088;0.0103;0.0453;2.5963
-0.0454;-0.0134;0.0051;0.0476;2.5973
-0.0427;-0.0249;-0.0010;0.0495;2.5984
-0.0457;-0.0190;0.0076;0.0500;2.5997
-0.0522;-0.0088;0.0083;0.0536;2.6014
-0.0469;-0.0083;-0.0029;0.0477;2.6027
-0.0518;-0.0107;-0.0044;0.0530;2.6039
-0.0498;-0.0098;-0.0017;0.0508;2.6050
-0.0452;-0.0073;0.0139;0.0478;2.6060
-0.0476;-0.0139;0.0146;0.0517;2.6069
-0.0535;-0.0190;0.0217;0.0608;2.6078
-0.0544;-0.0176;0.0203;0.0607;2.6088
-0.0486;-0.0215;0.0203;0.0569;2.6098
-0.0500;-0.0225;0.0164;0.0572;2.6107
-0.0515;-0.0276;0.0090;0.0591;2.6116
-0.0464;-0.0249;-0.0032;0.0527;2.6125
-0.0476;-0.0178;0.0049;0.0511;2.6142
-0.0483;-0.0100;0.0088;0.0501;2.6151
-0.0525;0.0012;0.0134;0.0542;2.6160
-0.0544;-0.0002;-0.0039;0.0546;2.6170
-0.0471;-0.0029;-0.0034;0.0473;2.6180
-0.0476;-0.0088;0.0024;0.0485;2.6189
-0.0530;-0.0149;0.0024;0.0551;2.6198
-0.0557;-0.0176;0.0127;0.0597;2.6207
-0.0532;-0.0190;0.0208;0.0602;2.6216
-0.0500;-0.0146;0.0105;0.0532;2.6225
-0.0503;-0.0142;0.0012;0.0523;2.6242
-0.0457;-0.0100;0.0012;0.0468;2.6251
-0.0547;-0.0049;0.0054;0.0552;2.6262
-0.0435;-0.0034;0.0117;0.0451;2.6271
-0.0530;-0.0017;0.0203;0.0567;2.6282
-0.0535;-0.0044;0.0168;0.0562;2.6292
-0.0486;-0.0122;0.0166;0.0528;2.6301
-0.0515;-0.0249;0.0164;0.0595;2.6311
-0.0496;-0.0259;0.0125;0.0573;2.6321
-0.0496;-0.0244;0.0010;0.0553;2.6330
-0.0444;-0.0232;-0.0002;0.0501;2.6340
-0.0461;-0.0181;0.0110;0.0508;2.6350
-0.0457;-0.0122;0.0164;0.0500;2.6360
-0.0457;-0.0090;0.0063;0.0470;2.6369
-0.0515;-0.0020;0.0090;0.0523;2.6380
-0.0476;-0.0042;0.0100;0.0488;2.6389
-0.0444;-0.0051;0.0022;0.0448;2.6399
-0.0491;-0.0132;0.0051;0.0511;2.6409
-0.0486;-0.0200;-0.0056;0.0528;2.6419
-0.0457;-0.0232;0.0017;0.0512;2.6428
-0.0476;-0.0220;0.0088;0.0532;2.6438
-0.0447;-0.0171;0.0105;0.0490;2.6448
-0.0559;-0.0115;0.0117;0.0583;2.6458
-0.0544;-0.0125;0.0066;0.0562;2.6467
-0.0559;-0.0044;0.0046;0.0563;2.6477
-0.0500;-0.0029;0.0115;0.0514;2.6487
-0.0425;-0.0056;0.0110;0.0442;2.6496
-0.0442;-0.0037;0.0122;0.0460;2.6506
-0.0491;-0.0073;0.0254;0.0557;2.6516
-0.0508;-0.0129;0.0139;0.0542;2.6525
-0.0471;-0.0186;0.0098;0.0516;2.6535
-0.0454;-0.0220;0.0078;0.0510;2.6545
-0.0503;-0.0159;0.0154;0.0549;2.6555
-0.0415;-0.0144;-0.0012;0.0439;2.6565
-0.0437;-0.0098;0.0015;0.0448;2.6575
-0.0417;-0.0059;0.0063;0.0426;2.6586
-0.0381;-0.0034;0.0039;0.0384;2.6597
-0.0427;-0.0061;0.0056;0.0435;2.6607
-0.0491;-0.0088;0.0090;0.0507;2.6617
-0.0461;-0.0164;0.0081;0.0496;2.6627
-0.0500;-0.0171;0.0139;0.0547;2.6636
-0.0447;-0.0176;0.0029;0.0481;2.6646
-0.0437;-0.0198;0.0085;0.0487;2.6656
-0.0457;-0.0134;0.0051;0.0479;2.6666
-0.0498;-0.0090;0.0125;0.0521;2.6677
-0.0503;-0.0078;0.0032;0.0510;2.6687
-0.0461;-0.0095;-0.0042;0.0473;2.6697
-0.0461;-0.0029;-0.0054;0.0465;2.6707
-0.0513;-0.0015;0.0098;0.0522;2.6716
-0.0491;-0.0054;0.0105;0.0505;2.6727
-0.0520;-0.0134;0.0129;0.0552;2.6736
-0.0503;-0.0149;0.0217;0.0568;2.6746
-0.0483;-0.0193;0.0134;0.0537;2.6756
-0.0537;-0.0122;0.0186;0.0581;2.6765
-0.0459;-0.0190;0.0129;0.0513;2.6783
-0.0491;-0.0212;0.0066;0.0539;2.6793
-0.0503;-0.0149;0.0027;0.0525;2.6802
-0.0466;-0.0076;0.0107;0.0484;2.6812
-0.0439;-0.0073;0.0029;0.0446;2.6822
-0.0454;-0.0059;0.0125;0.0474;2.6832
-0.0496;-0.0107;0.0134;0.0525;2.6841
-0.0510;-0.0046;0.0132;0.0529;2.6851
-0.0461;-0.0112;0.0015;0.0475;2.6861
-0.0488;-0.0137;0.0061;0.0511;2.6871
-0.0493;-0.0134;0.0061;0.0515;2.6881
-0.0432;-0.0190;0.0117;0.0487;2.6891
-0.0444;-0.0149;0.0188;0.0505;2.6901
-0.0464;-0.0168;0.0032;0.0495;2.6911
-0.0483;-0.0103;-0.0051;0.0497;2.6921
-0.0486;-0.0046;0.0056;0.0491;2.6930
-0.0457;-0.0044;0.0129;0.0477;2.6940
-0.0547;-0.0032;0.0220;0.0590;2.6950
-0.0540;-0.0166;0.0142;0.0582;2.6959
-0.0508;-0.0193;0.0142;0.0561;2.6969
-0.0474;-0.0183;0.0149;0.0529;2.6979
-0.0435;-0.0232;0.0146;0.0514;2.6991
-0.0388;-0.0234;0.0139;0.0474;2.7001
-0.0425;-0.0212;0.0081;0.0482;2.7012
-0.0474;-0.0173;0.0176;0.0534;2.7021
-0.0513;-0.0081;0.0081;0.0525;2.7031
-0.0520;-0.0049;0.0042;0.0524;2.7040
-0.0476;-0.0056;0.0010;0.0479;2.7051
-0.0454;0.0000;0.0044;0.0456;2.7061
-0.0457;-0.0081;-0.0037;0.0465;2.7071
-0.0461;-0.0164;-0.0042;0.0491;2.7081
-0.0442;-0.0156;0.0095;0.0478;2.7091
-0.0461;-0.0144;0.0156;0.0508;2.7102
-0.0491;-0.0129;0.0200;0.0546;2.7112
-0.0491;-0.0146;0.0181;0.0543;2.7122
-0.0549;-0.0137;0.0093;0.0574;2.7132
-0.0552;-0.0166;0.0071;0.0581;2.7141
-0.0454;-0.0071;-0.0005;0.0460;2.7151
-0.0461;-0.0029;0.0093;0.0472;2.7161
-0.0522;-0.0076;0.0142;0.0547;2.7170
-0.0518;-0.0105;0.0229;0.0576;2.7180
-0.0515;-0.0176;0.0225;0.0589;2.7190
-0.0520;-0.0146;0.0159;0.0563;2.7200
-0.0454;-0.0198;0.0081;0.0502;2.7209
-0.0486;-0.0234;0.0171;0.0566;2.7219
-0.0469;-0.0249;0.0105;0.0541;2.7229
-0.0469;-0.0107;0.0105;0.0492;2.7238
-0.0442;-0.0090;0.0071;0.0457;2.7248
-0.0400;-0.0024;0.0027;0.0402;2.7257
-0.0493;0.0010;0.0073;0.0499;2.7267
-0.0522;-0.0007;0.0061;0.0526;2.7277
-0.0549;-0.0061;0.0115;0.0564;2.7287
-0.0510;-0.0090;0.0164;0.0543;2.7297
-0.0483;-0.0142;0.0083;0.0511;2.7306
-0.0481;-0.0117;0.0090;0.0503;2.7316
-0.0525;-0.0151;0.0154;0.0568;2.7333
-0.0505;-0.0093;0.0278;0.0584;2.7343
-0.0537;-0.0098;0.0212;0.0586;2.7353
-0.0518;-0.0105;0.0054;0.0531;2.7362
-0.0491;-0.0051;-0.0061;0.0497;2.7372
-0.0540;0.0017;-0.0054;0.0542;2.7382
-0.0559;-0.0020;0.0051;0.0562;2.7392
-0.0481;-0.0098;0.0166;0.0518;2.7402
-0.0457;-0.0142;0.0195;0.0516;2.7412
-0.0488;-0.0200;0.0190;0.0561;2.7422
-0.0464;-0.0176;0.0251;0.0556;2.7432
-0.0474;-0.0195;0.0239;0.0565;2.7442
-0.0491;-0.0195;0.0090;0.0536;2.7452
-0.0479;-0.0173;0.0066;0.0513;2.7461
-0.0518;-0.0071;0.0156;0.0545;2.7471
-0.0493;-0.0029;0.0051;0.0497;2.7482
-0.0527;0.0068;0.0103;0.0542;2.7491
-0.0447;-0.0039;0.0105;0.0461;2.7501
-0.0457;-0.0081;0.0220;0.0513;2.7510
-0.0483;-0.0085;0.0122;0.0506;2.7520
-0.0403;-0.0161;-0.0007;0.0434;2.7530
-0.0469;-0.0176;0.0042;0.0502;2.7539
-0.0525;-0.0217;0.0098;0.0576;2.7549
-0.0449;-0.0190;0.0164;0.0515;2.7559
-0.0474;-0.0127;0.0112;0.0503;2.7569
-0.0479;-0.0105;-0.0049;0.0492;2.7579
-0.0432;-0.0083;0.0027;0.0441;2.7588
-0.0452;-0.0059;0.0122;0.0472;2.7598
-0.0481;-0.0056;0.0103;0.0495;2.7609
-0.0454;-0.0032;0.0095;0.0465;2.7619
-0.0437;-0.0134;0.0105;0.0469;2.7629
-0.0486;-0.0156;0.0139;0.0529;2.7639
-0.0527;-0.0232;0.0088;0.0583;2.7648
-0.0444;-0.0269;0.0071;0.0524;2.7658
-0.0449;-0.0239;0.0063;0.0513;2.7667
-0.0447;-0.0188;0.0046;0.0487;2.7677
-0.0427;-0.0095;0.0034;0.0439;2.7687
-0.0476;-0.0105;-0.0002;0.0488;2.7697
-0.0447;-0.0107;-0.0049;0.0462;2.7706
-0.0369;-0.0088;0.0020;0.0379;2.7716
-0.0391;-0.0085;0.0029;0.0401;2.7734
-0.0466;-0.0142;0.0042;0.0489;2.7743
-0.0466;-0.0159;-0.0024;0.0493;2.7753
-0.0439;-0.0176;-0.0017;0.0474;2.7763
-0.0452;-0.0144;0.0112;0.0487;2.7772
-0.0457;-0.0042;0.0210;0.0504;2.7782
-0.0481;-0.0093;0.0095;0.0499;2.7792
-0.0498;-0.0083;-0.0024;0.0506;2.7802
-0.0435;-0.0066;-0.0039;0.0441;2.7811
-0.0439;-0.0071;-0.0042;0.0447;2.7821
-0.0466;-0.0046;0.0000;0.0469;2.7830
-0.0464;-0.0142;0.0190;0.0521;2.7840
-0.0471;-0.0171;0.0247;0.0559;2.7850
-0.0513;-0.0190;0.0215;0.0588;2.7859
-0.0461;-0.0242;0.0037;0.0522;2.7869
-0.0486;-0.0203;0.0024;0.0527;2.7879
-0.0461;-0.0215;0.0029;0.0510;2.7889
-0.0491;-0.0166;0.0012;0.0518;2.7899
-0.0491;-0.0139;0.0066;0.0514;2.7908
-0.0457;-0.0134;0.0005;0.0476;2.7918
-0.0513;-0.0027;0.0112;0.0526;2.7928
-0.0457;-0.0027;0.0134;0.0477;2.7937
-0.0491;-0.0071;0.0103;0.0506;2.7947
-0.0505;-0.0183;0.0100;0.0547;2.7956
-0.0518;-0.0193;0.0112;0.0564;2.7966
-0.0474;-0.0183;0.0137;0.0526;2.7977
-0.0513;-0.0139;0.0125;0.0546;2.7988
-0.0442;-0.0146;0.0112;0.0479;2.7999
-0.0510;-0.0090;0.0195;0.0554;2.8009
-0.0496;-0.0112;0.0037;0.0509;2.8019
-0.0535;-0.0059;-0.0005;0.0538;2.8028
-0.0496;-0.0024;0.0012;0.0496;2.8039
-0.0483;-0.0037;0.0049;0.0487;2.8049
-0.0476;-0.0083;0.0068;0.0488;2.8059
-0.0491;-0.0146;0.0115;0.0525;2.8069
-0.0493;-0.0166;0.0188;0.0553;2.8080
-0.0479;-0.0232;0.0249;0.0587;2.8090
-0.0488;-0.0210;0.0195;0.0566;2.8099
-0.0540;-0.0205;0.0154;0.0597;2.8109
-0.0518;-0.0190;0.0054;0.0554;2.8119
-0.0476;-0.0154;0.0107;0.0512;2.8129
-0.0500;-0.0125;0.0076;0.0521;2.8139
-0.0508;-0.0042;0.0142;0.0529;2.8149
-0.0442;-0.0032;0.0056;0.0447;2.8158
-0.0444;-0.0068;0.0037;0.0451;2.8168
-0.0449;-0.0139;0.0110;0.0483;2.8179
-0.0483;-0.0190;0.0105;0.0530;2.8189
-0.0522;-0.0181;0.0090;0.0560;2.8198
-0.0496;-0.0190;0.0237;0.0581;2.8208
-0.0444;-0.0132;0.0188;0.0500;2.8218
-0.0437;-0.0129;0.0090;0.0465;2.8228
-0.0476;-0.0125;0.0042;0.0494;2.8238
-0.0471;-0.0071;0.0020;0.0477;2.8248
-0.0522;-0.0037;0.0071;0.0529;2.8258
-0.0552;-0.0042;0.0044;0.0555;2.8268
-0.0522;-0.0071;0.0129;0.0543;2.8278
-0.0522;-0.0142;0.0090;0.0549;2.8288
-0.0527;-0.0176;0.0139;0.0573;2.8298
-0.0488;-0.0186;0.0178;0.0552;2.8308
-0.0486;-0.0176;0.0234;0.0567;2.8317
-0.0518;-0.0176;0.0090;0.0554;2.8327
-0.0488;-0.0159;0.0027;0.0514;2.8337
-0.0447;-0.0137;0.0117;0.0482;2.8347
-0.0452;-0.0142;0.0063;0.0478;2.8356
-0.0464;-0.0107;-0.0061;0.0480;2.8374
-0.0513;-0.0049;-0.0078;0.0521;2.8383
-0.0464;-0.0056;0.0081;0.0474;2.8393
-0.0422;-0.0076;0.0024;0.0430;2.8402
-0.0466;-0.0154;0.0012;0.0491;2.8412
-0.0491;-0.0217;0.0125;0.0551;2.8422
-0.0483;-0.0217;0.0164;0.0555;2.8431
-0.0486;-0.0154;0.0168;0.0537;2.8441
-0.0464;-0.0073;0.0049;0.0472;2.8451
-0.0508;-0.0073;0.0054;0.0516;2.8460
-0.0505;-0.0085;0.0002;0.0513;2.8470
-0.0513;-0.0083;-0.0015;0.0520;2.8480
-0.0464;-0.0063;0.0093;0.0477;2.8490
-0.0413;-0.0095;0.0068;0.0429;2.8499
-0.0452;-0.0151;0.0125;0.0492;2.8509
-0.0459;-0.0146;0.0129;0.0499;2.8519
-0.0449;-0.0215;-0.0015;0.0498;2.8529
-0.0457;-0.0215;-0.0010;0.0505;2.8538
-0.0496;-0.0190;0.0024;0.0531;2.8548
-0.0442;-0.0195;-0.0010;0.0483;2.8558
-0.0425;-0.0112;0.0005;0.0439;2.8568
-0.0420;-0.0098;-0.0100;0.0443;2.8578
-0.0486;-0.0068;-0.0015;0.0491;2.8588
-0.0459;-0.0020;-0.0029;0.0460;2.8598
-0.0432;-0.0020;0.0042;0.0435;2.8608
-0.0413;-0.0120;0.0044;0.0432;2.8617
-0.0442;-0.0144;0.0020;0.0465;2.8628
-0.0435;-0.0190;0.0005;0.0474;2.8637
-0.0415;-0.0205;0.0029;0.0464;2.8647
-0.0413;-0.0188;-0.0122;0.0470;2.8664
-0.0371;-0.0151;0.0000;0.0401;2.8674
-0.0371;-0.0103;-0.0066;0.0391;2.8684
-0.0361;-0.0010;-0.0146;0.0390;2.8694
-0.0386;-0.0005;0.0012;0.0386;2.8703
-0.0391;-0.0017;0.0095;0.0402;2.8713
-0.0403;-0.0081;0.0188;0.0452;2.8723
-0.0466;-0.0100;0.0300;0.0564;2.8732
-0.0461;-0.0122;0.0269;0.0548;2.8742
-0.0430;-0.0217;0.0291;0.0562;2.8752
-0.0510;-0.0208;0.0320;0.0637;2.8762
-0.0518;-0.0242;0.0349;0.0669;2.8772
-0.0515;-0.0220;0.0266;0.0620;2.8782
-0.0532;-0.0200;0.0181;0.0597;2.8791
-0.0525;-0.0076;0.0129;0.0546;2.8801
-0.0491;-0.0029;0.0122;0.0507;2.8811
-0.0527;0.0046;0.0122;0.0543;2.8820
-0.0498;-0.0002;0.0071;0.0503;2.8830
-0.0498;-0.0066;0.0110;0.0514;2.8839
-0.0515;-0.0105;0.0071;0.0530;2.8849
-0.0518;-0.0164;0.0081;0.0549;2.8859
-0.0498;-0.0203;0.0156;0.0560;2.8868
-0.0547;-0.0149;0.0286;0.0635;2.8878
-0.0508;-0.0078;0.0200;0.0551;2.8888
-0.0510;-0.0115;0.0186;0.0555;2.8898
-0.0500;-0.0100;0.0125;0.0525;2.8907
-0.0520;-0.0027;0.0129;0.0537;2.8917
-0.0554;-0.0015;0.0164;0.0578;2.8927
-0.0540;-0.0061;0.0193;0.0576;2.8937
-0.0557;-0.0078;0.0088;0.0569;2.8955
-0.0559;-0.0081;0.0210;0.0603;2.8964
-0.0618;-0.0112;0.0234;0.0670;2.8974
-0.0571;-0.0195;0.0149;0.0622;2.8984
-0.0459;-0.0183;0.0144;0.0515;2.8996
-0.0466;-0.0190;0.0178;0.0534;2.9007
-0.0498;-0.0166;0.0227;0.0572;2.9016
-0.0525;-0.0107;0.0261;0.0596;2.9026
-0.0569;-0.0103;0.0159;0.0599;2.9036
-0.0581;-0.0059;0.0073;0.0589;2.9047
-0.0513;-0.0020;0.0081;0.0519;2.9057
-0.0503;-0.0090;0.0154;0.0534;2.9067
-0.0503;-0.0183;0.0083;0.0542;2.9077
-0.0564;-0.0212;0.0125;0.0615;2.9095
-0.0564;-0.0190;0.0215;0.0633;2.9104
-0.0530;-0.0129;0.0164;0.0569;2.9114
-0.0530;-0.0078;0.0015;0.0536;2.9124
-0.0547;-0.0076;-0.0024;0.0553;2.9134
