ax(g);ay(g);az(g);accRMS(g);time(s)
ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0183;-0.0431;0.9844;0.9855;10.1782
-0.0181;-0.0442;0.9846;0.9858;10.1791
-0.0179;-0.0439;0.9854;0.9865;10.1801
-0.0181;-0.0436;0.9862;0.9873;10.1811
-0.0181;-0.0433;0.9869;0.9881;10.1821
-0.0177;-0.0422;0.9874;0.9885;10.1831
-0.0171;-0.0410;0.9882;0.9892;10.1841
-0.0168;-0.0411;0.9879;0.9889;10.1851
-0.0172;-0.0421;0.9880;0.9891;10.1860
-0.0177;-0.0417;0.9886;0.9897;10.1870
-0.0173;-0.0410;0.9888;0.9898;10.1880
-0.0173;-0.0411;0.9886;0.9897;10.1889
-0.0182;-0.0409;0.9878;0.9888;10.1899
-0.0189;-0.0400;0.9866;0.9876;10.1909
-0.0192;-0.0391;0.9868;0.9878;10.1919
-0.0192;-0.0388;0.9869;0.9879;10.1928
-0.0184;-0.0387;0.9852;0.9862;10.1938
-0.0172;-0.0389;0.9846;0.9855;10.1948
-0.0166;-0.0396;0.9851;0.9860;10.1957
-0.0176;-0.0402;0.9846;0.9856;10.1967
-0.0184;-0.0405;0.9838;0.9848;10.1978
-0.0181;-0.0404;0.9843;0.9852;10.1987
-0.0173;-0.0405;0.9852;0.9862;10.1997
-0.0170;-0.0408;0.9855;0.9865;10.2007
-0.0164;-0.0408;0.9851;0.9861;10.2017
-0.0156;-0.0406;0.9839;0.9849;10.2026
-0.0161;-0.0406;0.9822;0.9832;10.2037
-0.0176;-0.0410;0.9814;0.9825;10.2047
-0.0184;-0.0410;0.9812;0.9822;10.2057
-0.0178;-0.0409;0.9811;0.9821;10.2067
-0.0173;-0.0411;0.9818;0.9828;10.2077
-0.0171;-0.0414;0.9827;0.9837;10.2086
-0.0168;-0.0409;0.9810;0.9820;10.2096
-0.0167;-0.0398;0.9792;0.9802;10.2106
-0.0167;-0.0398;0.9792;0.9802;10.2116
-0.0170;-0.0393;0.9788;0.9797;10.2126
-0.0192;-0.0403;0.9808;0.9818;10.2138
-0.0186;-0.0411;0.9813;0.9824;10.2150
-0.0176;-0.0420;0.9811;0.9821;10.2161
-0.0176;-0.0427;0.9812;0.9823;10.2171
-0.0186;-0.0432;0.9806;0.9817;10.2181
-0.0192;-0.0431;0.9803;0.9815;10.2191
-0.0190;-0.0427;0.9810;0.9821;10.2200
-0.0194;-0.0425;0.9808;0.9819;10.2210
-0.0201;-0.0421;0.9814;0.9826;10.2220
-0.0203;-0.0417;0.9836;0.9847;10.2230
-0.0206;-0.0409;0.9857;0.9868;10.2241
-0.0201;-0.0404;0.9878;0.9888;10.2251
-0.0189;-0.0406;0.9888;0.9898;10.2262
-0.0183;-0.0409;0.9880;0.9891;10.2271
-0.0184;-0.0410;0.9863;0.9874;10.2282
-0.0189;-0.0410;0.9849;0.9859;10.2292
-0.0189;-0.0413;0.9849;0.9859;10.2302
-0.0192;-0.0417;0.9861;0.9872;10.2311
-0.0193;-0.0426;0.9878;0.9889;10.2322
-0.0197;-0.0430;0.9893;0.9904;10.2332
-0.0208;-0.0428;0.9899;0.9910;10.2342
-0.0217;-0.0424;0.9889;0.9900;10.2351
-0.0220;-0.0410;0.9869;0.9880;10.2361
-0.0212;-0.0396;0.9856;0.9866;10.2371
-0.0204;-0.0386;0.9856;0.9866;10.2381
-0.0193;-0.0387;0.9869;0.9879;10.2390
-0.0183;-0.0394;0.9882;0.9891;10.2400
-0.0181;-0.0393;0.9873;0.9883;10.2410
-0.0178;-0.0398;0.9860;0.9869;10.2420
-0.0179;-0.0406;0.9858;0.9868;10.2429
-0.0192;-0.0404;0.9871;0.9881;10.2439
-0.0206;-0.0394;0.9896;0.9906;10.2449
-0.0205;-0.0391;0.9905;0.9915;10.2459
-0.0201;-0.0389;0.9900;0.9910;10.2469
-0.0204;-0.0389;0.9894;0.9904;10.2479
-0.0206;-0.0393;0.9880;0.9890;10.2488
-0.0201;-0.0396;0.9874;0.9884;10.2498
-0.0193;-0.0392;0.9871;0.9880;10.2507
-0.0188;-0.0385;0.9874;0.9884;10.2517
-0.0186;-0.0382;0.9883;0.9892;10.2527
-0.0190;-0.0385;0.9875;0.9885;10.2540
-0.0198;-0.0383;0.9868;0.9878;10.2551
-0.0197;-0.0385;0.9863;0.9873;10.2561
-0.0194;-0.0386;0.9852;0.9862;10.2571
-0.0195;-0.0381;0.9844;0.9853;10.2580
-0.0200;-0.0382;0.9840;0.9850;10.2590
-0.0204;-0.0388;0.9838;0.9847;10.2600
-0.0209;-0.0396;0.9840;0.9850;10.2609
-0.0215;-0.0402;0.9862;0.9873;10.2619
-0.0217;-0.0405;0.9871;0.9881;10.2629
-0.0220;-0.0400;0.9860;0.9870;10.2639
-0.0221;-0.0399;0.9858;0.9869;10.2649
-0.0223;-0.0404;0.9858;0.9869;10.2658
-0.0227;-0.0410;0.9846;0.9857;10.2668
-0.0223;-0.0416;0.9836;0.9848;10.2677
-0.0217;-0.0417;0.9857;0.9868;10.2688
-0.0216;-0.0410;0.9884;0.9895;10.2698
-0.0219;-0.0405;0.9884;0.9895;10.2708
-0.0214;-0.0408;0.9872;0.9883;10.2719
-0.0212;-0.0410;0.9871;0.9881;10.2732
-0.0220;-0.0406;0.9882;0.9892;10.2743
-0.0221;-0.0398;0.9882;0.9892;10.2753
-0.0217;-0.0393;0.9866;0.9876;10.2763
-0.0211;-0.0392;0.9868;0.9878;10.2772
-0.0203;-0.0392;0.9877;0.9887;10.2782
-0.0199;-0.0397;0.9874;0.9884;10.2792
-0.0197;-0.0400;0.9857;0.9867;10.2802
-0.0198;-0.0399;0.9841;0.9851;10.2811
-0.0194;-0.0400;0.9846;0.9856;10.2821
-0.0187;-0.0406;0.9869;0.9880;10.2831
-0.0179;-0.0411;0.9893;0.9903;10.2841
-0.0181;-0.0406;0.9905;0.9915;10.2851
-0.0187;-0.0403;0.9911;0.9921;10.2861
-0.0190;-0.0405;0.9907;0.9917;10.2871
-0.0189;-0.0413;0.9899;0.9909;10.2881
-0.0186;-0.0416;0.9890;0.9901;10.2890
-0.0182;-0.0410;0.9880;0.9891;10.2900
-0.0182;-0.0404;0.9873;0.9883;10.2909
-0.0181;-0.0404;0.9866;0.9876;10.2919
-0.0181;-0.0403;0.9862;0.9872;10.2930
-0.0177;-0.0399;0.9862;0.9872;10.2941
-0.0165;-0.0398;0.9865;0.9874;10.2951
-0.0159;-0.0400;0.9856;0.9865;10.2961
-0.0162;-0.0403;0.9850;0.9859;10.2971
-0.0161;-0.0402;0.9847;0.9857;10.2980
-0.0167;-0.0398;0.9832;0.9841;10.2990
-0.0186;-0.0398;0.9830;0.9840;10.2999
-0.0195;-0.0400;0.9843;0.9853;10.3009
-0.0181;-0.0408;0.9852;0.9862;10.3019
-0.0175;-0.0413;0.9865;0.9875;10.3029
-0.0182;-0.0414;0.9884;0.9894;10.3040
-0.0183;-0.0415;0.9900;0.9910;10.3050
-0.0189;-0.0419;0.9906;0.9917;10.3059
-0.0194;-0.0421;0.9891;0.9902;10.3069
-0.0188;-0.0420;0.9877;0.9887;10.3078
-0.0182;-0.0416;0.9877;0.9887;10.3088
-0.0182;-0.0405;0.9871;0.9881;10.3098
-0.0173;-0.0399;0.9852;0.9862;10.3108
-0.0168;-0.0404;0.9834;0.9844;10.3118
-0.0177;-0.0404;0.9832;0.9841;10.3127
-0.0186;-0.0399;0.9827;0.9837;10.3137
-0.0186;-0.0399;0.9827;0.9837;10.3147
-0.0198;-0.0402;0.9819;0.9830;10.3156
-0.0211;-0.0408;0.9828;0.9839;10.3166
-0.0216;-0.0415;0.9839;0.9850;10.3176
-0.0208;-0.0424;0.9850;0.9861;10.3186
-0.0205;-0.0428;0.9851;0.9863;10.3196
-0.0212;-0.0431;0.9852;0.9864;10.3206
-0.0214;-0.0426;0.9854;0.9865;10.3215
-0.0210;-0.0409;0.9843;0.9853;10.3225
-0.0206;-0.0400;0.9840;0.9850;10.3235
-0.0205;-0.0405;0.9851;0.9862;10.3245
-0.0204;-0.0409;0.9855;0.9865;10.3256
-0.0212;-0.0404;0.9854;0.9864;10.3268
-0.0220;-0.0400;0.9854;0.9864;10.3279
-0.0223;-0.0402;0.9846;0.9857;10.3288
-0.0225;-0.0409;0.9849;0.9860;10.3298
-0.0223;-0.0415;0.9855;0.9866;10.3309
-0.0223;-0.0414;0.9858;0.9870;10.3319
-0.0217;-0.0417;0.9858;0.9870;10.3330
-0.0205;-0.0424;0.9847;0.9859;10.3340
-0.0189;-0.0421;0.9830;0.9841;10.3350
-0.0182;-0.0413;0.9825;0.9836;10.3359
-0.0184;-0.0411;0.9839;0.9849;10.3369
-0.0194;-0.0413;0.9838;0.9848;10.3379
-0.0203;-0.0413;0.9839;0.9850;10.3388
-0.0198;-0.0416;0.9852;0.9863;10.3398
-0.0192;-0.0425;0.9862;0.9873;10.3408
-0.0192;-0.0433;0.9877;0.9888;10.3418
-0.0194;-0.0438;0.9895;0.9907;10.3428
-0.0190;-0.0436;0.9910;0.9921;10.3438
-0.0188;-0.0427;0.9916;0.9927;10.3448
-0.0189;-0.0415;0.9908;0.9919;10.3457
-0.0189;-0.0415;0.9908;0.9919;10.3467
-0.0186;-0.0411;0.9891;0.9902;10.3476
-0.0183;-0.0413;0.9875;0.9886;10.3486
-0.0193;-0.0411;0.9862;0.9873;10.3496
-0.0205;-0.0409;0.9854;0.9864;10.3506
-0.0217;-0.0402;0.9844;0.9854;10.3516
-0.0228;-0.0398;0.9830;0.9841;10.3526
-0.0225;-0.0398;0.9828;0.9838;10.3536
-0.0206;-0.0389;0.9847;0.9857;10.3548
-0.0205;-0.0392;0.9871;0.9881;10.3560
-0.0204;-0.0398;0.9890;0.9900;10.3571
-0.0201;-0.0398;0.9890;0.9900;10.3581
-0.0203;-0.0402;0.9877;0.9887;10.3590
-0.0203;-0.0409;0.9866;0.9876;10.3600
-0.0200;-0.0414;0.9855;0.9865;10.3610
-0.0200;-0.0415;0.9849;0.9859;10.3620
-0.0197;-0.0406;0.9861;0.9871;10.3630
-0.0193;-0.0396;0.9885;0.9895;10.3640
-0.0189;-0.0397;0.9902;0.9912;10.3650
-0.0179;-0.0403;0.9895;0.9905;10.3659
-0.0176;-0.0408;0.9879;0.9889;10.3669
-0.0179;-0.0411;0.9874;0.9884;10.3679
-0.0186;-0.0419;0.9877;0.9887;10.3688
-0.0184;-0.0425;0.9873;0.9884;10.3698
-0.0189;-0.0431;0.9865;0.9876;10.3709
-0.0195;-0.0442;0.9854;0.9865;10.3720
-0.0194;-0.0443;0.9835;0.9847;10.3733
-0.0197;-0.0436;0.9830;0.9842;10.3744
-0.0200;-0.0428;0.9846;0.9858;10.3755
-0.0193;-0.0428;0.9867;0.9878;10.3766
-0.0182;-0.0432;0.9885;0.9896;10.3776
-0.0179;-0.0430;0.9890;0.9901;10.3786
-0.0183;-0.0431;0.9874;0.9885;10.3796
-0.0192;-0.0442;0.9856;0.9868;10.3806
-0.0199;-0.0443;0.9843;0.9855;10.3816
-0.0203;-0.0430;0.9839;0.9850;10.3826
-0.0204;-0.0424;0.9855;0.9866;10.3836
-0.0203;-0.0426;0.9866;0.9877;10.3846
-0.0204;-0.0426;0.9862;0.9873;10.3856
-0.0208;-0.0422;0.9863;0.9875;10.3866
-0.0209;-0.0419;0.9862;0.9873;10.3876
-0.0206;-0.0419;0.9847;0.9858;10.3885
-0.0195;-0.0421;0.9825;0.9836;10.3895
-0.0192;-0.0425;0.9808;0.9819;10.3906
-0.0193;-0.0428;0.9811;0.9822;10.3916
-0.0188;-0.0428;0.9825;0.9837;10.3926
-0.0179;-0.0436;0.9830;0.9842;10.3936
-0.0170;-0.0447;0.9828;0.9839;10.3946
-0.0171;-0.0443;0.9832;0.9843;10.3955
-0.0177;-0.0432;0.9832;0.9843;10.3965
-0.0181;-0.0426;0.9832;0.9842;10.3975
-0.0184;-0.0427;0.9833;0.9844;10.3984
-0.0190;-0.0433;0.9836;0.9848;10.3994
-0.0193;-0.0433;0.9847;0.9859;10.4004
-0.0190;-0.0426;0.9851;0.9862;10.4013
-0.0187;-0.0419;0.9846;0.9857;10.4023
-0.0183;-0.0416;0.9845;0.9855;10.4034
-0.0178;-0.0415;0.9857;0.9868;10.4045
-0.0183;-0.0414;0.9863;0.9874;10.4055
-0.0192;-0.0413;0.9861;0.9871;10.4065
-0.0197;-0.0403;0.9856;0.9866;10.4074
-0.0203;-0.0389;0.9846;0.9856;10.4084
-0.0209;-0.0387;0.9839;0.9849;10.4094
-0.0211;-0.0392;0.9843;0.9853;10.4103
-0.0205;-0.0397;0.9847;0.9858;10.4113
-0.0195;-0.0406;0.9847;0.9858;10.4123
-0.0188;-0.0414;0.9849;0.9859;10.4133
-0.0183;-0.0413;0.9844;0.9854;10.4143
-0.0176;-0.0410;0.9851;0.9861;10.4152
-0.0170;-0.0414;0.9877;0.9887;10.4162
-0.0173;-0.0414;0.9897;0.9908;10.4172
-0.0176;-0.0405;0.9907;0.9917;10.4181
-0.0176;-0.0399;0.9905;0.9914;10.4191
-0.0189;-0.0394;0.9893;0.9902;10.4200
-0.0201;-0.0391;0.9883;0.9893;10.4210
-0.0200;-0.0397;0.9883;0.9893;10.4220
-0.0193;-0.0400;0.9874;0.9884;10.4230
-0.0192;-0.0398;0.9860;0.9870;10.4240
-0.0192;-0.0398;0.9849;0.9859;10.4250
-0.0188;-0.0399;0.9846;0.9856;10.4260
-0.0192;-0.0394;0.9852;0.9862;10.4271
-0.0190;-0.0392;0.9857;0.9867;10.4281
-0.0188;-0.0393;0.9858;0.9868;10.4292
-0.0192;-0.0402;0.9860;0.9870;10.4302
-0.0189;-0.0409;0.9863;0.9874;10.4313
-0.0186;-0.0410;0.9865;0.9875;10.4324
-0.0187;-0.0411;0.9862;0.9872;10.4334
-0.0190;-0.0414;0.9862;0.9873;10.4344
-0.0192;-0.0416;0.9857;0.9868;10.4354
-0.0190;-0.0417;0.9847;0.9858;10.4364
-0.0193;-0.0419;0.9849;0.9859;10.4374
-0.0198;-0.0422;0.9855;0.9866;10.4384
-0.0204;-0.0427;0.9865;0.9876;10.4393
-0.0203;-0.0433;0.9873;0.9885;10.4403
-0.0204;-0.0432;0.9869;0.9881;10.4413
-0.0206;-0.0426;0.9857;0.9869;10.4422
-0.0205;-0.0417;0.9849;0.9860;10.4432
-0.0204;-0.0408;0.9843;0.9853;10.4442
-0.0197;-0.0404;0.9832;0.9842;10.4452
-0.0195;-0.0399;0.9835;0.9845;10.4462
-0.0200;-0.0389;0.9849;0.9858;10.4471
-0.0206;-0.0385;0.9850;0.9860;10.4481
-0.0208;-0.0381;0.9844;0.9853;10.4491
-0.0211;-0.0380;0.9838;0.9847;10.4501
-0.0219;-0.0392;0.9840;0.9850;10.4513
-0.0220;-0.0413;0.9854;0.9865;10.4523
-0.0212;-0.0432;0.9861;0.9873;10.4533
-0.0206;-0.0438;0.9875;0.9887;10.4547
-0.0204;-0.0433;0.9877;0.9888;10.4561
-0.0211;-0.0426;0.9872;0.9883;10.4570
-0.0223;-0.0417;0.9871;0.9882;10.4579
-0.0233;-0.0408;0.9866;0.9877;10.4588
-0.0233;-0.0408;0.9866;0.9877;10.4597
-0.0237;-0.0413;0.9856;0.9867;10.4607
-0.0236;-0.0421;0.9846;0.9858;10.4616
-0.0227;-0.0413;0.9849;0.9860;10.4626
-0.0215;-0.0403;0.9858;0.9869;10.4636
-0.0210;-0.0408;0.9856;0.9867;10.4645
-0.0210;-0.0416;0.9850;0.9861;10.4654
-0.0208;-0.0420;0.9850;0.9861;10.4664
-0.0208;-0.0409;0.9851;0.9862;10.4673
-0.0206;-0.0400;0.9843;0.9853;10.4682
-0.0203;-0.0406;0.9833;0.9843;10.4692
-0.0204;-0.0404;0.9825;0.9836;10.4702
-0.0201;-0.0398;0.9833;0.9843;10.4711
-0.0190;-0.0394;0.9849;0.9858;10.4721
-0.0184;-0.0397;0.9861;0.9871;10.4730
-0.0189;-0.0400;0.9862;0.9872;10.4739
-0.0195;-0.0406;0.9844;0.9854;10.4748
-0.0195;-0.0406;0.9844;0.9854;10.4758
-0.0198;-0.0411;0.9836;0.9847;10.4767
-0.0200;-0.0408;0.9846;0.9857;10.4776
-0.0195;-0.0402;0.9867;0.9877;10.4786
-0.0190;-0.0398;0.9874;0.9884;10.4795
-0.0194;-0.0399;0.9852;0.9862;10.4804
-0.0192;-0.0402;0.9835;0.9845;10.4813
-0.0189;-0.0402;0.9829;0.9839;10.4822
-0.0192;-0.0402;0.9825;0.9836;10.4832
-0.0189;-0.0405;0.9832;0.9842;10.4841
-0.0186;-0.0411;0.9833;0.9843;10.4851
-0.0190;-0.0413;0.9830;0.9841;10.4860
-0.0203;-0.0410;0.9830;0.9841;10.4869
-0.0214;-0.0409;0.9828;0.9839;10.4878
-0.0214;-0.0409;0.9828;0.9839;10.4887
-0.0215;-0.0409;0.9833;0.9844;10.4896
-0.0215;-0.0405;0.9843;0.9853;10.4905
-0.0212;-0.0403;0.9851;0.9862;10.4914
-0.0212;-0.0406;0.9856;0.9867;10.4923
-0.0203;-0.0415;0.9854;0.9864;10.4933
-0.0184;-0.0422;0.9855;0.9866;10.4942
-0.0179;-0.0427;0.9866;0.9877;10.4951
-0.0186;-0.0428;0.9877;0.9888;10.4961
-0.0184;-0.0427;0.9883;0.9894;10.4970
-0.0184;-0.0425;0.9883;0.9894;10.4979
-0.0184;-0.0425;0.9883;0.9894;10.4988
-0.0184;-0.0417;0.9869;0.9880;10.4997
-0.0182;-0.0413;0.9856;0.9866;10.5006
-0.0176;-0.0411;0.9854;0.9864;10.5016
-0.0170;-0.0413;0.9855;0.9865;10.5025
-0.0177;-0.0413;0.9865;0.9875;10.5035
-0.0183;-0.0416;0.9874;0.9885;10.5044
-0.0182;-0.0421;0.9863;0.9874;10.5054
-0.0187;-0.0416;0.9843;0.9853;10.5064
-0.0194;-0.0417;0.9841;0.9852;10.5073
-0.0199;-0.0427;0.9850;0.9861;10.5083
-0.0201;-0.0432;0.9861;0.9872;10.5093
-0.0194;-0.0437;0.9863;0.9875;10.5102
-0.0189;-0.0447;0.9854;0.9865;10.5111
-0.0193;-0.0453;0.9841;0.9854;10.5121
-0.0198;-0.0449;0.9840;0.9852;10.5130
-0.0201;-0.0441;0.9855;0.9867;10.5140
-0.0199;-0.0436;0.9855;0.9866;10.5149
-0.0199;-0.0436;0.9855;0.9866;10.5158
-0.0189;-0.0431;0.9844;0.9855;10.5167
-0.0182;-0.0432;0.9847;0.9859;10.5177
-0.0176;-0.0432;0.9854;0.9865;10.5186
-0.0173;-0.0431;0.9850;0.9861;10.5195
-0.0178;-0.0437;0.9844;0.9855;10.5204
-0.0182;-0.0435;0.9838;0.9849;10.5213
-0.0194;-0.0416;0.9833;0.9843;10.5222
-0.0209;-0.0404;0.9827;0.9837;10.5232
-0.0214;-0.0406;0.9814;0.9825;10.5241
-0.0211;-0.0408;0.9800;0.9811;10.5251
-0.0204;-0.0410;0.9805;0.9815;10.5260
-0.0193;-0.0421;0.9827;0.9838;10.5271
-0.0177;-0.0422;0.9839;0.9850;10.5281
-0.0165;-0.0413;0.9846;0.9856;10.5291
-0.0166;-0.0406;0.9849;0.9858;10.5300
-0.0177;-0.0399;0.9846;0.9856;10.5309
-0.0177;-0.0399;0.9846;0.9856;10.5318
-0.0182;-0.0391;0.9847;0.9857;10.5328
-0.0176;-0.0381;0.9847;0.9856;10.5338
-0.0168;-0.0382;0.9839;0.9848;10.5347
-0.0171;-0.0396;0.9832;0.9841;10.5357
-0.0182;-0.0404;0.9832;0.9842;10.5366
-0.0194;-0.0404;0.9838;0.9848;10.5375
-0.0201;-0.0400;0.9841;0.9852;10.5384
-0.0204;-0.0397;0.9834;0.9844;10.5393
-0.0204;-0.0399;0.9833;0.9843;10.5403
-0.0195;-0.0399;0.9841;0.9851;10.5412
-0.0188;-0.0393;0.9856;0.9866;10.5421
-0.0183;-0.0397;0.9872;0.9881;10.5431
-0.0176;-0.0404;0.9874;0.9884;10.5441
-0.0175;-0.0405;0.9867;0.9877;10.5450
-0.0178;-0.0405;0.9863;0.9873;10.5459
-0.0178;-0.0405;0.9863;0.9873;10.5468
-0.0181;-0.0404;0.9863;0.9873;10.5477
-0.0181;-0.0405;0.9860;0.9870;10.5487
-0.0187;-0.0413;0.9862;0.9872;10.5496
-0.0189;-0.0421;0.9862;0.9873;10.5505
-0.0184;-0.0422;0.9850;0.9861;10.5515
-0.0179;-0.0420;0.9838;0.9848;10.5524
-0.0175;-0.0419;0.9843;0.9853;10.5533
-0.0177;-0.0411;0.9854;0.9864;10.5544
-0.0184;-0.0402;0.9852;0.9862;10.5555
-0.0192;-0.0396;0.9854;0.9863;10.5565
-0.0192;-0.0391;0.9858;0.9868;10.5575
-0.0186;-0.0389;0.9855;0.9864;10.5584
-0.0182;-0.0383;0.9852;0.9861;10.5593
-0.0187;-0.0372;0.9856;0.9865;10.5602
-0.0200;-0.0363;0.9863;0.9872;10.5611
-0.0203;-0.0365;0.9877;0.9886;10.5620
-0.0192;-0.0369;0.9882;0.9890;10.5629
-0.0183;-0.0371;0.9879;0.9888;10.5639
-0.0183;-0.0371;0.9879;0.9888;10.5648
-0.0181;-0.0380;0.9882;0.9891;10.5658
-0.0190;-0.0385;0.9875;0.9885;10.5668
-0.0201;-0.0383;0.9865;0.9874;10.5678
-0.0203;-0.0389;0.9861;0.9871;10.5688
-0.0203;-0.0397;0.9862;0.9872;10.5697
-0.0198;-0.0394;0.9849;0.9859;10.5706
-0.0186;-0.0398;0.9835;0.9845;10.5715
-0.0182;-0.0410;0.9840;0.9850;10.5724
-0.0189;-0.0422;0.9843;0.9853;10.5734
-0.0195;-0.0428;0.9838;0.9849;10.5743
-0.0198;-0.0430;0.9844;0.9855;10.5752
-0.0200;-0.0427;0.9852;0.9864;10.5761
-0.0199;-0.0425;0.9857;0.9868;10.5770
-0.0194;-0.0422;0.9856;0.9867;10.5779
-0.0194;-0.0422;0.9856;0.9867;10.5788
-0.0197;-0.0420;0.9847;0.9858;10.5797
-0.0192;-0.0424;0.9841;0.9852;10.5807
-0.0187;-0.0424;0.9836;0.9847;10.5816
-0.0195;-0.0431;0.9839;0.9850;10.5825
-0.0205;-0.0437;0.9849;0.9860;10.5835
-0.0209;-0.0426;0.9855;0.9866;10.5844
-0.0205;-0.0416;0.9868;0.9879;10.5853
-0.0201;-0.0414;0.9884;0.9895;10.5862
-0.0201;-0.0409;0.9875;0.9886;10.5871
-0.0199;-0.0408;0.9852;0.9863;10.5880
-0.0200;-0.0414;0.9838;0.9848;10.5889
-0.0200;-0.0414;0.9838;0.9848;10.5898
-0.0206;-0.0417;0.9829;0.9840;10.5907
-0.0206;-0.0419;0.9825;0.9837;10.5917
-0.0193;-0.0413;0.9819;0.9830;10.5926
-0.0178;-0.0402;0.9814;0.9824;10.5935
-0.0176;-0.0397;0.9827;0.9836;10.5944
-0.0183;-0.0396;0.9828;0.9838;10.5954
-0.0192;-0.0397;0.9819;0.9829;10.5963
-0.0192;-0.0396;0.9833;0.9843;10.5972
-0.0189;-0.0392;0.9850;0.9859;10.5981
-0.0188;-0.0398;0.9854;0.9863;10.5990
-0.0187;-0.0410;0.9844;0.9854;10.5999
-0.0187;-0.0410;0.9844;0.9854;10.6008
-0.0193;-0.0422;0.9838;0.9849;10.6017
-0.0204;-0.0433;0.9830;0.9842;10.6026
-0.0209;-0.0439;0.9818;0.9830;10.6036
-0.0209;-0.0438;0.9818;0.9830;10.6046
-0.0209;-0.0444;0.9830;0.9843;10.6056
-0.0215;-0.0442;0.9828;0.9840;10.6065
-0.0214;-0.0427;0.9807;0.9819;10.6074
-0.0203;-0.0419;0.9806;0.9817;10.6083
-0.0200;-0.0415;0.9812;0.9823;10.6092
-0.0204;-0.0408;0.9818;0.9829;10.6101
-0.0198;-0.0399;0.9829;0.9839;10.6110
-0.0190;-0.0404;0.9835;0.9845;10.6119
-0.0190;-0.0404;0.9835;0.9845;10.6128
-0.0183;-0.0408;0.9835;0.9845;10.6138
-0.0173;-0.0405;0.9839;0.9849;10.6147
-0.0170;-0.0406;0.9844;0.9854;10.6157
-0.0177;-0.0415;0.9840;0.9850;10.6166
-0.0190;-0.0424;0.9846;0.9857;10.6175
-0.0208;-0.0425;0.9850;0.9861;10.6184
-0.0214;-0.0415;0.9834;0.9845;10.6193
-0.0204;-0.0408;0.9829;0.9840;10.6202
-0.0194;-0.0410;0.9835;0.9846;10.6212
-0.0187;-0.0415;0.9835;0.9846;10.6221
-0.0178;-0.0414;0.9834;0.9844;10.6230
-0.0171;-0.0403;0.9840;0.9850;10.6239
-0.0171;-0.0403;0.9840;0.9850;10.6249
-0.0173;-0.0389;0.9856;0.9865;10.6258
-0.0175;-0.0383;0.9869;0.9878;10.6268
-0.0188;-0.0385;0.9852;0.9862;10.6279
-0.0200;-0.0385;0.9843;0.9852;10.6290
-0.0200;-0.0385;0.9843;0.9852;10.6299
-0.0206;-0.0382;0.9846;0.9856;10.6309
-0.0204;-0.0387;0.9857;0.9867;10.6318
-0.0203;-0.0394;0.9866;0.9876;10.6327
-0.0215;-0.0392;0.9858;0.9869;10.6337
-0.0228;-0.0386;0.9847;0.9858;10.6347
-0.0222;-0.0387;0.9835;0.9845;10.6357
-0.0209;-0.0394;0.9819;0.9829;10.6366
-0.0200;-0.0400;0.9822;0.9832;10.6376
-0.0199;-0.0406;0.9838;0.9848;10.6386
-0.0203;-0.0408;0.9855;0.9865;10.6395
-0.0208;-0.0399;0.9871;0.9881;10.6404
-0.0211;-0.0399;0.9873;0.9883;10.6413
-0.0208;-0.0416;0.9863;0.9874;10.6422
-0.0198;-0.0432;0.9856;0.9867;10.6431
-0.0198;-0.0433;0.9849;0.9860;10.6441
-0.0203;-0.0427;0.9841;0.9853;10.6450
-0.0200;-0.0426;0.9847;0.9859;10.6459
-0.0200;-0.0426;0.9847;0.9859;10.6468
-0.0190;-0.0432;0.9855;0.9866;10.6478
-0.0178;-0.0431;0.9851;0.9862;10.6487
-0.0176;-0.0424;0.9846;0.9857;10.6496
-0.0179;-0.0424;0.9840;0.9851;10.6505
-0.0183;-0.0425;0.9835;0.9846;10.6514
-0.0194;-0.0421;0.9840;0.9851;10.6523
-0.0201;-0.0420;0.9847;0.9858;10.6533
-0.0204;-0.0420;0.9851;0.9862;10.6543
-0.0201;-0.0408;0.9846;0.9857;10.6553
-0.0194;-0.0397;0.9836;0.9846;10.6564
-0.0192;-0.0406;0.9832;0.9842;10.6573
-0.0193;-0.0419;0.9839;0.9850;10.6582
-0.0197;-0.0417;0.9854;0.9864;10.6591
-0.0201;-0.0420;0.9856;0.9867;10.6601
-0.0195;-0.0422;0.9846;0.9857;10.6610
-0.0184;-0.0415;0.9836;0.9847;10.6619
-0.0184;-0.0415;0.9836;0.9847;10.6628
-0.0187;-0.0410;0.9833;0.9843;10.6638
-0.0192;-0.0416;0.9839;0.9850;10.6648
-0.0189;-0.0425;0.9849;0.9860;10.6657
-0.0186;-0.0428;0.9850;0.9861;10.6666
-0.0184;-0.0420;0.9839;0.9850;10.6675
-0.0182;-0.0415;0.9839;0.9849;10.6684
-0.0176;-0.0416;0.9846;0.9857;10.6693
-0.0172;-0.0408;0.9844;0.9854;10.6703
-0.0166;-0.0392;0.9839;0.9848;10.6712
-0.0162;-0.0388;0.9844;0.9853;10.6721
-0.0177;-0.0392;0.9857;0.9867;10.6731
-0.0193;-0.0398;0.9860;0.9870;10.6741
-0.0204;-0.0411;0.9851;0.9862;10.6750
-0.0204;-0.0411;0.9851;0.9862;10.6759
-0.0212;-0.0425;0.9839;0.9850;10.6768
-0.0215;-0.0427;0.9849;0.9860;10.6778
-0.0214;-0.0422;0.9879;0.9890;10.6787
