ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0068;-0.0284;0.9764;0.9769;0.8445
-0.0074;-0.0283;0.9763;0.9768;0.8456
-0.0068;-0.0278;0.9785;0.9789;0.8467
-0.0061;-0.0277;0.9790;0.9794;0.8478
-0.0056;-0.0284;0.9755;0.9759;0.8489
-0.0062;-0.0286;0.9750;0.9754;0.8500
-0.0067;-0.0287;0.9763;0.9768;0.8511
-0.0063;-0.0288;0.9773;0.9777;0.8521
-0.0061;-0.0288;0.9769;0.9774;0.8532
-0.0065;-0.0289;0.9768;0.9773;0.8543
-0.0074;-0.0291;0.9769;0.9774;0.8554
-0.0076;-0.0291;0.9766;0.9770;0.8565
-0.0070;-0.0294;0.9766;0.9770;0.8576
-0.0063;-0.0297;0.9766;0.9770;0.8586
-0.0059;-0.0297;0.9768;0.9773;0.8597
-0.0054;-0.0298;0.9768;0.9773;0.8608
-0.0068;-0.0292;0.9771;0.9775;0.8619
-0.0065;-0.0297;0.9767;0.9772;0.8630
-0.0060;-0.0304;0.9773;0.9778;0.8641
-0.0063;-0.0304;0.9786;0.9791;0.8652
-0.0068;-0.0302;0.9797;0.9802;0.8663
-0.0068;-0.0308;0.9807;0.9812;0.8674
-0.0063;-0.0311;0.9802;0.9807;0.8685
-0.0061;-0.0303;0.9794;0.9799;0.8696
-0.0054;-0.0293;0.9792;0.9797;0.8707
-0.0046;-0.0288;0.9791;0.9796;0.8717
-0.0049;-0.0292;0.9802;0.9807;0.8728
-0.0044;-0.0306;0.9832;0.9836;0.8739
-0.0040;-0.0304;0.9840;0.9845;0.8751
-0.0045;-0.0303;0.9836;0.9841;0.8762
-0.0049;-0.0308;0.9838;0.9843;0.8772
-0.0050;-0.0311;0.9830;0.9835;0.8783
-0.0051;-0.0310;0.9812;0.9817;0.8794
-0.0048;-0.0312;0.9795;0.9800;0.8805
-0.0044;-0.0312;0.9784;0.9789;0.8816
-0.0049;-0.0315;0.9779;0.9784;0.8827
-0.0057;-0.0314;0.9769;0.9774;0.8838
-0.0068;-0.0306;0.9756;0.9761;0.8850
-0.0070;-0.0314;0.9760;0.9765;0.8861
-0.0067;-0.0315;0.9766;0.9771;0.8871
-0.0068;-0.0310;0.9762;0.9767;0.8882
-0.0073;-0.0309;0.9751;0.9756;0.8893
-0.0076;-0.0304;0.9752;0.9757;0.8904
-0.0067;-0.0289;0.9772;0.9776;0.8915
-0.0057;-0.0287;0.9794;0.9798;0.8926
-0.0060;-0.0291;0.9796;0.9801;0.8937
-0.0068;-0.0282;0.9783;0.9787;0.8948
-0.0061;-0.0250;0.9789;0.9792;0.8959
-0.0052;-0.0255;0.9797;0.9801;0.8969
-0.0044;-0.0264;0.9802;0.9806;0.8980
-0.0034;-0.0275;0.9813;0.9817;0.8991
-0.0029;-0.0282;0.9814;0.9819;0.9002
-0.0028;-0.0283;0.9797;0.9801;0.9013
-0.0022;-0.0282;0.9781;0.9786;0.9023
-0.0015;-0.0277;0.9778;0.9782;0.9034
-0.0011;-0.0270;0.9766;0.9769;0.9045
-0.0017;-0.0269;0.9762;0.9766;0.9056
-0.0038;-0.0271;0.9780;0.9784;0.9067
-0.0054;-0.0273;0.9801;0.9805;0.9078
-0.0042;-0.0293;0.9814;0.9819;0.9089
-0.0035;-0.0293;0.9817;0.9821;0.9100
-0.0037;-0.0284;0.9821;0.9825;0.9110
-0.0033;-0.0280;0.9819;0.9823;0.9121
-0.0038;-0.0277;0.9816;0.9820;0.9132
-0.0051;-0.0275;0.9805;0.9809;0.9143
-0.0054;-0.0272;0.9797;0.9801;0.9154
-0.0055;-0.0281;0.9796;0.9800;0.9166
-0.0065;-0.0303;0.9794;0.9799;0.9178
-0.0074;-0.0320;0.9785;0.9791;0.9189
-0.0070;-0.0310;0.9789;0.9794;0.9200
-0.0066;-0.0305;0.9797;0.9802;0.9210
-0.0066;-0.0304;0.9797;0.9802;0.9221
-0.0070;-0.0294;0.9800;0.9804;0.9232
-0.0079;-0.0280;0.9796;0.9800;0.9243
-0.0082;-0.0273;0.9789;0.9793;0.9254
-0.0073;-0.0273;0.9785;0.9789;0.9265
-0.0070;-0.0278;0.9773;0.9777;0.9276
-0.0066;-0.0287;0.9772;0.9776;0.9287
-0.0065;-0.0292;0.9777;0.9781;0.9298
-0.0060;-0.0300;0.9767;0.9772;0.9308
-0.0048;-0.0300;0.9761;0.9765;0.9319
-0.0057;-0.0295;0.9761;0.9765;0.9330
-0.0066;-0.0289;0.9763;0.9768;0.9341
-0.0061;-0.0280;0.9764;0.9769;0.9352
-0.0056;-0.0270;0.9769;0.9773;0.9365
-0.0055;-0.0270;0.9783;0.9787;0.9376
-0.0050;-0.0275;0.9785;0.9789;0.9387
-0.0042;-0.0270;0.9784;0.9788;0.9398
-0.0034;-0.0264;0.9781;0.9785;0.9409
-0.0043;-0.0267;0.9780;0.9784;0.9420
-0.0050;-0.0271;0.9795;0.9799;0.9431
-0.0050;-0.0277;0.9801;0.9805;0.9441
-0.0049;-0.0286;0.9799;0.9803;0.9452
-0.0054;-0.0297;0.9792;0.9797;0.9463
-0.0054;-0.0309;0.9784;0.9789;0.9474
-0.0044;-0.0319;0.9779;0.9784;0.9485
-0.0037;-0.0321;0.9769;0.9775;0.9496
-0.0040;-0.0314;0.9767;0.9772;0.9507
-0.0046;-0.0299;0.9778;0.9783;0.9517
-0.0055;-0.0291;0.9780;0.9785;0.9528
-0.0059;-0.0295;0.9772;0.9776;0.9539
-0.0060;-0.0292;0.9772;0.9776;0.9551
-0.0056;-0.0287;0.9773;0.9777;0.9562
-0.0050;-0.0282;0.9778;0.9782;0.9572
-0.0043;-0.0282;0.9772;0.9776;0.9583
-0.0040;-0.0294;0.9761;0.9765;0.9594
-0.0042;-0.0302;0.9747;0.9752;0.9605
-0.0044;-0.0300;0.9755;0.9759;0.9616
-0.0049;-0.0294;0.9775;0.9780;0.9627
-0.0049;-0.0289;0.9788;0.9792;0.9637
-0.0051;-0.0288;0.9792;0.9797;0.9649
-0.0044;-0.0282;0.9813;0.9817;0.9660
-0.0045;-0.0282;0.9817;0.9821;0.9671
-0.0043;-0.0283;0.9813;0.9817;0.9681
-0.0038;-0.0281;0.9802;0.9806;0.9692
-0.0035;-0.0281;0.9790;0.9794;0.9703
-0.0033;-0.0289;0.9785;0.9789;0.9714
-0.0045;-0.0293;0.9780;0.9785;0.9725
-0.0061;-0.0288;0.9774;0.9779;0.9735
-0.0061;-0.0287;0.9771;0.9775;0.9746
-0.0049;-0.0286;0.9772;0.9776;0.9758
-0.0045;-0.0273;0.9764;0.9768;0.9769
-0.0045;-0.0267;0.9757;0.9761;0.9780
-0.0051;-0.0280;0.9768;0.9772;0.9790
-0.0051;-0.0288;0.9762;0.9766;0.9801
-0.0051;-0.0288;0.9746;0.9750;0.9812
-0.0055;-0.0286;0.9742;0.9747;0.9823
-0.0057;-0.0284;0.9752;0.9757;0.9834
-0.0059;-0.0282;0.9764;0.9769;0.9845
-0.0060;-0.0280;0.9771;0.9775;0.9856
-0.0061;-0.0276;0.9763;0.9767;0.9867
-0.0063;-0.0266;0.9761;0.9765;0.9877
-0.0057;-0.0258;0.9783;0.9786;0.9888
-0.0045;-0.0265;0.9791;0.9795;0.9899
-0.0043;-0.0304;0.9789;0.9794;0.9910
-0.0049;-0.0305;0.9803;0.9808;0.9921
-0.0052;-0.0298;0.9799;0.9803;0.9932
-0.0051;-0.0289;0.9767;0.9771;0.9942
-0.0054;-0.0280;0.9741;0.9745;0.9954
-0.0059;-0.0278;0.9730;0.9734;0.9965
-0.0060;-0.0280;0.9731;0.9736;0.9975
-0.0066;-0.0280;0.9736;0.9741;0.9986
-0.0072;-0.0286;0.9740;0.9744;0.9997
-0.0071;-0.0289;0.9755;0.9759;1.0008
-0.0068;-0.0287;0.9769;0.9774;1.0019
-0.0072;-0.0287;0.9779;0.9784;1.0030
-0.0074;-0.0295;0.9779;0.9784;1.0040
-0.0077;-0.0305;0.9769;0.9774;1.0052
-0.0079;-0.0310;0.9756;0.9761;1.0063
-0.0077;-0.0306;0.9761;0.9766;1.0074
-0.0071;-0.0295;0.9773;0.9778;1.0085
-0.0063;-0.0292;0.9774;0.9779;1.0096
-0.0061;-0.0299;0.9773;0.9778;1.0107
-0.0063;-0.0303;0.9778;0.9783;1.0118
-0.0052;-0.0295;0.9786;0.9791;1.0128
-0.0044;-0.0284;0.9785;0.9789;1.0139
-0.0050;-0.0271;0.9779;0.9783;1.0151
-0.0049;-0.0266;0.9773;0.9777;1.0163
-0.0050;-0.0266;0.9756;0.9760;1.0175
-0.0051;-0.0273;0.9757;0.9761;1.0186
-0.0051;-0.0276;0.9785;0.9789;1.0197
-0.0055;-0.0271;0.9811;0.9815;1.0208
-0.0066;-0.0265;0.9805;0.9808;1.0219
-0.0083;-0.0265;0.9794;0.9798;1.0230
-0.0083;-0.0270;0.9799;0.9803;1.0240
-0.0077;-0.0275;0.9795;0.9799;1.0252
-0.0072;-0.0269;0.9789;0.9793;1.0263
-0.0067;-0.0259;0.9794;0.9797;1.0274
-0.0061;-0.0262;0.9811;0.9814;1.0285
-0.0057;-0.0272;0.9817;0.9821;1.0296
-0.0051;-0.0273;0.9810;0.9814;1.0306
-0.0045;-0.0276;0.9802;0.9806;1.0317
-0.0040;-0.0278;0.9803;0.9807;1.0328
-0.0045;-0.0284;0.9808;0.9813;1.0339
-0.0071;-0.0295;0.9784;0.9789;1.0351
-0.0067;-0.0287;0.9775;0.9780;1.0363
-0.0063;-0.0277;0.9772;0.9776;1.0374
-0.0063;-0.0273;0.9777;0.9781;1.0384
-0.0066;-0.0270;0.9780;0.9784;1.0395
-0.0066;-0.0270;0.9784;0.9788;1.0406
-0.0066;-0.0272;0.9790;0.9794;1.0417
-0.0066;-0.0273;0.9788;0.9792;1.0428
-0.0063;-0.0282;0.9789;0.9793;1.0439
-0.0054;-0.0287;0.9796;0.9800;1.0450
-0.0049;-0.0287;0.9803;0.9808;1.0461
-0.0046;-0.0281;0.9814;0.9819;1.0472
-0.0051;-0.0272;0.9818;0.9822;1.0483
-0.0055;-0.0275;0.9823;0.9827;1.0493
-0.0052;-0.0284;0.9833;0.9837;1.0504
-0.0054;-0.0288;0.9832;0.9836;1.0515
-0.0049;-0.0286;0.9821;0.9825;1.0526
-0.0040;-0.0284;0.9812;0.9816;1.0537
-0.0044;-0.0287;0.9807;0.9811;1.0547
-0.0042;-0.0294;0.9800;0.9804;1.0559
-0.0037;-0.0304;0.9790;0.9795;1.0569
-0.0048;-0.0294;0.9767;0.9771;1.0580
-0.0054;-0.0286;0.9763;0.9768;1.0591
-0.0054;-0.0281;0.9753;0.9758;1.0602
-0.0056;-0.0275;0.9744;0.9748;1.0613
-0.0063;-0.0277;0.9741;0.9745;1.0623
-0.0067;-0.0286;0.9753;0.9758;1.0634
-0.0060;-0.0289;0.9760;0.9764;1.0645
-0.0046;-0.0283;0.9761;0.9765;1.0656
-0.0043;-0.0273;0.9764;0.9768;1.0667
-0.0043;-0.0271;0.9761;0.9765;1.0678
-0.0040;-0.0270;0.9747;0.9751;1.0689
-0.0042;-0.0262;0.9744;0.9747;1.0699
-0.0043;-0.0254;0.9753;0.9757;1.0710
-0.0039;-0.0261;0.9757;0.9761;1.0721
-0.0042;-0.0260;0.9766;0.9769;1.0732
-0.0044;-0.0255;0.9777;0.9780;1.0743
-0.0048;-0.0262;0.9792;0.9796;1.0754
-0.0049;-0.0275;0.9813;0.9817;1.0765
-0.0044;-0.0273;0.9816;0.9820;1.0775
-0.0045;-0.0273;0.9808;0.9812;1.0786
-0.0048;-0.0277;0.9800;0.9804;1.0797
-0.0044;-0.0284;0.9791;0.9795;1.0808
-0.0040;-0.0292;0.9786;0.9791;1.0819
-0.0035;-0.0292;0.9785;0.9790;1.0829
-0.0032;-0.0282;0.9797;0.9801;1.0840
-0.0043;-0.0276;0.9808;0.9812;1.0852
-0.0048;-0.0270;0.9810;0.9813;1.0863
-0.0045;-0.0265;0.9816;0.9819;1.0874
-0.0040;-0.0267;0.9812;0.9816;1.0884
-0.0034;-0.0276;0.9807;0.9811;1.0895
-0.0040;-0.0282;0.9813;0.9817;1.0906
-0.0051;-0.0278;0.9814;0.9819;1.0917
-0.0062;-0.0275;0.9814;0.9818;1.0928
-0.0077;-0.0277;0.9819;0.9824;1.0939
-0.0088;-0.0286;0.9813;0.9818;1.0951
-0.0076;-0.0288;0.9794;0.9798;1.0962
-0.0065;-0.0283;0.9786;0.9791;1.0973
-0.0062;-0.0277;0.9783;0.9787;1.0983
-0.0059;-0.0281;0.9779;0.9783;1.0994
-0.0057;-0.0283;0.9769;0.9774;1.1005
-0.0062;-0.0281;0.9760;0.9764;1.1016
-0.0070;-0.0289;0.9761;0.9765;1.1027
-0.0079;-0.0300;0.9763;0.9768;1.1037
-0.0081;-0.0302;0.9757;0.9762;1.1049
-0.0073;-0.0297;0.9760;0.9764;1.1060
-0.0050;-0.0282;0.9775;0.9780;1.1070
-0.0039;-0.0286;0.9788;0.9792;1.1081
-0.0032;-0.0291;0.9803;0.9808;1.1092
-0.0038;-0.0295;0.9797;0.9802;1.1103
-0.0042;-0.0300;0.9774;0.9779;1.1114
-0.0042;-0.0294;0.9767;0.9771;1.1125
-0.0045;-0.0286;0.9769;0.9774;1.1135
-0.0045;-0.0284;0.9766;0.9770;1.1146
-0.0043;-0.0287;0.9760;0.9764;1.1157
-0.0039;-0.0284;0.9757;0.9761;1.1170
-0.0038;-0.0264;0.9769;0.9773;1.1181
-0.0038;-0.0262;0.9767;0.9770;1.1192
-0.0045;-0.0272;0.9768;0.9772;1.1203
-0.0052;-0.0275;0.9784;0.9788;1.1214
-0.0055;-0.0270;0.9801;0.9805;1.1225
-0.0057;-0.0264;0.9803;0.9807;1.1235
-0.0060;-0.0260;0.9791;0.9795;1.1246
-0.0056;-0.0262;0.9771;0.9774;1.1257
-0.0054;-0.0266;0.9763;0.9767;1.1268
-0.0056;-0.0271;0.9775;0.9779;1.1279
-0.0049;-0.0269;0.9791;0.9795;1.1290
-0.0045;-0.0264;0.9786;0.9790;1.1301
-0.0046;-0.0264;0.9777;0.9780;1.1312
-0.0051;-0.0264;0.9769;0.9773;1.1323
-0.0049;-0.0264;0.9777;0.9780;1.1334
-0.0045;-0.0275;0.9779;0.9783;1.1344
-0.0039;-0.0280;0.9769;0.9773;1.1359
-0.0039;-0.0280;0.9758;0.9762;1.1370
-0.0035;-0.0277;0.9762;0.9766;1.1381
-0.0033;-0.0289;0.9763;0.9768;1.1392
-0.0042;-0.0292;0.9772;0.9776;1.1403
-0.0044;-0.0286;0.9778;0.9782;1.1413
-0.0043;-0.0282;0.9781;0.9786;1.1424
-0.0042;-0.0281;0.9795;0.9799;1.1435
-0.0046;-0.0276;0.9807;0.9811;1.1446
-0.0057;-0.0271;0.9802;0.9806;1.1457
-0.0063;-0.0277;0.9792;0.9797;1.1468
-0.0061;-0.0282;0.9789;0.9793;1.1479
-0.0059;-0.0280;0.9790;0.9794;1.1490
-0.0044;-0.0281;0.9781;0.9786;1.1500
-0.0038;-0.0280;0.9785;0.9789;1.1511
-0.0037;-0.0273;0.9784;0.9788;1.1522
-0.0033;-0.0271;0.9778;0.9782;1.1533
-0.0028;-0.0276;0.9784;0.9788;1.1544
-0.0022;-0.0282;0.9796;0.9800;1.1555
-0.0015;-0.0292;0.9800;0.9804;1.1566
-0.0021;-0.0295;0.9796;0.9801;1.1577
-0.0039;-0.0293;0.9790;0.9794;1.1588
-0.0052;-0.0294;0.9792;0.9797;1.1599
-0.0051;-0.0297;0.9797;0.9802;1.1609
-0.0042;-0.0303;0.9794;0.9798;1.1620
-0.0031;-0.0306;0.9792;0.9797;1.1631
-0.0027;-0.0298;0.9791;0.9796;1.1642
-0.0026;-0.0295;0.9788;0.9792;1.1653
-0.0020;-0.0299;0.9780;0.9785;1.1664
-0.0004;-0.0304;0.9781;0.9786;1.1675
0.0001;-0.0295;0.9790;0.9794;1.1686
-0.0006;-0.0288;0.9797;0.9802;1.1697
-0.0021;-0.0291;0.9806;0.9810;1.1707
-0.0033;-0.0287;0.9814;0.9819;1.1718
-0.0034;-0.0280;0.9819;0.9823;1.1729
-0.0037;-0.0281;0.9830;0.9834;1.1740
-0.0044;-0.0288;0.9832;0.9836;1.1751
-0.0044;-0.0278;0.9824;0.9828;1.1762
-0.0044;-0.0271;0.9814;0.9818;1.1773
-0.0046;-0.0272;0.9808;0.9812;1.1784
-0.0051;-0.0273;0.9812;0.9816;1.1795
-0.0046;-0.0265;0.9811;0.9814;1.1805
-0.0042;-0.0261;0.9807;0.9811;1.1816
-0.0043;-0.0265;0.9821;0.9824;1.1827
-0.0044;-0.0272;0.9835;0.9839;1.1838
-0.0055;-0.0283;0.9821;0.9825;1.1849
-0.0063;-0.0284;0.9801;0.9805;1.1860
-0.0062;-0.0283;0.9791;0.9796;1.1870
-0.0051;-0.0288;0.9792;0.9797;1.1881
-0.0054;-0.0293;0.9802;0.9807;1.1892
-0.0060;-0.0300;0.9807;0.9812;1.1903
-0.0063;-0.0309;0.9814;0.9820;1.1914
-0.0067;-0.0308;0.9824;0.9829;1.1925
-0.0070;-0.0305;0.9827;0.9832;1.1935
-0.0067;-0.0305;0.9828;0.9833;1.1946
-0.0057;-0.0305;0.9819;0.9824;1.1957
-0.0052;-0.0302;0.9801;0.9806;1.1968
-0.0051;-0.0303;0.9774;0.9779;1.1979
-0.0050;-0.0299;0.9771;0.9775;1.1990
-0.0052;-0.0292;0.9783;0.9787;1.2000
-0.0044;-0.0277;0.9802;0.9806;1.2011
-0.0042;-0.0275;0.9800;0.9804;1.2022
-0.0046;-0.0276;0.9788;0.9792;1.2033
-0.0057;-0.0282;0.9779;0.9783;1.2044
-0.0067;-0.0286;0.9773;0.9777;1.2055
-0.0070;-0.0288;0.9766;0.9770;1.2066
-0.0068;-0.0291;0.9763;0.9768;1.2077
-0.0066;-0.0289;0.9772;0.9776;1.2088
-0.0061;-0.0287;0.9785;0.9790;1.2098
-0.0049;-0.0292;0.9794;0.9798;1.2109
-0.0037;-0.0294;0.9788;0.9792;1.2120
-0.0038;-0.0304;0.9786;0.9791;1.2131
-0.0039;-0.0305;0.9800;0.9805;1.2142
-0.0050;-0.0302;0.9822;0.9827;1.2153
-0.0062;-0.0304;0.9824;0.9829;1.2165
-0.0071;-0.0302;0.9812;0.9817;1.2177
-0.0077;-0.0299;0.9801;0.9806;1.2188
-0.0076;-0.0298;0.9790;0.9795;1.2199
-0.0070;-0.0295;0.9784;0.9789;1.2209
-0.0071;-0.0293;0.9773;0.9778;1.2220
-0.0081;-0.0293;0.9766;0.9770;1.2231
-0.0074;-0.0294;0.9775;0.9780;1.2242
-0.0060;-0.0287;0.9780;0.9785;1.2253
-0.0049;-0.0280;0.9774;0.9778;1.2264
-0.0048;-0.0272;0.9761;0.9765;1.2275
-0.0057;-0.0262;0.9757;0.9761;1.2286
-0.0063;-0.0259;0.9769;0.9773;1.2297
-0.0062;-0.0255;0.9779;0.9783;1.2308
-0.0059;-0.0260;0.9785;0.9789;1.2319
-0.0051;-0.0273;0.9794;0.9798;1.2329
-0.0048;-0.0273;0.9800;0.9804;1.2340
-0.0051;-0.0267;0.9792;0.9796;1.2352
-0.0057;-0.0273;0.9796;0.9800;1.2364
-0.0056;-0.0278;0.9801;0.9805;1.2375
-0.0059;-0.0282;0.9795;0.9799;1.2386
-0.0055;-0.0283;0.9790;0.9794;1.2397
-0.0051;-0.0291;0.9792;0.9797;1.2408
-0.0062;-0.0299;0.9796;0.9801;1.2418
-0.0072;-0.0309;0.9796;0.9801;1.2429
-0.0074;-0.0311;0.9801;0.9806;1.2440
-0.0071;-0.0303;0.9805;0.9810;1.2452
-0.0074;-0.0306;0.9808;0.9813;1.2462
-0.0073;-0.0309;0.9818;0.9823;1.2473
-0.0065;-0.0306;0.9818;0.9823;1.2485
-0.0054;-0.0309;0.9808;0.9813;1.2496
-0.0049;-0.0314;0.9791;0.9796;1.2506
-0.0049;-0.0316;0.9774;0.9779;1.2517
-0.0046;-0.0319;0.9767;0.9772;1.2528
-0.0043;-0.0316;0.9779;0.9784;1.2539
-0.0044;-0.0309;0.9796;0.9801;1.2550
-0.0032;-0.0314;0.9796;0.9801;1.2561
-0.0026;-0.0308;0.9805;0.9810;1.2573
-0.0023;-0.0302;0.9810;0.9814;1.2586
-0.0029;-0.0295;0.9806;0.9810;1.2599
-0.0056;-0.0293;0.9786;0.9791;1.2612
-0.0072;-0.0302;0.9766;0.9771;1.2624
-0.0077;-0.0310;0.9750;0.9755;1.2637
-0.0074;-0.0316;0.9766;0.9771;1.2649
-0.0067;-0.0323;0.9781;0.9787;1.2660
-0.0060;-0.0325;0.9790;0.9796;1.2671
-0.0062;-0.0294;0.9817;0.9821;1.2682
-0.0070;-0.0287;0.9832;0.9836;1.2695
-0.0070;-0.0284;0.9846;0.9851;1.2707
-0.0063;-0.0292;0.9838;0.9842;1.2718
-0.0057;-0.0295;0.9810;0.9814;1.2728
-0.0051;-0.0292;0.9777;0.9781;1.2739
-0.0049;-0.0288;0.9757;0.9761;1.2751
-0.0076;-0.0289;0.9775;0.9780;1.2762
-0.0071;-0.0284;0.9779;0.9783;1.2773
-0.0061;-0.0283;0.9777;0.9781;1.2783
-0.0051;-0.0288;0.9768;0.9772;1.2794
-0.0043;-0.0308;0.9758;0.9763;1.2805
-0.0046;-0.0326;0.9756;0.9761;1.2816
-0.0051;-0.0323;0.9753;0.9759;1.2827
-0.0060;-0.0312;0.9749;0.9754;1.2838
-0.0071;-0.0302;0.9752;0.9757;1.2849
-0.0077;-0.0297;0.9764;0.9769;1.2860
-0.0076;-0.0302;0.9768;0.9773;1.2870
-0.0066;-0.0305;0.9774;0.9779;1.2881
-0.0048;-0.0294;0.9764;0.9769;1.2892
-0.0046;-0.0295;0.9756;0.9760;1.2903
-0.0049;-0.0299;0.9773;0.9778;1.2914
-0.0049;-0.0299;0.9791;0.9796;1.2925
-0.0045;-0.0295;0.9796;0.9801;1.2936
-0.0037;-0.0294;0.9802;0.9807;1.2947
-0.0023;-0.0298;0.9803;0.9808;1.2959
-0.0013;-0.0300;0.9802;0.9807;1.2969
-0.0012;-0.0293;0.9796;0.9801;1.2980
-0.0021;-0.0287;0.9790;0.9794;1.2991
-0.0044;-0.0288;0.9785;0.9789;1.3002
-0.0045;-0.0286;0.9773;0.9777;1.3013
-0.0044;-0.0292;0.9774;0.9779;1.3024
-0.0049;-0.0299;0.9789;0.9794;1.3034
-0.0055;-0.0297;0.9792;0.9797;1.3045
-0.0055;-0.0298;0.9784;0.9789;1.3056
-0.0052;-0.0309;0.9788;0.9793;1.3067
-0.0050;-0.0311;0.9796;0.9801;1.3078
-0.0044;-0.0306;0.9797;0.9802;1.3089
-0.0035;-0.0304;0.9803;0.9808;1.3100
-0.0028;-0.0300;0.9813;0.9818;1.3111
-0.0026;-0.0288;0.9795;0.9799;1.3122
-0.0033;-0.0289;0.9790;0.9794;1.3132
-0.0033;-0.0293;0.9794;0.9798;1.3143
-0.0034;-0.0293;0.9803;0.9808;1.3155
-0.0040;-0.0291;0.9807;0.9812;1.3166
-0.0046;-0.0293;0.9800;0.9804;1.3179
-0.0046;-0.0294;0.9794;0.9798;1.3190
-0.0043;-0.0288;0.9794;0.9798;1.3201
-0.0040;-0.0275;0.9803;0.9807;1.3212
-0.0046;-0.0267;0.9788;0.9791;1.3223
-0.0044;-0.0265;0.9769;0.9773;1.3234
-0.0033;-0.0265;0.9760;0.9763;1.3245
-0.0028;-0.0273;0.9757;0.9761;1.3256
-0.0029;-0.0277;0.9763;0.9767;1.3267
-0.0031;-0.0280;0.9771;0.9775;1.3278
-0.0038;-0.0283;0.9785;0.9789;1.3289
-0.0050;-0.0278;0.9795;0.9799;1.3300
-0.0056;-0.0277;0.9788;0.9792;1.3310
-0.0059;-0.0282;0.9773;0.9777;1.3321
-0.0052;-0.0286;0.9767;0.9771;1.3332
-0.0055;-0.0289;0.9773;0.9777;1.3343
-0.0057;-0.0302;0.9784;0.9789;1.3354
-0.0062;-0.0305;0.9786;0.9791;1.3366
-0.0076;-0.0304;0.9777;0.9782;1.3377
-0.0077;-0.0305;0.9761;0.9766;1.3388
-0.0068;-0.0299;0.9746;0.9751;1.3399
-0.0059;-0.0294;0.9733;0.9737;1.3410
-0.0056;-0.0295;0.9722;0.9726;1.3420
-0.0059;-0.0293;0.9723;0.9727;1.3431
-0.0074;-0.0281;0.9735;0.9739;1.3442
-0.0073;-0.0283;0.9742;0.9747;1.3454
-0.0070;-0.0286;0.9756;0.9760;1.3464
-0.0076;-0.0281;0.9769;0.9774;1.3475
-0.0078;-0.0280;0.9790;0.9794;1.3486
-0.0066;-0.0284;0.9805;0.9809;1.3497
-0.0054;-0.0288;0.9805;0.9809;1.3508
-0.0054;-0.0287;0.9791;0.9796;1.3519
-0.0061;-0.0283;0.9785;0.9789;1.3529
-0.0068;-0.0278;0.9785;0.9789;1.3540
-0.0066;-0.0271;0.9780;0.9784;1.3552
-0.0066;-0.0272;0.9781;0.9786;1.3563
-0.0063;-0.0276;0.9781;0.9786;1.3574
-0.0057;-0.0278;0.9775;0.9780;1.3584
-0.0051;-0.0281;0.9769;0.9773;1.3595
-0.0049;-0.0286;0.9764;0.9769;1.3606
-0.0056;-0.0284;0.9760;0.9764;1.3617
-0.0068;-0.0273;0.9760;0.9764;1.3628
-0.0070;-0.0265;0.9762;0.9766;1.3639
-0.0067;-0.0269;0.9766;0.9770;1.3650
-0.0062;-0.0271;0.9779;0.9783;1.3661
-0.0054;-0.0269;0.9785;0.9789;1.3672
-0.0043;-0.0273;0.9774;0.9778;1.3682
-0.0042;-0.0271;0.9773;0.9777;1.3693
-0.0044;-0.0271;0.9762;0.9766;1.3704
-0.0048;-0.0277;0.9749;0.9753;1.3716
-0.0046;-0.0280;0.9742;0.9747;1.3727
-0.0044;-0.0280;0.9746;0.9750;1.3737
-0.0038;-0.0284;0.9763;0.9767;1.3749
-0.0038;-0.0288;0.9774;0.9778;1.3760
-0.0043;-0.0286;0.9763;0.9767;1.3770
-0.0042;-0.0288;0.9757;0.9761;1.3781
-0.0052;-0.0267;0.9762;0.9766;1.3792
-0.0073;-0.0266;0.9761;0.9765;1.3803
-0.0090;-0.0278;0.9767;0.9771;1.3814
-0.0093;-0.0288;0.9778;0.9783;1.3825
-0.0084;-0.0287;0.9773;0.9778;1.3835
-0.0065;-0.0281;0.9769;0.9774;1.3846
-0.0050;-0.0273;0.9773;0.9777;1.3857
-0.0045;-0.0269;0.9769;0.9773;1.3868
-0.0040;-0.0273;0.9772;0.9776;1.3879
-0.0042;-0.0278;0.9775;0.9779;1.3890
-0.0042;-0.0284;0.9777;0.9781;1.3901
-0.0037;-0.0308;0.9785;0.9790;1.3912
-0.0038;-0.0309;0.9791;0.9796;1.3923
-0.0046;-0.0309;0.9797;0.9802;1.3934
-0.0050;-0.0306;0.9790;0.9795;1.3945
-0.0054;-0.0306;0.9775;0.9780;1.3956
-0.0051;-0.0304;0.9762;0.9767;1.3967
-0.0050;-0.0295;0.9757;0.9762;1.3978
-0.0052;-0.0291;0.9763;0.9768;1.3989
-0.0056;-0.0289;0.9758;0.9763;1.3999
-0.0061;-0.0289;0.9752;0.9757;1.4010
-0.0061;-0.0292;0.9761;0.9765;1.4021
-0.0061;-0.0289;0.9769;0.9774;1.4032
-0.0068;-0.0280;0.9795;0.9799;1.4043
-0.0061;-0.0276;0.9789;0.9793;1.4054
-0.0050;-0.0271;0.9775;0.9779;1.4065
-0.0044;-0.0270;0.9761;0.9765;1.4075
-0.0043;-0.0273;0.9749;0.9752;1.4086
-0.0052;-0.0273;0.9751;0.9755;1.4097
-0.0065;-0.0272;0.9766;0.9770;1.4108
