ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0007;0.0020;0.0044;0.0049;20.1460
-0.0042;0.0027;-0.0063;0.0080;20.1471
-0.0017;0.0000;0.0005;0.0018;20.1481
0.0076;0.0020;0.0034;0.0085;20.1492
0.0037;0.0039;0.0051;0.0074;20.1502
0.0007;0.0020;0.0000;0.0021;20.1512
-0.0049;-0.0022;0.0029;0.0061;20.1523
-0.0027;-0.0039;0.0078;0.0091;20.1533
0.0022;-0.0029;0.0017;0.0040;20.1544
0.0032;-0.0012;0.0005;0.0034;20.1555
0.0010;-0.0039;0.0090;0.0099;20.1565
0.0012;-0.0012;0.0000;0.0017;20.1576
0.0015;-0.0039;0.0071;0.0082;20.1586
-0.0015;-0.0015;0.0098;0.0100;20.1596
-0.0022;-0.0022;0.0178;0.0181;20.1607
-0.0032;-0.0039;0.0081;0.0095;20.1617
0.0002;-0.0007;0.0015;0.0017;20.1627
-0.0005;-0.0012;-0.0017;0.0022;20.1638
-0.0037;-0.0010;-0.0051;0.0064;20.1649
-0.0002;0.0007;0.0044;0.0045;20.1660
0.0049;-0.0005;0.0024;0.0055;20.1670
0.0012;-0.0059;0.0000;0.0060;20.1680
-0.0017;-0.0032;-0.0046;0.0059;20.1691
-0.0034;-0.0024;0.0032;0.0053;20.1701
-0.0017;-0.0024;-0.0015;0.0033;20.1712
-0.0059;0.0015;0.0029;0.0067;20.1722
0.0020;0.0027;0.0049;0.0059;20.1732
0.0042;0.0024;0.0010;0.0049;20.1743
-0.0005;0.0027;-0.0037;0.0046;20.1754
-0.0024;-0.0044;0.0015;0.0052;20.1764
0.0029;-0.0007;0.0103;0.0107;20.1775
0.0059;0.0051;0.0029;0.0083;20.1785
0.0090;0.0029;0.0010;0.0095;20.1796
-0.0010;-0.0024;-0.0022;0.0034;20.1807
0.0000;0.0046;0.0007;0.0047;20.1818
-0.0044;0.0029;-0.0046;0.0070;20.1829
-0.0002;0.0024;0.0029;0.0038;20.1839
0.0015;0.0005;0.0105;0.0106;20.1850
-0.0034;-0.0007;0.0015;0.0038;20.1860
-0.0020;-0.0002;-0.0022;0.0029;20.1871
-0.0010;0.0046;-0.0044;0.0065;20.1881
-0.0002;-0.0007;-0.0010;0.0012;20.1892
0.0007;0.0017;0.0017;0.0025;20.1902
-0.0034;0.0002;0.0059;0.0068;20.1913
-0.0044;-0.0071;0.0120;0.0146;20.1923
0.0012;-0.0037;-0.0020;0.0043;20.1933
0.0012;-0.0039;0.0010;0.0042;20.1945
0.0017;-0.0044;-0.0044;0.0064;20.1955
0.0049;-0.0012;-0.0039;0.0064;20.1966
-0.0007;-0.0032;0.0093;0.0098;20.1976
-0.0010;0.0000;0.0051;0.0052;20.1987
-0.0022;-0.0007;-0.0042;0.0048;20.1997
-0.0051;-0.0005;-0.0100;0.0113;20.2007
-0.0085;-0.0046;-0.0007;0.0098;20.2018
0.0002;0.0042;0.0046;0.0062;20.2028
0.0032;0.0010;0.0010;0.0035;20.2039
0.0044;-0.0024;0.0032;0.0059;20.2050
-0.0015;0.0029;0.0098;0.0103;20.2060
0.0007;0.0000;0.0098;0.0098;20.2071
-0.0020;-0.0034;0.0054;0.0067;20.2081
-0.0034;-0.0059;0.0007;0.0068;20.2091
0.0015;-0.0029;0.0090;0.0096;20.2102
0.0071;-0.0044;0.0022;0.0086;20.2112
0.0029;-0.0022;-0.0037;0.0052;20.2123
-0.0059;-0.0020;0.0066;0.0090;20.2133
-0.0034;0.0007;0.0127;0.0132;20.2144
0.0020;-0.0044;0.0000;0.0048;20.2155
-0.0002;-0.0022;-0.0056;0.0060;20.2165
-0.0015;-0.0005;-0.0068;0.0070;20.2175
0.0000;-0.0049;0.0005;0.0049;20.2186
-0.0005;0.0029;-0.0051;0.0059;20.2196
-0.0020;0.0022;-0.0032;0.0043;20.2207
-0.0005;0.0020;-0.0017;0.0026;20.2217
-0.0012;0.0010;0.0022;0.0027;20.2228
-0.0024;0.0034;0.0039;0.0057;20.2238
0.0046;0.0071;-0.0032;0.0090;20.2250
-0.0020;0.0017;-0.0054;0.0060;20.2262
-0.0046;0.0059;0.0027;0.0079;20.2272
-0.0034;0.0032;0.0032;0.0056;20.2283
0.0024;-0.0015;-0.0024;0.0038;20.2293
-0.0005;-0.0032;-0.0007;0.0033;20.2304
0.0015;-0.0017;0.0056;0.0060;20.2314
0.0002;-0.0002;0.0081;0.0081;20.2324
0.0000;0.0020;0.0017;0.0026;20.2335
-0.0066;0.0002;0.0012;0.0067;20.2345
0.0020;0.0022;0.0059;0.0066;20.2356
-0.0002;0.0032;0.0059;0.0067;20.2367
0.0024;0.0027;-0.0042;0.0055;20.2377
-0.0007;0.0020;0.0024;0.0032;20.2388
-0.0029;-0.0012;0.0000;0.0032;20.2398
-0.0002;-0.0042;0.0042;0.0059;20.2409
0.0020;-0.0049;-0.0005;0.0053;20.2419
-0.0034;0.0037;-0.0037;0.0062;20.2430
-0.0044;0.0054;0.0012;0.0070;20.2440
-0.0015;-0.0012;0.0000;0.0019;20.2451
-0.0044;-0.0037;-0.0076;0.0095;20.2461
-0.0015;-0.0012;0.0022;0.0029;20.2472
-0.0024;0.0046;0.0000;0.0052;20.2483
-0.0034;0.0000;0.0034;0.0048;20.2493
-0.0039;-0.0039;0.0061;0.0082;20.2503
0.0017;0.0022;0.0007;0.0029;20.2514
0.0017;0.0032;-0.0051;0.0063;20.2524
0.0042;0.0015;0.0049;0.0066;20.2535
0.0024;0.0000;-0.0032;0.0040;20.2545
-0.0022;0.0034;-0.0046;0.0062;20.2556
0.0000;0.0020;-0.0046;0.0050;20.2566
-0.0017;-0.0024;-0.0027;0.0040;20.2577
0.0078;-0.0039;0.0037;0.0095;20.2587
0.0000;0.0032;0.0115;0.0119;20.2598
-0.0027;0.0078;0.0103;0.0132;20.2608
0.0027;0.0027;0.0005;0.0038;20.2619
-0.0056;-0.0017;-0.0010;0.0060;20.2629
-0.0078;-0.0039;-0.0024;0.0091;20.2639
-0.0027;-0.0022;-0.0071;0.0079;20.2650
-0.0010;-0.0068;-0.0027;0.0074;20.2661
0.0044;-0.0022;0.0007;0.0050;20.2671
0.0029;-0.0017;0.0012;0.0036;20.2681
0.0015;0.0032;0.0015;0.0038;20.2692
-0.0027;0.0039;0.0029;0.0056;20.2703
0.0015;0.0022;0.0071;0.0076;20.2713
0.0054;0.0007;-0.0005;0.0054;20.2724
-0.0012;-0.0042;0.0027;0.0051;20.2743
0.0022;0.0020;0.0029;0.0042;20.2762
0.0000;-0.0027;-0.0022;0.0035;20.2773
-0.0024;-0.0022;0.0071;0.0078;20.2784
0.0012;-0.0010;0.0068;0.0070;20.2796
-0.0012;-0.0017;0.0020;0.0029;20.2809
-0.0010;-0.0032;-0.0051;0.0061;20.2829
0.0051;-0.0037;-0.0020;0.0066;20.2844
-0.0007;0.0005;-0.0049;0.0050;20.2856
-0.0032;-0.0012;0.0034;0.0048;20.2867
-0.0054;0.0015;0.0090;0.0106;20.2878
0.0032;0.0015;0.0044;0.0056;20.2888
0.0042;-0.0017;0.0088;0.0099;20.2899
0.0029;-0.0005;0.0015;0.0033;20.2910
-0.0015;0.0012;-0.0073;0.0076;20.2920
-0.0012;-0.0002;0.0027;0.0030;20.2931
0.0007;0.0022;-0.0024;0.0034;20.2941
-0.0024;0.0046;0.0007;0.0053;20.2952
0.0027;0.0012;0.0071;0.0077;20.2963
-0.0002;-0.0044;-0.0007;0.0045;20.2973
-0.0005;-0.0037;-0.0029;0.0047;20.2984
-0.0020;0.0000;0.0037;0.0042;20.2994
-0.0015;0.0017;-0.0034;0.0041;20.3005
-0.0020;0.0000;-0.0073;0.0076;20.3022
0.0002;-0.0022;0.0015;0.0027;20.3034
-0.0039;0.0027;0.0005;0.0048;20.3045
0.0017;0.0005;-0.0005;0.0018;20.3065
0.0042;0.0034;-0.0007;0.0054;20.3079
0.0017;-0.0005;0.0000;0.0018;20.3098
-0.0056;0.0000;0.0002;0.0056;20.3109
-0.0022;0.0063;-0.0007;0.0068;20.3134
-0.0007;0.0010;-0.0076;0.0077;20.3145
-0.0010;-0.0034;0.0020;0.0041;20.3156
0.0049;0.0017;0.0042;0.0066;20.3167
-0.0010;-0.0032;0.0107;0.0112;20.3177
-0.0061;0.0007;0.0029;0.0068;20.3188
-0.0078;0.0054;0.0002;0.0095;20.3198
-0.0071;0.0034;-0.0022;0.0082;20.3209
-0.0020;0.0029;0.0046;0.0058;20.3219
-0.0032;-0.0029;0.0076;0.0087;20.3236
0.0000;0.0056;0.0063;0.0085;20.3258
-0.0017;0.0020;0.0027;0.0037;20.3269
0.0027;-0.0044;0.0042;0.0066;20.3280
0.0046;0.0020;0.0015;0.0052;20.3290
-0.0022;0.0071;0.0000;0.0074;20.3301
-0.0002;0.0022;-0.0046;0.0051;20.3311
-0.0022;0.0020;-0.0024;0.0038;20.3322
-0.0044;0.0012;0.0024;0.0052;20.3332
-0.0063;0.0068;-0.0088;0.0128;20.3352
-0.0042;-0.0015;-0.0017;0.0047;20.3364
-0.0002;-0.0022;0.0029;0.0037;20.3374
-0.0005;0.0022;0.0063;0.0067;20.3385
0.0005;0.0034;0.0022;0.0041;20.3396
0.0024;0.0012;-0.0049;0.0056;20.3406
-0.0012;0.0022;-0.0046;0.0053;20.3417
0.0002;0.0000;-0.0017;0.0017;20.3427
-0.0024;-0.0012;0.0073;0.0078;20.3438
0.0012;-0.0007;0.0049;0.0051;20.3449
0.0010;0.0020;-0.0022;0.0031;20.3460
0.0012;0.0027;-0.0005;0.0030;20.3471
0.0005;0.0059;-0.0037;0.0069;20.3481
0.0015;-0.0034;0.0049;0.0061;20.3492
0.0012;-0.0007;0.0068;0.0070;20.3502
-0.0027;-0.0037;-0.0061;0.0076;20.3513
-0.0020;-0.0002;-0.0078;0.0081;20.3523
0.0034;-0.0029;-0.0010;0.0046;20.3533
0.0037;-0.0017;0.0044;0.0060;20.3545
-0.0012;0.0034;0.0081;0.0088;20.3555
0.0051;0.0061;-0.0056;0.0098;20.3580
0.0063;-0.0005;-0.0027;0.0069;20.3592
-0.0015;0.0017;-0.0010;0.0025;20.3603
-0.0071;0.0056;-0.0044;0.0100;20.3620
-0.0029;-0.0022;0.0032;0.0048;20.3633
-0.0022;-0.0046;0.0100;0.0112;20.3644
-0.0022;-0.0039;0.0024;0.0051;20.3655
0.0010;-0.0027;-0.0005;0.0029;20.3666
0.0039;0.0002;-0.0007;0.0040;20.3676
0.0034;0.0017;0.0056;0.0068;20.3686
-0.0029;0.0039;-0.0032;0.0058;20.3697
-0.0044;0.0032;0.0061;0.0082;20.3707
0.0044;-0.0002;-0.0012;0.0046;20.3726
0.0012;-0.0007;-0.0132;0.0133;20.3738
0.0024;-0.0012;-0.0032;0.0042;20.3750
-0.0046;-0.0024;-0.0002;0.0052;20.3760
-0.0049;-0.0022;-0.0093;0.0107;20.3771
0.0024;-0.0032;-0.0090;0.0099;20.3782
-0.0032;0.0042;-0.0044;0.0068;20.3796
0.0002;0.0000;0.0005;0.0005;20.3807
-0.0056;0.0044;0.0015;0.0073;20.3821
0.0027;0.0042;0.0039;0.0063;20.3832
-0.0005;0.0002;0.0076;0.0076;20.3843
0.0002;-0.0002;0.0066;0.0066;20.3861
0.0017;0.0000;0.0037;0.0040;20.3873
0.0037;0.0056;0.0044;0.0080;20.3884
-0.0022;-0.0002;-0.0005;0.0023;20.3895
-0.0056;-0.0022;-0.0051;0.0079;20.3905
-0.0032;-0.0032;-0.0083;0.0094;20.3924
-0.0027;0.0037;-0.0010;0.0046;20.3937
-0.0005;0.0059;0.0068;0.0090;20.3948
0.0054;0.0051;-0.0007;0.0075;20.3959
0.0032;-0.0049;0.0000;0.0058;20.3970
-0.0005;-0.0005;0.0022;0.0023;20.3980
-0.0032;-0.0034;0.0027;0.0054;20.3991
-0.0012;0.0027;0.0015;0.0033;20.4001
-0.0066;0.0029;0.0002;0.0072;20.4012
-0.0017;0.0037;0.0051;0.0065;20.4022
0.0034;0.0068;0.0061;0.0098;20.4033
0.0015;0.0012;0.0098;0.0100;20.4052
-0.0042;0.0017;0.0020;0.0049;20.4063
0.0000;0.0027;0.0012;0.0029;20.4074
0.0002;0.0015;-0.0061;0.0063;20.4085
0.0024;0.0002;-0.0005;0.0025;20.4095
0.0029;0.0042;0.0020;0.0054;20.4106
-0.0049;0.0029;0.0034;0.0066;20.4116
0.0005;0.0002;0.0054;0.0054;20.4127
0.0002;0.0059;0.0093;0.0110;20.4146
0.0005;0.0034;0.0061;0.0070;20.4157
0.0005;-0.0012;0.0056;0.0058;20.4168
-0.0029;-0.0022;0.0063;0.0073;20.4179
-0.0020;-0.0017;0.0017;0.0031;20.4189
0.0044;0.0022;0.0073;0.0088;20.4200
0.0063;-0.0020;-0.0015;0.0068;20.4211
0.0005;-0.0020;-0.0042;0.0046;20.4221
-0.0017;0.0010;-0.0054;0.0057;20.4232
-0.0010;0.0005;0.0032;0.0034;20.4243
0.0015;0.0027;-0.0002;0.0031;20.4272
-0.0051;0.0020;-0.0029;0.0062;20.4283
-0.0042;-0.0015;-0.0027;0.0052;20.4294
-0.0017;-0.0007;0.0051;0.0055;20.4304
0.0000;-0.0034;0.0032;0.0047;20.4315
-0.0005;-0.0010;-0.0051;0.0052;20.4325
-0.0032;-0.0063;0.0024;0.0075;20.4344
-0.0020;-0.0059;-0.0022;0.0066;20.4354
0.0010;0.0015;0.0005;0.0018;20.4373
-0.0027;-0.0044;0.0007;0.0052;20.4384
-0.0046;-0.0024;0.0051;0.0073;20.4395
0.0002;0.0027;0.0059;0.0065;20.4406
0.0037;0.0002;0.0000;0.0037;20.4416
0.0027;0.0039;0.0015;0.0050;20.4427
0.0007;0.0027;0.0000;0.0028;20.4445
-0.0039;0.0027;0.0042;0.0063;20.4458
0.0020;-0.0007;0.0024;0.0032;20.4468
-0.0054;-0.0039;-0.0020;0.0069;20.4479
-0.0066;-0.0029;0.0022;0.0075;20.4489
0.0015;0.0022;0.0029;0.0039;20.4500
-0.0032;0.0051;0.0081;0.0101;20.4511
-0.0029;0.0054;0.0054;0.0081;20.4521
0.0032;-0.0005;0.0046;0.0056;20.4541
-0.0024;0.0000;0.0076;0.0080;20.4553
0.0002;-0.0029;0.0049;0.0057;20.4564
-0.0032;-0.0002;0.0024;0.0040;20.4574
0.0015;0.0037;0.0017;0.0043;20.4585
-0.0015;0.0010;0.0037;0.0041;20.4595
-0.0017;0.0029;0.0120;0.0124;20.4606
-0.0017;0.0022;0.0107;0.0111;20.4616
-0.0061;0.0000;0.0085;0.0105;20.4627
0.0037;0.0044;0.0083;0.0101;20.4645
0.0015;0.0044;0.0037;0.0059;20.4656
0.0017;0.0034;0.0098;0.0105;20.4667
-0.0010;-0.0007;0.0115;0.0115;20.4678
0.0017;0.0020;0.0029;0.0039;20.4688
0.0015;-0.0034;-0.0071;0.0080;20.4699
0.0056;0.0000;-0.0010;0.0057;20.4709
0.0054;0.0017;0.0037;0.0067;20.4720
0.0027;0.0027;0.0034;0.0051;20.4738
-0.0007;-0.0034;-0.0015;0.0038;20.4752
-0.0017;-0.0022;0.0093;0.0097;20.4763
0.0049;-0.0066;0.0015;0.0083;20.4773
0.0007;0.0034;-0.0017;0.0039;20.4784
0.0034;-0.0015;0.0017;0.0041;20.4798
0.0032;0.0000;-0.0054;0.0062;20.4808
0.0022;-0.0020;0.0073;0.0079;20.4822
0.0020;0.0029;-0.0022;0.0042;20.4833
-0.0034;0.0056;-0.0020;0.0069;20.4844
0.0005;-0.0068;0.0012;0.0070;20.4855
-0.0010;0.0002;0.0081;0.0081;20.4873
0.0012;-0.0015;0.0007;0.0020;20.4885
0.0015;-0.0037;-0.0034;0.0052;20.4896
0.0010;0.0024;-0.0029;0.0039;20.4906
-0.0017;0.0022;0.0022;0.0035;20.4917
0.0020;0.0012;0.0005;0.0024;20.4927
-0.0027;0.0044;-0.0042;0.0066;20.4948
-0.0037;0.0020;0.0002;0.0042;20.4959
0.0017;0.0034;0.0056;0.0068;20.4969
-0.0054;0.0034;-0.0020;0.0067;20.4980
-0.0039;-0.0027;-0.0002;0.0047;20.4991
0.0000;0.0037;-0.0059;0.0069;20.5001
0.0022;0.0037;0.0005;0.0043;20.5012
0.0007;0.0022;-0.0029;0.0037;20.5022
0.0005;-0.0022;-0.0005;0.0023;20.5033
-0.0049;0.0007;-0.0054;0.0073;20.5051
0.0005;0.0078;-0.0071;0.0106;20.5063
0.0027;0.0085;-0.0010;0.0090;20.5074
0.0005;0.0029;0.0017;0.0034;20.5084
-0.0024;0.0098;-0.0046;0.0111;20.5096
-0.0015;0.0076;-0.0010;0.0078;20.5106
0.0063;0.0039;-0.0042;0.0085;20.5117
0.0024;0.0005;-0.0029;0.0038;20.5127
-0.0046;0.0029;-0.0081;0.0097;20.5148
0.0005;0.0044;-0.0071;0.0083;20.5159
-0.0017;0.0022;-0.0002;0.0028;20.5170
-0.0066;0.0039;0.0085;0.0115;20.5181
0.0039;-0.0029;0.0076;0.0090;20.5191
-0.0039;0.0005;0.0063;0.0075;20.5202
-0.0012;0.0056;0.0061;0.0084;20.5212
0.0005;0.0017;-0.0029;0.0034;20.5223
0.0024;0.0017;-0.0007;0.0031;20.5241
-0.0022;-0.0022;0.0005;0.0031;20.5264
-0.0029;-0.0049;0.0000;0.0057;20.5274
0.0000;0.0012;0.0044;0.0046;20.5285
0.0022;0.0000;0.0022;0.0031;20.5295
0.0054;-0.0002;0.0059;0.0080;20.5306
-0.0007;0.0012;0.0056;0.0058;20.5316
-0.0012;0.0046;0.0000;0.0048;20.5327
-0.0063;-0.0042;0.0002;0.0076;20.5346
0.0007;-0.0002;0.0017;0.0019;20.5357
-0.0015;-0.0005;0.0002;0.0016;20.5368
-0.0015;-0.0007;0.0046;0.0049;20.5379
-0.0017;0.0022;-0.0022;0.0035;20.5389
0.0012;-0.0027;0.0107;0.0111;20.5400
0.0010;-0.0029;0.0037;0.0048;20.5411
-0.0039;-0.0068;0.0005;0.0079;20.5421
0.0005;-0.0012;0.0005;0.0014;20.5432
-0.0005;0.0034;0.0083;0.0090;20.5442
-0.0015;0.0034;-0.0020;0.0042;20.5453
-0.0020;0.0039;0.0000;0.0044;20.5464
-0.0002;0.0022;-0.0010;0.0024;20.5474
-0.0046;0.0066;0.0100;0.0129;20.5485
-0.0027;0.0061;0.0034;0.0075;20.5495
-0.0012;0.0005;0.0027;0.0030;20.5506
-0.0024;0.0002;0.0051;0.0057;20.5516
0.0066;0.0010;-0.0002;0.0067;20.5527
-0.0022;-0.0002;-0.0027;0.0035;20.5537
0.0005;0.0012;0.0032;0.0034;20.5548
-0.0015;0.0002;-0.0015;0.0021;20.5566
0.0000;-0.0029;0.0022;0.0037;20.5578
-0.0066;-0.0002;-0.0010;0.0067;20.5589
0.0032;-0.0012;0.0027;0.0043;20.5600
0.0056;-0.0061;0.0022;0.0086;20.5610
0.0012;0.0039;0.0012;0.0043;20.5621
-0.0010;-0.0024;0.0020;0.0033;20.5640
-0.0010;-0.0007;-0.0010;0.0016;20.5653
-0.0002;0.0002;-0.0046;0.0047;20.5664
-0.0022;0.0000;-0.0032;0.0039;20.5674
-0.0007;-0.0010;0.0032;0.0034;20.5685
0.0012;0.0007;0.0051;0.0053;20.5695
0.0020;-0.0017;-0.0042;0.0049;20.5706
0.0046;-0.0027;-0.0066;0.0085;20.5716
-0.0010;0.0015;0.0054;0.0057;20.5727
0.0020;0.0020;0.0056;0.0063;20.5745
0.0027;0.0044;-0.0027;0.0058;20.5756
-0.0020;-0.0007;-0.0010;0.0023;20.5767
-0.0002;-0.0007;-0.0042;0.0042;20.5777
0.0007;-0.0015;-0.0012;0.0020;20.5788
0.0024;-0.0037;0.0020;0.0048;20.5801
0.0012;-0.0020;0.0010;0.0025;20.5813
-0.0015;-0.0015;-0.0015;0.0025;20.5827
-0.0027;0.0000;0.0037;0.0045;20.5838
-0.0042;-0.0010;0.0054;0.0069;20.5858
0.0020;-0.0007;0.0002;0.0021;20.5869
-0.0051;0.0034;-0.0051;0.0080;20.5880
-0.0012;0.0027;-0.0002;0.0030;20.5891
0.0005;0.0051;0.0044;0.0068;20.5901
0.0007;-0.0017;0.0029;0.0035;20.5912
0.0024;0.0012;0.0037;0.0046;20.5922
0.0029;0.0029;0.0088;0.0097;20.5933
-0.0015;-0.0027;-0.0005;0.0031;20.5944
0.0000;-0.0002;-0.0032;0.0032;20.5954
0.0046;-0.0012;-0.0022;0.0053;20.5965
0.0010;0.0000;-0.0017;0.0020;20.5975
-0.0015;0.0027;-0.0054;0.0062;20.5986
-0.0049;0.0002;0.0039;0.0063;20.5996
0.0027;-0.0022;0.0037;0.0050;20.6006
0.0012;0.0010;0.0078;0.0080;20.6017
-0.0015;0.0063;-0.0034;0.0074;20.6027
0.0010;0.0007;-0.0059;0.0060;20.6038
0.0063;-0.0010;0.0012;0.0065;20.6049
0.0000;0.0010;0.0029;0.0031;20.6060
-0.0007;0.0024;0.0000;0.0025;20.6071
-0.0005;-0.0007;-0.0017;0.0019;20.6081
-0.0002;0.0002;0.0022;0.0022;20.6092
0.0032;-0.0029;0.0049;0.0065;20.6102
-0.0022;0.0015;-0.0037;0.0045;20.6113
-0.0020;-0.0024;-0.0010;0.0033;20.6124
-0.0015;-0.0042;0.0005;0.0044;20.6135
0.0049;-0.0020;0.0000;0.0053;20.6145
-0.0015;0.0007;-0.0024;0.0029;20.6156
0.0002;0.0022;0.0046;0.0051;20.6167
-0.0024;-0.0020;0.0012;0.0034;20.6177
-0.0010;-0.0056;0.0007;0.0057;20.6187
-0.0024;0.0020;-0.0034;0.0046;20.6198
0.0044;-0.0015;0.0005;0.0047;20.6209
0.0046;0.0002;0.0015;0.0049;20.6219
-0.0007;0.0068;0.0029;0.0075;20.6230
0.0020;0.0007;0.0020;0.0029;20.6240
-0.0029;0.0039;0.0032;0.0058;20.6261
-0.0005;0.0015;0.0005;0.0016;20.6272
0.0020;0.0032;0.0034;0.0051;20.6283
0.0046;-0.0022;-0.0071;0.0087;20.6293
-0.0005;0.0046;-0.0002;0.0047;20.6304
-0.0017;0.0051;0.0034;0.0064;20.6314
-0.0024;0.0066;0.0007;0.0071;20.6325
-0.0049;0.0027;0.0051;0.0076;20.6335
0.0012;-0.0022;0.0012;0.0028;20.6355
-0.0034;0.0042;-0.0034;0.0064;20.6365
-0.0049;0.0032;0.0010;0.0059;20.6376
0.0007;0.0044;0.0051;0.0068;20.6386
0.0020;0.0039;0.0105;0.0114;20.6396
0.0017;-0.0020;-0.0027;0.0037;20.6407
0.0068;0.0017;0.0020;0.0073;20.6417
0.0022;0.0061;0.0007;0.0065;20.6428
-0.0017;0.0042;0.0027;0.0052;20.6438
-0.0007;-0.0015;0.0049;0.0052;20.6450
0.0007;-0.0007;-0.0034;0.0036;20.6461
0.0002;-0.0020;-0.0015;0.0025;20.6471
0.0010;-0.0039;0.0002;0.0040;20.6482
-0.0037;-0.0061;0.0032;0.0078;20.6492
-0.0029;-0.0015;0.0007;0.0034;20.6503
-0.0051;-0.0007;0.0051;0.0073;20.6513
-0.0046;-0.0066;0.0085;0.0117;20.6523
-0.0042;-0.0005;0.0020;0.0046;20.6534
0.0037;-0.0002;-0.0051;0.0063;20.6545
-0.0002;0.0022;0.0027;0.0035;20.6558
-0.0024;0.0000;0.0061;0.0066;20.6571
0.0002;-0.0007;0.0022;0.0023;20.6585
0.0037;0.0044;0.0012;0.0058;20.6598
0.0071;-0.0007;0.0002;0.0071;20.6612
0.0039;-0.0042;0.0042;0.0071;20.6625
-0.0027;-0.0005;0.0044;0.0052;20.6638
-0.0051;-0.0012;0.0022;0.0057;20.6652
-0.0029;0.0012;0.0115;0.0119;20.6665
-0.0005;-0.0044;0.0134;0.0141;20.6679
0.0022;0.0024;0.0056;0.0065;20.6692
0.0063;-0.0020;-0.0002;0.0066;20.6705
0.0005;-0.0042;-0.0042;0.0059;20.6719
-0.0029;-0.0007;0.0027;0.0040;20.6732
0.0022;0.0076;0.0020;0.0081;20.6746
0.0049;0.0022;0.0022;0.0058;20.6759
0.0007;0.0007;-0.0056;0.0057;20.6773
0.0022;-0.0012;0.0012;0.0028;20.6787
-0.0002;-0.0059;-0.0042;0.0072;20.6805
0.0000;0.0039;-0.0012;0.0041;20.6825
-0.0010;0.0051;0.0046;0.0070;20.6839
0.0032;0.0007;0.0015;0.0036;20.6853
-0.0032;-0.0002;-0.0063;0.0071;20.6866
-0.0032;0.0005;-0.0022;0.0039;20.6879
0.0029;-0.0022;-0.0010;0.0038;20.6892
0.0017;0.0059;-0.0034;0.0070;20.6906
0.0034;0.0024;-0.0056;0.0070;20.6919
0.0000;-0.0034;0.0076;0.0083;20.6933
-0.0007;-0.0029;-0.0076;0.0081;20.6947
0.0034;-0.0029;-0.0015;0.0047;20.6961
-0.0005;-0.0044;0.0073;0.0086;20.6974
0.0010;-0.0044;-0.0012;0.0047;20.6988
-0.0007;-0.0044;0.0020;0.0049;20.7001
0.0037;0.0015;0.0051;0.0065;20.7014
0.0063;0.0027;0.0059;0.0090;20.7028
-0.0012;0.0010;0.0154;0.0155;20.7041
0.0010;-0.0024;0.0093;0.0096;20.7055
0.0007;0.0015;-0.0017;0.0024;20.7068
-0.0002;0.0029;-0.0005;0.0030;20.7083
-0.0007;0.0000;0.0029;0.0030;20.7097
-0.0007;0.0000;-0.0034;0.0035;20.7110
0.0063;-0.0007;-0.0046;0.0079;20.7123
0.0015;-0.0027;-0.0010;0.0032;20.7136
0.0027;0.0054;-0.0071;0.0093;20.7160
-0.0032;0.0056;-0.0054;0.0084;20.7173
-0.0015;-0.0002;-0.0007;0.0017;20.7186
-0.0005;-0.0007;-0.0010;0.0013;20.7199
0.0010;0.0039;0.0029;0.0050;20.7213
0.0012;0.0059;0.0015;0.0062;20.7226
-0.0024;0.0029;0.0059;0.0070;20.7239
-0.0095;0.0022;0.0042;0.0106;20.7268
-0.0010;-0.0044;-0.0066;0.0080;20.7282
0.0044;-0.0039;-0.0007;0.0059;20.7295
-0.0007;-0.0056;-0.0042;0.0070;20.7308
0.0029;-0.0007;0.0046;0.0055;20.7322
0.0000;-0.0005;0.0051;0.0052;20.7335
-0.0002;-0.0012;0.0007;0.0014;20.7349
-0.0002;0.0012;0.0015;0.0019;20.7362
0.0005;0.0049;0.0034;0.0060;20.7375
0.0002;0.0022;0.0110;0.0112;20.7389
0.0081;-0.0015;0.0032;0.0088;20.7402
0.0056;-0.0063;-0.0037;0.0092;20.7415
0.0015;0.0000;-0.0046;0.0049;20.7429
0.0015;-0.0005;-0.0037;0.0040;20.7442
0.0017;-0.0039;-0.0085;0.0095;20.7456
-0.0020;0.0002;-0.0042;0.0046;20.7470
-0.0027;-0.0020;-0.0034;0.0048;20.7483
0.0005;0.0002;-0.0054;0.0054;20.7497
0.0022;-0.0020;-0.0032;0.0043;20.7510
-0.0027;0.0000;-0.0020;0.0033;20.7523
0.0007;-0.0046;0.0005;0.0047;20.7536
0.0007;0.0020;0.0020;0.0029;20.7550
-0.0005;-0.0015;-0.0068;0.0070;20.7564
0.0007;-0.0002;0.0027;0.0028;20.7575
0.0034;-0.0012;0.0022;0.0042;20.7586
0.0037;-0.0024;-0.0051;0.0068;20.7596
0.0032;-0.0024;-0.0061;0.0073;20.7607
0.0012;-0.0022;-0.0051;0.0057;20.7617
0.0024;-0.0044;-0.0020;0.0054;20.7628
0.0063;-0.0032;0.0024;0.0075;20.7638
0.0032;0.0054;0.0029;0.0069;20.7650
-0.0010;0.0059;-0.0085;0.0104;20.7661
0.0032;0.0000;-0.0010;0.0033;20.7671
-0.0005;0.0024;0.0066;0.0070;20.7682
-0.0017;0.0010;0.0024;0.0031;20.7692
-0.0017;-0.0024;0.0044;0.0053;20.7703
0.0002;-0.0015;0.0010;0.0018;20.7713
