ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0046;-0.0024;-0.0171;0.0179;121.6017
-0.0066;-0.0027;0.0383;0.0390;121.8089
0.0076;-0.0007;-0.0410;0.0417;121.8443
0.0049;-0.0010;0.0269;0.0273;121.8939
-0.0078;-0.0007;0.0225;0.0238;121.9581
0.0032;-0.0027;0.0164;0.0169;121.9669
0.0029;0.0015;0.0134;0.0138;121.9730
0.0005;-0.0095;-0.0352;0.0364;122.0145
0.0024;0.0073;0.0195;0.0210;122.0233
-0.0042;0.0127;0.0339;0.0365;122.0295
-0.0093;-0.0020;0.0049;0.0107;122.0966
-0.0061;0.0000;0.0190;0.0200;122.1026
-0.0129;-0.0022;0.0376;0.0398;122.1086
-0.0063;0.0007;0.0366;0.0372;122.1147
-0.0088;0.0012;0.0278;0.0292;122.1210
-0.0017;0.0081;0.0193;0.0210;122.1274
-0.0017;0.0027;-0.0037;0.0049;122.1341
-0.0010;0.0007;-0.0239;0.0240;122.2959
0.0022;-0.0164;-0.0361;0.0397;122.3591
-0.0044;-0.0049;0.0115;0.0132;122.4250
0.0000;-0.0029;-0.0012;0.0032;122.4673
-0.0049;-0.0007;-0.0078;0.0092;122.5090
0.0032;0.0015;0.0063;0.0072;122.5503
-0.0027;0.0017;-0.0107;0.0112;122.5982
0.0017;0.0044;0.0073;0.0087;122.7010
-0.0051;0.0015;-0.0098;0.0111;122.7562
-0.0007;0.0046;-0.0029;0.0055;122.8367
0.0034;0.0012;0.0066;0.0075;122.8860
-0.0015;0.0037;-0.0024;0.0046;122.9549
0.0032;0.0020;0.0002;0.0037;122.9639
-0.0029;-0.0002;0.0029;0.0042;122.9700
-0.0051;-0.0059;0.0010;0.0078;123.0119
-0.0034;-0.0005;-0.0012;0.0037;123.0216
-0.0024;-0.0046;0.0007;0.0053;123.0279
0.0068;-0.0015;0.0017;0.0072;123.0944
0.0054;-0.0027;0.0095;0.0113;123.1005
0.0005;0.0000;0.0085;0.0086;123.1065
-0.0037;0.0005;-0.0015;0.0040;123.1126
0.0022;-0.0007;0.0054;0.0058;123.1188
-0.0029;0.0010;-0.0037;0.0048;123.1251
0.0002;0.0034;0.0034;0.0048;123.1318
-0.0002;-0.0076;0.0010;0.0076;123.2344
-0.0034;0.0007;0.0027;0.0044;123.2656
0.0020;-0.0002;0.0015;0.0025;123.3608
-0.0029;0.0007;-0.0027;0.0040;123.3753
0.0024;-0.0002;0.0000;0.0025;123.4006
0.0049;0.0000;-0.0046;0.0067;123.4491
0.0022;0.0044;0.0061;0.0078;123.4914
-0.0017;-0.0020;0.0081;0.0085;123.5357
-0.0022;0.0032;-0.0010;0.0040;123.5776
0.0005;-0.0017;-0.0054;0.0057;123.6279
-0.0044;-0.0022;-0.0007;0.0050;123.7382
0.0100;0.0034;0.0002;0.0106;123.8456
-0.0029;-0.0039;-0.0071;0.0086;123.8749
-0.0007;-0.0027;0.0049;0.0056;123.9245
0.0024;-0.0017;-0.0012;0.0032;123.9888
0.0007;-0.0034;-0.0061;0.0070;123.9987
0.0037;-0.0029;-0.0017;0.0050;124.0048
0.0059;0.0015;0.0046;0.0076;124.0500
0.0017;-0.0037;0.0007;0.0041;124.0608
0.0020;-0.0034;0.0032;0.0051;124.0669
-0.0022;0.0044;0.0022;0.0054;124.1394
-0.0015;-0.0005;0.0015;0.0021;124.1455
-0.0029;0.0044;0.0000;0.0053;124.1525
-0.0051;-0.0029;0.0000;0.0059;124.1601
-0.0049;0.0002;-0.0022;0.0054;124.1690
-0.0024;0.0034;0.0073;0.0084;124.1772
0.0022;-0.0020;0.0024;0.0038;124.3322
0.0020;-0.0017;-0.0068;0.0073;124.4218
0.0002;0.0007;0.0005;0.0009;124.4366
0.0015;-0.0017;-0.0071;0.0074;124.4823
0.0049;0.0061;-0.0037;0.0086;124.5361
0.0015;0.0012;0.0010;0.0021;124.5800
-0.0034;-0.0056;0.0007;0.0066;124.6231
0.0042;-0.0005;0.0015;0.0044;124.6726
-0.0017;0.0007;-0.0073;0.0076;124.7751
0.0007;-0.0010;-0.0046;0.0048;124.8348
0.0007;0.0037;-0.0046;0.0060;124.9079
-0.0012;0.0022;0.0073;0.0077;124.9572
-0.0007;-0.0066;-0.0039;0.0077;125.0217
0.0037;-0.0022;0.0056;0.0071;125.0315
-0.0005;0.0039;0.0042;0.0057;125.0377
-0.0017;0.0027;0.0005;0.0032;125.0797
-0.0046;0.0022;-0.0071;0.0087;125.0892
0.0027;0.0029;0.0095;0.0103;125.0953
-0.0046;0.0029;0.0029;0.0062;125.1614
0.0010;-0.0024;0.0022;0.0034;125.1675
0.0046;-0.0029;-0.0034;0.0065;125.1736
0.0022;0.0007;0.0029;0.0037;125.1797
0.0002;0.0007;-0.0005;0.0009;125.1862
0.0017;-0.0010;0.0017;0.0026;125.1927
0.0007;0.0012;-0.0020;0.0024;125.1998
0.0039;0.0044;-0.0029;0.0066;125.2671
0.0039;0.0034;0.0049;0.0071;125.3187
0.0024;-0.0032;-0.0024;0.0047;125.3929
-0.0046;0.0002;0.0063;0.0079;125.4291
-0.0005;0.0024;0.0085;0.0089;125.5144
0.0022;0.0020;0.0012;0.0032;125.5565
0.0044;-0.0032;-0.0042;0.0068;125.5987
-0.0017;-0.0027;-0.0020;0.0037;125.6433
-0.0037;-0.0017;0.0054;0.0067;125.8193
0.0042;0.0017;-0.0088;0.0099;125.8477
-0.0015;-0.0078;0.0188;0.0204;126.0235
0.0034;0.0049;-0.0022;0.0064;126.0531
-0.0020;-0.0010;0.0176;0.0177;126.1030
0.0017;-0.0027;-0.0088;0.0093;126.1676
0.0022;0.0002;0.0056;0.0060;126.1773
0.0007;0.0063;-0.0071;0.0095;126.2062
0.0022;0.0046;-0.0078;0.0093;126.2249
-0.0010;0.0037;0.0020;0.0043;126.2350
-0.0039;-0.0115;0.0127;0.0176;126.2571
-0.0088;0.0100;0.0022;0.0135;126.3069
-0.0007;0.0098;0.0061;0.0115;126.3129
0.0034;0.0095;0.0010;0.0102;126.3189
0.0051;0.0081;0.0125;0.0157;126.3251
0.0051;0.0100;-0.0012;0.0113;126.3317
0.0039;0.0022;0.0078;0.0090;126.3383
0.0073;0.0005;-0.0039;0.0083;126.3453
-0.0100;0.0002;0.0088;0.0133;126.4120
0.0039;-0.0081;0.0024;0.0093;126.4641
-0.0149;-0.0139;0.0120;0.0236;126.5710
0.0208;0.0093;-0.0151;0.0273;126.6365
-0.0098;-0.0005;0.0205;0.0227;126.6792
0.0042;-0.0076;-0.0012;0.0087;126.7215
0.0068;0.0208;0.0002;0.0219;126.7635
-0.0042;-0.0129;0.0071;0.0153;126.8119
-0.0081;0.0002;-0.0049;0.0094;126.8436
0.0005;-0.0061;0.0068;0.0092;126.9147
0.0044;-0.0054;0.0076;0.0103;126.9964
0.0017;0.0208;0.0264;0.0336;127.0492
-0.0063;-0.0063;-0.0200;0.0219;127.0987
0.0085;0.0005;-0.0249;0.0263;127.1643
0.0110;0.0103;-0.0315;0.0349;127.1741
0.0188;0.0015;-0.0176;0.0258;127.1802
-0.0059;-0.0007;0.0254;0.0261;127.2215
-0.0078;-0.0044;0.0056;0.0106;127.2319
-0.0093;-0.0083;-0.0063;0.0140;127.2380
0.0063;0.0195;0.0012;0.0206;127.3033
0.0024;0.0078;0.0022;0.0085;127.3094
0.0002;0.0112;-0.0012;0.0113;127.3154
-0.0005;0.0098;-0.0051;0.0110;127.3214
-0.0017;0.0061;-0.0112;0.0129;127.3280
0.0000;0.0063;-0.0039;0.0075;127.3345
0.0020;-0.0020;-0.0081;0.0085;127.3413
0.0015;0.0061;0.0071;0.0095;127.4076
0.0076;0.0068;-0.0002;0.0102;127.4292
-0.0046;-0.0083;-0.0051;0.0108;127.4632
0.0044;0.0029;-0.0098;0.0111;127.5692
0.0032;0.0081;-0.0002;0.0087;127.6501
0.0078;0.0034;-0.0066;0.0108;127.6926
-0.0081;-0.0120;0.0015;0.0145;127.7361
-0.0007;0.0029;0.0005;0.0031;127.7787
0.0032;0.0061;-0.0088;0.0112;127.8261
0.0078;0.0176;0.0049;0.0198;127.9270
-0.0083;-0.0134;0.0056;0.0168;128.0094
0.0061;0.0037;-0.0032;0.0078;128.0602
0.0071;0.0105;0.0007;0.0127;128.0873
-0.0017;-0.0107;0.0046;0.0118;128.1418
-0.0029;0.0032;0.0103;0.0111;128.1806
-0.0005;0.0071;0.0024;0.0075;128.1897
0.0027;0.0081;-0.0103;0.0133;128.1957
-0.0032;-0.0056;-0.0022;0.0068;128.2371
-0.0037;-0.0059;-0.0056;0.0089;128.2461
-0.0024;-0.0081;-0.0010;0.0085;128.2523
0.0034;0.0061;0.0020;0.0073;128.3190
0.0020;0.0005;0.0090;0.0093;128.3250
0.0002;0.0017;-0.0061;0.0063;128.3310
0.0110;-0.0020;0.0056;0.0125;128.3371
0.0000;0.0002;-0.0005;0.0005;128.3436
0.0032;-0.0032;-0.0015;0.0047;128.3499
-0.0046;0.0046;-0.0017;0.0068;128.3622
-0.0007;-0.0027;-0.0042;0.0050;128.4111
0.0015;0.0032;-0.0020;0.0040;128.4493
0.0039;-0.0049;0.0007;0.0063;128.5180
-0.0007;0.0042;0.0063;0.0076;128.5607
-0.0005;0.0002;0.0015;0.0016;128.5954
0.0000;0.0029;0.0007;0.0030;128.6628
0.0073;0.0073;-0.0020;0.0105;128.7061
-0.0034;-0.0027;-0.0020;0.0048;128.7489
-0.0012;-0.0027;0.0039;0.0049;128.7917
-0.0049;0.0044;-0.0024;0.0070;128.8388
0.0024;0.0007;0.0015;0.0029;128.9577
-0.0068;-0.0059;-0.0073;0.0116;129.0558
0.0056;-0.0007;0.0056;0.0080;129.1092
0.0002;-0.0059;-0.0042;0.0072;129.1627
-0.0005;-0.0039;0.0049;0.0063;129.2015
0.0024;-0.0015;-0.0100;0.0104;129.2103
0.0017;0.0007;-0.0059;0.0061;129.2164
0.0051;-0.0044;0.0125;0.0142;129.2581
-0.0059;-0.0007;0.0037;0.0069;129.2671
0.0007;0.0032;0.0063;0.0071;129.3140
-0.0010;0.0017;-0.0063;0.0066;129.3383
0.0076;-0.0049;0.0037;0.0097;129.3443
-0.0010;-0.0020;-0.0044;0.0049;129.3504
-0.0012;-0.0051;0.0073;0.0090;129.3564
-0.0078;-0.0039;-0.0046;0.0099;129.3628
-0.0034;-0.0076;-0.0168;0.0188;129.3694
-0.0005;-0.0010;-0.0022;0.0025;129.3765
-0.0010;0.0039;0.0063;0.0075;129.4444
-0.0046;0.0059;0.0205;0.0218;129.5272
-0.0178;-0.0129;-0.0225;0.0315;129.6033
0.0188;0.0122;-0.0269;0.0350;129.6708
-0.0107;0.0039;0.0083;0.0141;129.7142
-0.0005;-0.0183;-0.0168;0.0249;129.7573
0.0046;0.0190;0.0056;0.0204;129.8010
0.0022;0.0017;0.0078;0.0083;129.8406
0.0020;-0.0115;0.0063;0.0133;129.8522
0.0012;-0.0129;0.0032;0.0134;129.8643
-0.0056;-0.0010;0.0002;0.0057;129.8909
-0.0037;-0.0029;-0.0005;0.0047;129.9916
0.0112;0.0022;-0.0061;0.0130;130.0420
-0.0061;0.0027;0.0044;0.0080;130.0944
0.0088;0.0007;-0.0088;0.0125;130.1457
-0.0005;-0.0164;0.0017;0.0165;130.2112
-0.0005;-0.0017;-0.0112;0.0114;130.2208
0.0046;-0.0007;-0.0081;0.0093;130.2270
0.0042;0.0127;0.0098;0.0165;130.2683
0.0083;0.0088;-0.0007;0.0121;130.2779
0.0095;-0.0029;0.0024;0.0103;130.2840
-0.0085;0.0056;-0.0022;0.0105;130.3491
-0.0066;0.0039;-0.0027;0.0081;130.3551
-0.0039;0.0063;0.0010;0.0075;130.3611
-0.0042;0.0095;-0.0012;0.0105;130.3673
0.0037;0.0059;-0.0029;0.0075;130.3738
0.0081;0.0125;-0.0015;0.0149;130.3803
0.0112;0.0068;-0.0063;0.0146;130.3873
-0.0098;-0.0056;-0.0007;0.0113;130.4556
-0.0029;0.0068;0.0046;0.0088;130.5114
-0.0054;-0.0078;-0.0056;0.0110;130.5835
0.0034;0.0081;0.0105;0.0137;130.6192
0.0029;-0.0056;-0.0110;0.0127;130.6861
0.0049;-0.0129;-0.0039;0.0144;130.7290
0.0029;0.0068;0.0056;0.0093;130.7723
-0.0115;-0.0110;0.0020;0.0160;130.8150
-0.0012;-0.0032;-0.0022;0.0040;130.8630
-0.0061;-0.0046;-0.0063;0.0100;130.9295
0.0017;0.0095;-0.0078;0.0124;131.0303
0.0032;0.0051;-0.0005;0.0060;131.1096
0.0073;0.0193;0.0090;0.0225;131.1370
-0.0100;-0.0254;0.0029;0.0274;131.1913
-0.0037;0.0010;-0.0117;0.0123;131.2301
0.0044;0.0129;0.0022;0.0138;131.2390
-0.0027;0.0166;-0.0042;0.0173;131.2451
0.0068;-0.0054;0.0112;0.0142;131.2871
0.0076;-0.0122;0.0022;0.0145;131.2961
-0.0156;0.0002;0.0144;0.0213;131.3425
0.0132;0.0200;0.0042;0.0243;131.3681
0.0117;0.0144;-0.0012;0.0186;131.3741
0.0183;0.0227;0.0056;0.0297;131.3801
0.0173;0.0129;-0.0056;0.0223;131.3862
0.0063;0.0125;-0.0095;0.0169;131.3925
0.0059;0.0073;-0.0063;0.0113;131.3990
-0.0029;0.0051;-0.0054;0.0080;131.4060
0.0093;0.0183;-0.0056;0.0213;131.4926
-0.0161;-0.0063;0.0051;0.0181;131.5992
0.0137;0.0049;0.0000;0.0145;131.6476
-0.0105;-0.0078;0.0034;0.0135;131.7032
0.0085;0.0017;-0.0085;0.0122;131.7469
-0.0056;0.0012;-0.0044;0.0072;131.7914
0.0000;-0.0107;-0.0063;0.0125;131.8346
0.0015;0.0063;-0.0020;0.0068;131.8829
-0.0054;0.0151;0.0227;0.0278;131.9620
-0.0208;-0.0122;0.0061;0.0248;132.0426
0.0078;0.0017;-0.0081;0.0114;132.0908
0.0112;0.0159;0.0171;0.0259;132.1199
-0.0024;-0.0198;0.0090;0.0219;132.1714
0.0010;0.0193;-0.0061;0.0203;132.2366
-0.0010;0.0190;-0.0051;0.0197;132.2463
-0.0037;-0.0166;-0.0127;0.0212;132.2913
-0.0061;-0.0234;-0.0088;0.0258;132.3008
-0.0090;-0.0220;-0.0059;0.0245;132.3070
0.0132;0.0286;-0.0139;0.0344;132.3731
0.0159;0.0249;-0.0227;0.0372;132.3792
0.0122;0.0215;-0.0254;0.0354;132.3851
0.0127;0.0105;-0.0234;0.0286;132.3913
-0.0007;0.0061;-0.0037;0.0072;132.3980
-0.0042;-0.0034;-0.0098;0.0111;132.4044
-0.0132;-0.0068;0.0063;0.0162;132.4111
0.0059;0.0217;-0.0073;0.0237;132.4792
0.0042;-0.0068;-0.0142;0.0163;132.5343
0.0049;0.0156;0.0076;0.0180;132.6102
0.0083;0.0129;0.0034;0.0157;132.6451
0.0103;0.0310;0.0195;0.0381;132.7325
0.0020;0.0027;0.0024;0.0041;132.7776
0.0000;0.0007;0.0083;0.0083;132.7836
-0.0195;-0.0293;0.0193;0.0401;132.8002
-0.0137;-0.0325;0.0093;0.0364;132.8062
-0.0168;-0.0359;-0.0063;0.0402;132.8202
-0.0144;-0.0239;-0.0103;0.0298;132.8336
-0.0049;-0.0154;-0.0125;0.0204;132.8396
0.0010;0.0015;-0.0103;0.0104;132.8456
0.0046;0.0220;0.0161;0.0276;132.8593
0.0132;0.0200;0.0056;0.0246;132.8653
0.0173;0.0364;0.0217;0.0458;132.8795
0.0100;0.0237;-0.0012;0.0257;132.8928
0.0078;0.0171;-0.0056;0.0196;132.8989
-0.0051;-0.0032;-0.0034;0.0069;132.9099
-0.0061;-0.0073;0.0017;0.0097;132.9160
-0.0088;-0.0164;-0.0198;0.0271;132.9219
-0.0110;-0.0190;-0.0117;0.0249;132.9279
-0.0068;-0.0320;0.0076;0.0336;132.9338
-0.0085;-0.0278;0.0127;0.0318;132.9398
-0.0171;-0.0310;0.0110;0.0371;132.9457
-0.0046;-0.0286;0.0076;0.0299;132.9517
-0.0005;-0.0286;0.0112;0.0307;132.9578
-0.0027;-0.0220;0.0027;0.0223;132.9637
0.0012;-0.0068;0.0142;0.0158;132.9697
0.0034;-0.0020;0.0005;0.0040;132.9756
0.0046;0.0122;-0.0034;0.0135;132.9817
0.0068;0.0220;0.0005;0.0230;132.9934
0.0061;0.0222;-0.0078;0.0243;133.0000
0.0146;0.0317;0.0046;0.0353;133.0073
0.0039;0.0322;-0.0049;0.0328;133.0135
0.0117;0.0227;0.0049;0.0260;133.0194
0.0051;0.0134;-0.0071;0.0160;133.0253
0.0085;0.0039;-0.0022;0.0096;133.0313
0.0012;-0.0002;0.0085;0.0086;133.0372
-0.0022;-0.0100;0.0037;0.0109;133.0432
-0.0022;-0.0122;-0.0095;0.0156;133.0491
-0.0032;-0.0171;-0.0046;0.0180;133.0551
-0.0032;-0.0229;-0.0173;0.0289;133.0611
-0.0125;-0.0200;0.0020;0.0237;133.0671
-0.0110;-0.0208;-0.0042;0.0238;133.0737
-0.0066;-0.0154;-0.0063;0.0179;133.0797
-0.0100;-0.0115;0.0049;0.0160;133.0856
-0.0076;-0.0042;-0.0022;0.0089;133.0917
-0.0039;0.0005;0.0110;0.0117;133.0977
-0.0029;0.0081;0.0068;0.0110;133.1037
0.0015;0.0103;0.0046;0.0113;133.1096
-0.0005;0.0188;-0.0085;0.0207;133.1180
0.0061;0.0120;-0.0044;0.0141;133.1240
0.0081;0.0176;-0.0029;0.0196;133.1300
0.0105;0.0149;-0.0027;0.0184;133.1360
0.0168;0.0125;-0.0071;0.0221;133.1419
0.0078;0.0151;-0.0049;0.0177;133.1480
0.0054;0.0095;-0.0034;0.0115;133.1540
-0.0017;0.0088;0.0059;0.0107;133.1599
0.0022;-0.0002;0.0054;0.0058;133.1658
-0.0071;-0.0129;0.0056;0.0158;133.3276
0.0100;0.0112;0.0142;0.0207;133.3987
-0.0046;-0.0107;0.0010;0.0117;133.4558
0.0027;0.0044;0.0027;0.0058;133.4837
0.0027;-0.0010;0.0088;0.0092;133.4898
0.0071;0.0068;-0.0022;0.0101;133.4965
0.0134;0.0066;-0.0056;0.0160;133.5026
0.0100;0.0085;-0.0022;0.0133;133.5089
0.0054;0.0078;-0.0059;0.0111;133.5148
0.0015;0.0024;-0.0037;0.0046;133.5208
0.0085;-0.0010;-0.0100;0.0132;133.5268
-0.0012;-0.0005;0.0083;0.0084;133.5329
-0.0063;-0.0032;0.0032;0.0078;133.5433
-0.0083;-0.0022;0.0146;0.0170;133.5540
-0.0046;-0.0139;0.0051;0.0155;133.5650
-0.0012;-0.0059;-0.0046;0.0076;133.5758
-0.0012;-0.0054;-0.0034;0.0065;133.5820
-0.0107;-0.0066;0.0015;0.0127;133.5882
0.0024;0.0017;-0.0034;0.0045;133.5943
0.0056;0.0051;0.0063;0.0099;133.6004
-0.0022;0.0078;0.0100;0.0129;133.6064
0.0027;0.0139;0.0027;0.0144;133.6125
0.0032;0.0093;0.0054;0.0112;133.6184
0.0078;0.0098;0.0056;0.0137;133.6294
0.0063;0.0083;0.0037;0.0111;133.6406
-0.0049;0.0046;0.0037;0.0077;133.6519
-0.0115;-0.0044;0.0146;0.0191;133.6630
-0.0020;-0.0024;-0.0046;0.0056;133.6691
-0.0029;-0.0090;0.0032;0.0100;133.6752
-0.0095;-0.0127;-0.0022;0.0160;133.6814
-0.0027;-0.0076;-0.0034;0.0087;133.6874
-0.0063;-0.0112;-0.0049;0.0138;133.6935
-0.0024;-0.0056;-0.0010;0.0062;133.6995
0.0012;-0.0156;-0.0029;0.0159;133.7058
-0.0005;-0.0049;-0.0073;0.0088;133.7120
-0.0022;0.0015;0.0020;0.0033;133.7180
-0.0034;0.0032;-0.0005;0.0047;133.7240
0.0042;0.0037;0.0042;0.0069;133.7300
0.0037;0.0103;-0.0037;0.0115;133.7364
0.0063;0.0027;0.0032;0.0076;133.7423
0.0037;0.0103;0.0059;0.0124;133.7484
0.0020;0.0110;-0.0059;0.0126;133.7544
0.0002;0.0103;0.0007;0.0103;133.7607
0.0012;0.0088;0.0049;0.0101;133.7671
0.0012;0.0022;-0.0002;0.0025;133.7738
0.0032;0.0044;-0.0076;0.0093;133.7806
0.0000;-0.0068;0.0083;0.0108;133.8363
0.0027;0.0059;0.0024;0.0069;133.8770
0.0007;0.0024;0.0017;0.0031;134.0088
0.0017;0.0037;-0.0127;0.0133;134.0912
0.0005;-0.0034;-0.0007;0.0035;134.1778
0.0054;-0.0017;-0.0066;0.0087;134.2241
-0.0046;-0.0032;0.0046;0.0073;134.2733
-0.0039;-0.0012;0.0017;0.0044;134.2794
0.0022;0.0063;0.0002;0.0067;134.5000
0.0005;-0.0037;0.0061;0.0071;134.5566
0.0071;0.0005;-0.0046;0.0085;134.6117
0.0032;-0.0046;0.0073;0.0092;134.6534
-0.0066;-0.0007;-0.0002;0.0066;134.6625
0.0027;-0.0005;0.0005;0.0028;134.6690
-0.0002;-0.0015;0.0007;0.0017;134.7117
-0.0012;0.0015;0.0017;0.0026;134.7215
-0.0024;-0.0027;-0.0103;0.0109;134.7277
0.0005;0.0022;0.0039;0.0045;134.7951
0.0024;0.0010;0.0056;0.0062;134.8011
-0.0029;0.0002;0.0088;0.0093;134.8074
-0.0034;-0.0012;0.0017;0.0040;134.8136
0.0007;0.0005;-0.0032;0.0033;134.8205
0.0071;-0.0029;0.0020;0.0079;134.8268
0.0061;-0.0034;-0.0024;0.0074;134.8337
0.0012;0.0044;-0.0063;0.0078;134.9181
-0.0024;0.0042;0.0005;0.0048;134.9634
0.0042;0.0088;0.0032;0.0102;135.0341
0.0024;0.0024;0.0051;0.0062;135.1531
0.0010;0.0024;-0.0037;0.0045;135.1984
0.0027;0.0022;0.0059;0.0068;135.2437
0.0029;-0.0024;-0.0056;0.0068;135.2884
-0.0078;-0.0056;-0.0081;0.0125;135.3378
-0.0078;-0.0063;0.0488;0.0499;135.4612
-0.0139;-0.0056;-0.0090;0.0175;135.5881
-0.0044;-0.0151;0.0032;0.0161;135.6164
0.0039;0.0190;-0.0120;0.0228;135.6723
0.0063;-0.0085;0.0081;0.0133;135.7124
-0.0017;-0.0115;-0.0007;0.0116;135.7224
-0.0020;-0.0186;-0.0122;0.0223;135.7284
0.0024;0.0095;0.0093;0.0135;135.7735
0.0044;0.0149;0.0054;0.0164;135.7832
0.0020;0.0093;0.0178;0.0202;135.7894
-0.0078;-0.0164;-0.0015;0.0182;135.8562
-0.0164;-0.0154;-0.0085;0.0240;135.8623
-0.0027;-0.0105;-0.0068;0.0128;135.8685
-0.0088;-0.0125;0.0083;0.0174;135.8747
-0.0063;0.0017;0.0103;0.0122;135.8811
0.0088;0.0042;0.0212;0.0234;135.8874
0.0005;0.0237;0.0366;0.0436;135.8944
-0.0042;-0.0032;-0.0093;0.0106;135.9553
0.0046;-0.0049;0.0000;0.0067;136.0764
-0.0054;-0.0063;0.0210;0.0226;136.1343
-0.0071;-0.0012;0.0144;0.0161;136.2030
-0.0073;-0.0156;-0.0171;0.0243;136.2477
0.0024;-0.0022;0.0017;0.0037;136.2921
0.0085;0.0078;-0.0183;0.0217;136.3380
-0.0098;-0.0283;0.0330;0.0445;136.3863
-0.0081;-0.0110;0.0044;0.0143;136.4933
0.0020;-0.0071;0.0056;0.0092;136.5437
-0.0037;-0.0032;0.0193;0.0199;136.6476
0.0042;0.0125;-0.0027;0.0134;136.7002
-0.0020;-0.0120;-0.0271;0.0297;136.7690
0.0000;0.0054;-0.0139;0.0149;136.7788
0.0032;0.0085;0.0002;0.0091;136.7848
0.0022;0.0088;0.0020;0.0093;136.8278
0.0012;-0.0007;0.0046;0.0049;136.8374
-0.0051;0.0022;-0.0061;0.0083;136.8435
-0.0024;-0.0037;0.0173;0.0179;136.8954
0.0010;0.0132;-0.0142;0.0194;136.9151
0.0027;0.0093;-0.0083;0.0127;136.9214
-0.0005;0.0146;0.0022;0.0148;136.9274
-0.0024;0.0073;0.0022;0.0080;136.9335
-0.0012;0.0085;-0.0112;0.0142;136.9410
-0.0002;0.0073;0.0054;0.0091;136.9545
-0.0059;0.0042;0.0044;0.0084;137.0253
-0.0015;0.0017;-0.0024;0.0033;137.1087
-0.0027;-0.0122;-0.0002;0.0125;137.1536
0.0022;0.0073;0.0029;0.0082;137.1880
-0.0007;-0.0105;-0.0039;0.0112;137.2581
0.0000;0.0283;0.0112;0.0305;137.3034
-0.0002;-0.0083;-0.0161;0.0181;137.3493
-0.0127;-0.0173;-0.0146;0.0260;137.3938
0.0100;0.0146;0.0110;0.0209;137.4424
-0.0120;-0.0037;-0.0085;0.0152;137.4835
-0.0090;-0.0137;-0.0151;0.0223;137.6388
0.0183;0.0115;0.0012;0.0216;137.6948
-0.0149;-0.0029;0.0066;0.0165;137.7474
0.0054;0.0129;-0.0034;0.0144;137.8165
0.0039;0.0203;0.0039;0.0210;137.8262
-0.0020;0.0190;0.0098;0.0215;137.8324
0.0022;-0.0193;-0.0149;0.0245;137.8769
-0.0015;-0.0242;-0.0056;0.0249;137.8858
-0.0029;-0.0125;-0.0024;0.0130;137.8921
-0.0039;-0.0042;-0.0095;0.0111;137.9570
0.0027;-0.0005;-0.0056;0.0062;137.9631
0.0042;0.0022;0.0020;0.0051;137.9692
0.0046;0.0142;0.0190;0.0242;137.9752
0.0015;0.0178;0.0347;0.0390;137.9813
-0.0020;0.0234;0.0256;0.0348;137.9878
0.0032;0.0242;0.0315;0.0398;137.9943
0.0015;0.0178;0.0159;0.0239;138.0019
-0.0181;-0.0127;0.0554;0.0597;138.0622
-0.0034;0.0032;-0.0315;0.0318;138.0928
0.0020;0.0002;0.0237;0.0238;138.1591
-0.0068;-0.0037;0.0249;0.0261;138.3014
0.0000;0.0139;-0.0112;0.0179;138.3468
-0.0027;-0.0095;0.0132;0.0165;138.3918
-0.0049;0.0007;0.0015;0.0052;138.4367
0.0212;0.0015;0.0110;0.0240;138.4842
-0.0107;-0.0015;0.0083;0.0137;138.5528
-0.0037;0.0073;0.0005;0.0082;138.6049
0.0024;-0.0100;0.0000;0.0103;138.6889
0.0005;0.0095;-0.0044;0.0105;138.7909
-0.0051;-0.0125;0.0032;0.0138;138.8363
0.0007;0.0042;0.0020;0.0046;138.8813
0.0059;-0.0007;0.0015;0.0061;138.9268
-0.0051;-0.0078;0.0022;0.0096;138.9756
-0.0076;-0.0029;0.0007;0.0081;139.0895
0.0039;0.0095;-0.0029;0.0107;139.1531
-0.0037;-0.0061;-0.0081;0.0108;139.2035
0.0044;0.0056;-0.0005;0.0071;139.2557
0.0015;-0.0027;-0.0037;0.0048;139.3124
-0.0059;-0.0093;-0.0027;0.0113;139.3523
-0.0007;-0.0078;0.0168;0.0186;139.3614
-0.0056;-0.0010;0.0249;0.0255;139.3674
0.0107;0.0154;-0.0356;0.0403;139.4112
0.0139;0.0032;-0.0378;0.0404;139.4204
0.0017;0.0039;-0.0378;0.0381;139.4278
0.0095;0.0044;0.0000;0.0105;139.4969
0.0005;0.0100;-0.0051;0.0113;139.5030
0.0012;0.0090;-0.0134;0.0162;139.5090
0.0129;0.0081;-0.0225;0.0271;139.5150
0.0173;0.0220;-0.0159;0.0322;139.5217
0.0210;0.0161;-0.0107;0.0286;139.5297
0.0139;0.0154;-0.0105;0.0232;139.5366
-0.0037;-0.0093;-0.0083;0.0130;139.6077
-0.0010;0.0132;-0.0120;0.0178;139.6611
0.0054;-0.0166;0.0085;0.0194;139.7297
0.0049;0.0000;0.0093;0.0105;139.7992
-0.0110;-0.0046;-0.0015;0.0120;139.8418
0.0032;-0.0017;-0.0049;0.0061;139.8870
0.0005;-0.0002;-0.0020;0.0020;139.9317
0.0037;-0.0005;0.0046;0.0059;139.9767
-0.0015;0.0083;-0.0029;0.0089;140.0249
0.0027;0.0056;0.0068;0.0092;140.1244
